frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
1122,65.722,2.716,0.292,0.060,0.000,0.018,0.051,0.000,63.520,0.014,63.464,0.043,8120,15600,,2.00,2,0,8224x5140,S,0
1123,66.584,2.258,0.224,0.054,0.000,0.015,0.052,0.000,63.552,0.014,63.492,0.046,8120,15600,,2.00,2,0,8224x5140,S,0
1124,65.972,2.828,0.279,0.052,0.000,0.014,0.052,0.000,63.536,0.014,63.471,0.051,8120,15600,,2.00,2,0,8224x5140,S,0
1125,66.472,2.431,0.262,0.055,0.000,0.016,0.053,0.000,63.590,0.014,63.524,0.052,8120,15600,,2.00,2,0,8224x5140,S,0
1126,66.351,2.407,0.231,0.052,0.000,0.014,0.049,0.000,63.597,0.014,63.534,0.050,8120,15600,,2.00,2,0,8224x5140,S,0
1127,66.557,2.086,0.225,0.047,0.000,0.013,0.053,0.000,63.525,0.014,63.463,0.048,8120,15600,,2.00,2,0,8224x5140,S,0
1128,66.785,2.300,0.227,0.044,0.000,0.012,0.033,0.000,63.602,0.020,63.529,0.054,8120,15600,,2.00,2,0,8224x5140,S,0
1129,65.432,2.237,0.227,0.034,0.000,0.011,0.043,0.000,63.529,0.018,63.464,0.048,8120,15600,,2.00,2,0,8224x5140,S,0
1130,65.907,1.516,0.214,0.038,0.000,0.013,0.057,0.000,63.533,0.014,63.470,0.050,8120,15600,,2.00,2,0,8224x5140,S,0
1131,66.370,1.943,0.235,0.033,0.000,0.010,0.051,0.000,63.493,0.018,63.426,0.050,8120,15600,,2.00,2,0,8224x5140,S,0
1132,66.264,1.948,0.239,0.036,0.000,0.011,0.039,0.000,63.589,0.014,63.531,0.044,8120,15600,,2.00,2,0,8224x5140,S,0
1133,66.226,1.997,0.211,0.029,0.000,0.008,0.037,0.000,63.495,0.017,63.425,0.052,8120,15600,,2.00,2,0,8224x5140,S,0
1134,66.171,1.947,0.209,0.027,0.000,0.007,0.025,0.000,63.534,0.018,63.464,0.053,8120,15600,,2.00,2,0,8224x5140,S,0
1135,66.078,1.949,0.211,0.024,0.000,0.007,0.066,0.000,63.510,0.017,63.449,0.045,8120,15600,,2.00,2,0,8224x5140,S,0
1136,66.611,2.474,0.249,0.063,0.000,0.017,0.059,0.000,63.525,0.014,63.459,0.052,8120,15600,,2.00,2,0,8224x5140,S,0
1137,66.489,2.289,0.310,0.062,0.000,0.019,0.066,0.000,63.503,0.014,63.446,0.044,8120,15600,,2.00,2,0,8224x5140,S,0
1138,66.543,2.351,0.274,0.066,0.000,0.018,0.059,0.000,63.502,0.014,63.444,0.044,8120,15600,,2.00,2,0,8224x5140,S,0
1139,66.532,2.283,0.260,0.061,0.000,0.017,0.051,0.000,63.486,0.015,63.423,0.049,8120,15600,,2.00,2,0,8224x5140,S,0
1140,66.150,2.768,0.295,0.062,0.000,0.017,0.054,0.000,63.602,0.014,63.533,0.055,8120,15600,,2.00,2,0,8224x5140,S,0
1141,65.644,2.328,0.240,0.043,0.000,0.012,0.054,0.000,63.576,0.014,63.510,0.052,8120,15600,,2.00,2,0,8224x5140,S,0
1142,65.656,2.355,0.252,0.038,0.000,0.012,0.053,0.000,63.522,0.014,63.458,0.049,8120,15600,,2.00,2,0,8224x5140,S,0
1143,66.300,1.988,0.227,0.048,0.000,0.013,0.032,0.000,63.543,0.013,63.484,0.046,8120,15600,,2.00,2,0,8224x5140,S,0
1144,66.249,1.930,0.219,0.035,0.000,0.009,0.040,0.000,63.503,0.018,63.435,0.050,8120,15600,,2.00,2,0,8224x5140,S,0
1145,65.457,2.256,0.223,0.036,0.000,0.010,0.047,0.000,63.562,0.017,63.490,0.055,8120,15600,,2.00,2,0,8224x5140,S,0
1146,66.337,1.993,0.235,0.031,0.000,0.009,0.042,0.000,63.512,0.014,63.443,0.055,8120,15600,,2.00,2,0,8224x5140,S,0
1147,66.286,1.947,0.217,0.034,0.000,0.010,0.047,0.000,63.611,0.017,63.547,0.047,8120,15600,,2.00,2,0,8224x5140,S,0
1148,65.887,2.006,0.242,0.058,0.000,0.016,0.062,0.000,63.519,0.014,63.461,0.044,8120,15600,,2.00,2,0,8224x5140,S,0
1149,65.755,2.713,0.308,0.076,0.000,0.027,0.070,0.000,63.505,0.014,63.442,0.049,8120,15600,,2.00,2,0,8224x5140,S,0
1150,66.107,2.772,0.312,0.053,0.000,0.015,0.060,0.000,63.561,0.014,63.503,0.044,8120,15600,,2.00,2,0,8224x5140,S,0
1151,66.390,2.270,0.226,0.065,0.000,0.017,0.060,0.000,63.494,0.014,63.434,0.047,8120,15600,,2.00,2,0,8224x5140,S,0
1152,65.880,2.795,0.253,0.061,0.000,0.017,0.078,0.000,63.544,0.014,63.485,0.046,8120,15600,,2.00,2,0,8224x5140,S,0
1153,65.865,2.438,0.246,0.061,0.000,0.017,0.055,0.000,63.525,0.014,63.461,0.050,8120,15600,,2.00,2,0,8224x5140,S,0
1154,66.497,3.189,0.292,0.050,0.000,0.015,0.073,0.000,63.555,0.015,63.496,0.044,8120,15600,,2.00,2,0,8224x5140,S,0
1155,66.344,2.945,0.300,0.071,0.000,0.020,0.044,0.000,63.509,0.014,63.443,0.052,8120,15600,,2.00,2,0,8224x5140,S,0
1156,65.572,2.253,0.227,0.046,0.000,0.015,0.047,0.000,63.579,0.014,63.511,0.054,8120,15600,,2.00,2,0,8224x5140,S,0
1157,65.505,2.285,0.228,0.038,0.000,0.011,0.057,0.000,63.485,0.014,63.422,0.049,8120,15600,,2.00,2,0,8224x5140,S,0
1158,66.713,2.259,0.237,0.044,0.000,0.014,0.070,0.000,63.575,0.014,63.513,0.048,8120,15600,,2.00,2,0,8224x5140,S,0
1159,66.703,2.255,0.227,0.051,0.000,0.015,0.040,0.000,63.577,0.017,63.506,0.053,8120,15600,,2.00,2,0,8224x5140,S,0
1160,65.434,2.239,0.216,0.035,0.000,0.010,0.041,0.000,63.588,0.017,63.522,0.048,8120,15600,,2.00,2,0,8224x5140,S,0
1161,66.612,2.130,0.388,0.048,0.000,0.015,0.074,0.000,63.520,0.015,63.457,0.048,8120,15600,,2.00,2,0,8224x5140,S,0
1162,66.288,2.759,0.343,0.066,0.000,0.016,0.084,0.000,63.541,0.014,63.472,0.055,8120,15600,,2.00,2,0,8224x5140,S,0
1163,66.108,2.848,0.295,0.045,0.000,0.013,0.049,0.000,63.472,0.017,63.405,0.050,8120,15600,,2.00,2,0,8224x5140,S,0
1164,65.312,1.973,0.228,0.038,0.000,0.010,0.069,0.000,63.568,0.014,63.506,0.048,8120,15600,tshadow_pcf,2.00,2,0,8224x5140,P,1
1165,7.701,2.267,0.468,0.073,0.000,0.024,0.054,0.000,5.098,0.014,5.030,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1166,8.114,0.731,0.233,0.044,0.000,0.011,0.045,0.000,5.100,0.014,5.032,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1167,7.444,0.000,0.297,0.049,0.000,0.014,0.039,0.000,5.097,0.014,5.029,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1168,7.971,0.612,0.210,0.042,0.000,0.013,0.041,0.000,5.098,0.014,5.030,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1169,7.442,0.000,0.303,0.045,0.000,0.015,0.041,0.000,5.100,0.014,5.033,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1170,7.923,0.562,0.243,0.043,0.000,0.012,0.038,0.000,5.102,0.014,5.031,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1171,7.441,0.000,0.272,0.040,0.000,0.012,0.041,0.000,5.102,0.014,5.031,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1172,8.117,0.550,0.235,0.051,0.000,0.016,0.061,0.000,5.096,0.014,5.029,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1173,7.668,0.000,0.262,0.076,0.000,0.020,0.057,0.000,5.100,0.014,5.031,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1174,7.807,0.731,0.250,0.080,0.000,0.021,0.052,0.000,5.093,0.014,5.027,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1175,8.419,0.000,0.267,0.062,0.000,0.019,0.060,0.000,5.096,0.014,5.029,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1176,8.234,0.737,0.230,0.069,0.000,0.018,0.059,0.000,5.102,0.016,5.030,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1177,8.250,0.000,0.277,0.065,0.000,0.018,0.045,0.000,5.099,0.015,5.029,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1178,8.287,0.751,0.224,0.052,0.000,0.013,0.046,0.000,5.101,0.017,5.029,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1179,8.426,0.000,0.247,0.043,0.000,0.012,0.058,0.000,5.101,0.015,5.031,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1180,8.283,0.761,0.228,0.057,0.000,0.018,0.057,0.000,5.098,0.018,5.029,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1181,8.270,0.000,0.257,0.068,0.000,0.019,0.052,0.000,5.099,0.014,5.030,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1182,8.338,0.610,0.226,0.049,0.000,0.013,0.046,0.000,5.104,0.016,5.035,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1183,8.347,0.000,0.264,0.049,0.000,0.016,0.044,0.000,5.094,0.014,5.029,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
1184,8.383,0.597,0.250,0.063,0.000,0.017,0.060,0.000,5.100,0.016,5.028,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1185,8.355,0.000,0.275,0.071,0.000,0.020,0.059,0.000,5.100,0.015,5.032,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1186,8.345,0.771,0.254,0.078,0.000,0.020,0.057,0.000,5.101,0.016,5.032,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1187,8.259,0.000,0.261,0.073,0.000,0.024,0.049,0.000,5.097,0.015,5.031,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1188,8.205,0.616,0.242,0.068,0.000,0.017,0.055,0.000,5.106,0.016,5.035,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1189,8.348,0.000,0.270,0.049,0.000,0.018,0.050,0.000,5.100,0.014,5.031,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1190,8.400,0.793,0.225,0.040,0.000,0.011,0.091,0.000,5.098,0.016,5.028,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1191,8.368,0.000,0.283,0.073,0.000,0.020,0.061,0.000,5.094,0.014,5.028,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1192,8.228,0.768,0.236,0.068,0.000,0.018,0.045,0.000,5.107,0.017,5.031,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1193,8.303,0.000,0.279,0.043,0.000,0.013,0.036,0.000,5.100,0.014,5.030,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1194,8.264,0.721,0.238,0.052,0.000,0.012,0.061,0.000,5.108,0.016,5.031,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
1195,8.470,0.000,0.300,0.039,0.000,0.012,0.035,0.000,5.106,0.017,5.032,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1196,8.096,0.720,0.252,0.034,0.000,0.010,0.035,0.000,5.111,0.017,5.035,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
1197,8.329,0.000,0.279,0.031,0.000,0.011,0.048,0.000,5.098,0.014,5.028,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1198,8.336,0.617,0.251,0.060,0.000,0.016,0.056,0.000,5.103,0.017,5.031,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1199,8.244,0.001,0.249,0.050,0.000,0.014,0.042,0.000,5.101,0.014,5.032,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1200,8.335,0.570,0.248,0.050,0.000,0.014,0.045,0.000,5.101,0.017,5.030,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1201,8.411,0.000,0.266,0.058,0.000,0.015,0.044,0.000,5.106,0.015,5.032,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
1202,8.217,0.816,0.237,0.037,0.000,0.011,0.038,0.000,5.104,0.017,5.030,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1203,8.450,0.000,0.287,0.041,0.000,0.009,0.037,0.000,5.106,0.018,5.028,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1204,8.234,0.872,0.234,0.024,0.000,0.009,0.038,0.000,5.111,0.017,5.033,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1205,8.370,0.000,0.293,0.030,0.000,0.011,0.047,0.000,5.108,0.018,5.030,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1206,8.263,0.766,0.254,0.024,0.000,0.008,0.063,0.000,5.111,0.018,5.032,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
1207,8.452,0.000,0.329,0.034,0.000,0.014,0.047,0.000,5.105,0.017,5.031,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1208,8.345,0.987,0.262,0.031,0.000,0.013,0.044,0.000,5.112,0.017,5.032,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
1209,8.265,0.000,0.299,0.026,0.000,0.010,0.053,0.000,5.105,0.014,5.029,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
1210,8.351,0.897,0.300,0.028,0.000,0.014,0.045,0.000,5.109,0.018,5.030,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1211,8.305,0.000,0.322,0.038,0.000,0.014,0.080,0.000,5.107,0.014,5.032,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1212,8.329,1.041,0.289,0.031,0.000,0.010,0.040,0.000,5.106,0.018,5.029,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
1213,8.493,0.000,0.387,0.030,0.000,0.010,0.090,0.000,5.104,0.019,5.033,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1214,8.161,1.073,0.328,0.059,0.000,0.017,0.053,0.000,5.100,0.014,5.030,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1215,8.351,0.000,0.374,0.041,0.000,0.013,0.058,0.000,5.106,0.017,5.033,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1216,8.282,0.991,0.351,0.040,0.000,0.012,0.041,0.000,5.114,0.021,5.037,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1217,8.395,0.000,0.371,0.033,0.000,0.011,0.072,0.000,5.100,0.015,5.030,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1218,8.455,0.910,0.351,0.040,0.000,0.013,0.049,0.000,5.122,0.023,5.042,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1219,8.158,0.000,0.373,0.041,0.000,0.014,0.072,0.000,5.104,0.014,5.030,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
1220,8.314,1.014,0.364,0.039,0.000,0.012,0.043,0.000,5.103,0.014,5.030,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
1221,8.346,0.000,0.439,0.047,0.000,0.012,0.055,0.000,5.137,0.029,5.050,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
1222,8.336,0.978,0.361,0.041,0.000,0.012,0.049,0.000,5.098,0.014,5.029,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1223,8.348,0.000,0.405,0.045,0.000,0.014,0.066,0.000,5.102,0.017,5.031,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1224,8.317,1.119,0.451,0.044,0.000,0.013,0.056,0.000,5.141,0.027,5.056,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1225,8.292,0.000,0.464,0.046,0.000,0.013,0.050,0.000,5.101,0.014,5.030,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1226,8.457,1.119,0.428,0.046,0.000,0.015,0.153,0.000,5.165,0.034,5.077,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1227,8.327,0.000,0.485,0.078,0.000,0.022,0.098,0.000,5.100,0.015,5.030,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1228,8.223,1.540,0.431,0.058,0.000,0.019,0.074,0.000,5.150,0.042,5.051,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1229,8.345,0.000,0.440,0.050,0.000,0.015,0.071,0.000,5.106,0.014,5.033,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1230,8.288,1.387,0.493,0.050,0.000,0.020,0.056,0.000,5.212,0.040,5.112,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1231,8.355,0.000,0.540,0.055,0.000,0.017,0.068,0.000,5.098,0.014,5.028,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1232,8.284,1.357,0.497,0.055,0.000,0.016,0.054,0.000,5.174,0.034,5.081,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
1233,8.887,0.000,0.513,0.064,0.000,0.015,0.173,0.000,5.098,0.014,5.027,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1234,8.688,1.751,0.758,0.060,0.000,0.030,0.067,0.000,5.117,0.022,5.037,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1235,7.634,0.000,0.443,0.059,0.000,0.017,0.044,0.000,5.100,0.014,5.030,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1236,7.900,0.965,0.374,0.048,0.000,0.012,0.029,0.000,5.100,0.013,5.030,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1237,8.304,0.000,0.355,0.029,0.000,0.014,0.033,0.000,5.102,0.014,5.032,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1238,8.429,0.698,0.281,0.025,0.000,0.009,0.069,0.000,5.103,0.017,5.030,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1239,8.207,0.000,0.276,0.024,0.000,0.008,0.025,0.000,5.107,0.018,5.032,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1240,8.348,0.640,0.244,0.026,0.000,0.007,0.035,0.000,5.106,0.017,5.031,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1241,8.481,0.000,0.271,0.024,0.000,0.014,0.040,0.000,5.106,0.018,5.030,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1242,8.147,0.583,0.226,0.019,0.000,0.007,0.029,0.000,5.105,0.016,5.029,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1243,8.316,0.000,0.279,0.025,0.000,0.008,0.024,0.000,5.110,0.014,5.035,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
1244,8.362,0.636,0.258,0.020,0.000,0.007,0.031,0.000,5.108,0.018,5.032,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1245,8.446,0.000,0.296,0.023,0.000,0.008,0.038,0.000,5.104,0.014,5.031,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1246,8.176,0.747,0.277,0.028,0.000,0.009,0.029,0.000,5.107,0.017,5.030,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
1247,8.547,0.000,0.315,0.026,0.000,0.010,0.040,0.000,5.103,0.014,5.031,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1248,8.224,0.777,0.290,0.034,0.000,0.012,0.038,0.000,5.106,0.018,5.031,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1249,8.281,0.000,0.405,0.035,0.000,0.017,0.036,0.000,5.104,0.018,5.030,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1250,8.339,0.723,0.293,0.030,0.000,0.009,0.036,0.000,5.115,0.018,5.041,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1251,8.331,0.000,0.337,0.031,0.000,0.010,0.052,0.000,5.107,0.018,5.032,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1252,8.333,0.887,0.302,0.030,0.000,0.011,0.040,0.000,5.099,0.018,5.029,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1253,8.335,0.000,0.337,0.028,0.000,0.010,0.038,0.000,5.104,0.018,5.031,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1254,8.425,0.776,0.334,0.033,0.000,0.012,0.052,0.000,5.124,0.025,5.046,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1255,8.214,0.000,0.353,0.049,0.000,0.021,0.048,0.000,5.106,0.015,5.036,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1256,8.415,0.879,0.381,0.040,0.000,0.013,0.039,0.000,5.102,0.017,5.027,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1257,8.267,0.000,0.468,0.043,0.000,0.012,0.056,0.000,5.104,0.014,5.035,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1258,8.282,0.835,0.297,0.059,0.000,0.018,0.041,0.000,5.098,0.017,5.028,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1259,8.383,0.000,0.290,0.046,0.000,0.013,0.053,0.000,5.098,0.014,5.028,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1260,8.264,0.716,0.314,0.064,0.000,0.019,0.050,0.000,5.099,0.016,5.030,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1261,8.509,0.000,0.275,0.057,0.000,0.021,0.065,0.000,5.097,0.014,5.031,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1262,8.138,1.356,0.392,0.076,0.000,0.021,0.079,0.000,5.099,0.017,5.027,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1263,8.296,0.000,0.378,0.063,0.000,0.019,0.041,0.000,5.099,0.015,5.032,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1264,8.765,0.756,0.303,0.038,0.000,0.013,0.106,0.000,5.100,0.017,5.030,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1265,7.944,0.000,0.488,0.081,0.000,0.028,0.057,0.000,5.105,0.018,5.030,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1266,8.468,0.792,0.343,0.050,0.000,0.017,0.072,0.000,5.099,0.014,5.030,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1267,8.196,0.000,0.437,0.076,0.000,0.024,0.064,0.000,5.104,0.018,5.034,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1268,8.303,1.112,0.340,0.065,0.000,0.022,0.054,0.000,5.095,0.014,5.028,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1269,8.370,0.000,0.408,0.069,0.000,0.022,0.055,0.000,5.098,0.014,5.029,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1270,8.453,0.819,0.307,0.079,0.000,0.024,0.052,0.000,5.099,0.014,5.027,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1271,8.054,0.000,0.552,0.067,0.000,0.029,0.051,0.000,5.098,0.014,5.032,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
1272,8.448,1.099,0.269,0.066,0.000,0.016,0.084,0.000,5.099,0.014,5.030,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1273,8.717,0.000,0.307,0.037,0.000,0.011,0.141,0.000,5.101,0.017,5.028,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1274,9.616,1.743,0.739,0.121,0.000,0.052,0.232,0.000,5.094,0.015,5.027,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
1275,8.700,0.001,0.809,0.129,0.000,0.052,0.102,0.000,5.095,0.015,5.029,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
1276,7.806,1.652,0.624,0.129,0.000,0.042,0.118,0.000,5.097,0.014,5.030,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1277,8.419,0.000,0.630,0.128,0.000,0.041,0.130,0.000,5.099,0.014,5.031,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1278,9.134,1.735,0.613,0.129,0.000,0.044,0.126,0.000,5.219,0.040,5.127,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1279,8.963,0.001,0.858,0.153,0.000,0.099,0.128,0.000,5.109,0.021,5.036,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1280,8.929,1.694,0.663,0.146,0.000,0.059,0.113,0.000,5.225,0.042,5.132,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
1281,8.054,0.000,0.572,0.100,0.000,0.029,0.077,0.000,5.108,0.018,5.038,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1282,7.478,1.858,0.508,0.067,0.000,0.020,0.078,0.000,5.096,0.014,5.028,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1283,8.258,0.000,0.524,0.061,0.000,0.016,0.102,0.000,5.099,0.014,5.031,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1284,7.622,1.653,0.658,0.137,0.000,0.046,0.087,0.000,5.097,0.014,5.032,0.050,8120,15600,,2.00,2,0,8224x5140,P,1
1285,8.214,0.000,0.520,0.093,0.000,0.026,0.112,0.000,5.107,0.014,5.034,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1286,7.806,1.694,0.558,0.115,0.000,0.036,0.110,0.000,5.099,0.014,5.028,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1287,8.596,0.000,0.695,0.116,0.000,0.037,0.104,0.000,5.102,0.014,5.033,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1288,7.455,1.821,0.516,0.068,0.000,0.024,0.068,0.000,5.111,0.019,5.035,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1289,7.862,0.000,0.520,0.060,0.000,0.017,0.073,0.000,5.103,0.014,5.030,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1290,7.864,1.646,0.490,0.064,0.000,0.016,0.064,0.000,5.107,0.014,5.032,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
1291,8.394,0.000,0.530,0.050,0.000,0.016,0.081,0.000,5.100,0.014,5.029,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1292,8.244,1.428,0.440,0.074,0.000,0.024,0.085,0.000,5.119,0.022,5.039,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1293,8.242,0.000,0.422,0.073,0.000,0.020,0.056,0.000,5.097,0.014,5.028,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1294,8.249,1.036,0.362,0.066,0.000,0.018,0.050,0.000,5.099,0.014,5.030,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1295,8.503,0.000,0.383,0.054,0.000,0.016,0.061,0.000,5.099,0.016,5.030,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1296,8.258,0.961,0.318,0.077,0.000,0.021,0.087,0.000,5.097,0.014,5.028,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1297,8.223,0.000,0.311,0.040,0.000,0.016,0.044,0.000,5.104,0.017,5.030,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1298,8.337,0.771,0.283,0.038,0.000,0.011,0.051,0.000,5.098,0.014,5.030,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1299,8.273,0.001,0.315,0.045,0.000,0.012,0.066,0.000,5.100,0.016,5.031,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1300,8.327,0.885,0.285,0.042,0.000,0.014,0.044,0.000,5.099,0.014,5.032,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1301,8.274,0.000,0.286,0.029,0.000,0.010,0.036,0.000,5.101,0.017,5.032,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1302,8.336,0.764,0.271,0.028,0.000,0.010,0.070,0.000,5.100,0.017,5.030,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
