frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
1334,8.236,0.828,0.300,0.025,0.000,0.008,0.033,0.000,5.158,0.018,5.079,0.061,8120,15600,,2.00,2,1,8224x5140,P,1
1335,8.383,0.000,0.303,0.026,0.000,0.012,0.061,0.000,5.147,0.014,5.077,0.056,8120,15600,,2.00,2,1,8224x5140,P,1
1336,8.266,0.789,0.286,0.031,0.000,0.009,0.034,0.000,5.160,0.019,5.080,0.060,8120,15600,,2.00,2,1,8224x5140,P,1
1337,8.335,0.000,0.335,0.027,0.000,0.010,0.036,0.000,5.144,0.014,5.076,0.054,8120,15600,,2.00,2,1,8224x5140,P,1
1338,8.300,0.875,0.299,0.028,0.000,0.009,0.048,0.000,5.169,0.021,5.082,0.066,8120,15600,,2.00,2,1,8224x5140,P,1
1339,8.285,0.000,0.331,0.029,0.000,0.013,0.041,0.000,5.146,0.014,5.072,0.060,8120,15600,,2.00,2,1,8224x5140,P,1
1340,8.370,0.974,0.332,0.036,0.000,0.009,0.043,0.000,5.176,0.026,5.089,0.060,8120,15600,,2.00,2,1,8224x5140,P,1
1341,8.187,0.000,0.352,0.032,0.000,0.011,0.066,0.000,5.146,0.013,5.072,0.061,8120,15600,,2.00,2,1,8224x5140,P,1
1342,8.304,1.056,0.335,0.035,0.000,0.012,0.083,0.000,5.148,0.014,5.076,0.058,8120,15600,,2.00,2,1,8224x5140,P,1
1343,8.235,0.000,0.426,0.037,0.000,0.013,0.044,0.000,5.177,0.029,5.091,0.057,8120,15600,,2.00,2,1,8224x5140,P,1
1344,8.229,1.106,0.364,0.039,0.000,0.012,0.043,0.000,5.144,0.014,5.073,0.057,8120,15600,,2.00,2,1,8224x5140,P,1
1345,8.308,0.000,0.433,0.060,0.000,0.015,0.044,0.000,5.180,0.025,5.094,0.060,8120,15600,,2.00,2,1,8224x5140,P,1
1346,8.234,1.086,0.373,0.039,0.000,0.011,0.044,0.000,5.145,0.014,5.072,0.059,8120,15600,,2.00,2,1,8224x5140,P,1
1347,8.268,0.000,0.388,0.035,0.000,0.012,0.073,0.000,5.144,0.014,5.070,0.060,8120,15600,,2.00,2,1,8224x5140,P,1
1348,8.336,1.133,0.369,0.032,0.000,0.012,0.109,0.000,5.205,0.043,5.098,0.064,8120,15600,,2.00,2,1,8224x5140,P,1
1349,8.246,0.000,0.385,0.036,0.000,0.014,0.076,0.000,5.140,0.014,5.071,0.055,8120,15600,,2.00,2,1,8224x5140,P,1
1350,8.274,1.243,0.421,0.041,0.000,0.013,0.101,0.000,5.249,0.041,5.150,0.057,8120,15600,,2.00,2,1,8224x5140,P,1
1351,8.248,0.000,0.452,0.049,0.000,0.017,0.089,0.000,5.145,0.014,5.072,0.058,8120,15600,,2.00,2,1,8224x5140,P,1
1352,8.183,1.517,0.449,0.045,0.000,0.016,0.077,0.000,5.142,0.014,5.071,0.057,8120,15600,,2.00,2,1,8224x5140,P,1
1353,8.242,0.000,0.544,0.045,0.000,0.018,0.062,0.000,5.225,0.036,5.129,0.060,8120,15600,,2.00,2,1,8224x5140,P,1
1354,8.202,1.235,0.421,0.044,0.000,0.013,0.061,0.000,5.136,0.014,5.067,0.055,8120,15600,,2.00,2,1,8224x5140,P,1
1355,8.283,0.000,0.430,0.066,0.000,0.020,0.061,0.000,5.213,0.021,5.139,0.053,8120,15600,,2.00,2,1,8224x5140,P,1
1356,8.170,0.894,0.365,0.061,0.000,0.018,0.043,0.000,5.139,0.014,5.068,0.057,8120,15600,,2.00,2,1,8224x5140,P,1
1357,8.352,0.000,0.312,0.049,0.000,0.017,0.058,0.000,5.140,0.016,5.071,0.053,8120,15600,,2.00,2,1,8224x5140,P,1
1358,8.122,0.957,0.300,0.070,0.000,0.020,0.051,0.000,5.136,0.015,5.068,0.053,8120,15600,,2.00,2,1,8224x5140,P,1
1359,8.138,0.000,0.313,0.050,0.000,0.018,0.052,0.000,5.131,0.014,5.065,0.052,8120,15600,,2.00,2,1,8224x5140,P,1
1360,8.325,0.938,0.262,0.041,0.000,0.011,0.041,0.000,5.138,0.016,5.066,0.056,8120,15600,,2.00,2,1,8224x5140,P,1
1361,8.138,0.000,0.326,0.041,0.000,0.012,0.049,0.000,5.137,0.014,5.068,0.056,8120,15600,,2.00,2,1,8224x5140,P,1
1362,8.352,0.831,0.276,0.029,0.000,0.010,0.059,0.000,5.141,0.017,5.070,0.054,8120,15600,,2.00,2,1,8224x5140,P,1
1363,8.180,0.000,0.270,0.027,0.000,0.014,0.035,0.000,5.136,0.018,5.065,0.054,8120,15600,,2.00,2,1,8224x5140,P,1
1364,8.250,0.770,0.248,0.027,0.000,0.010,0.042,0.000,5.139,0.018,5.067,0.054,8120,15600,,2.00,2,1,8224x5140,P,1
1365,8.561,0.000,0.284,0.032,0.000,0.012,0.056,0.000,5.138,0.016,5.065,0.058,8120,15600,,2.00,2,1,8224x5140,P,1
1366,8.133,0.737,0.224,0.046,0.000,0.014,0.045,0.000,5.137,0.016,5.066,0.055,8120,15600,,2.00,2,1,8224x5140,P,1
1367,8.195,0.000,0.240,0.045,0.000,0.013,0.055,0.000,5.134,0.014,5.065,0.055,8120,15600,,2.00,2,1,8224x5140,P,1
1368,8.138,0.717,0.239,0.037,0.000,0.012,0.042,0.000,5.134,0.017,5.065,0.053,8120,15600,,2.00,2,1,8224x5140,P,1
1369,8.253,0.000,0.412,0.034,0.000,0.014,0.037,0.000,5.127,0.014,5.060,0.053,8120,15600,,2.00,2,1,8224x5140,P,1
1370,8.376,0.722,0.211,0.030,0.000,0.010,0.048,0.000,5.135,0.017,5.064,0.055,8120,15600,,2.00,2,1,8224x5140,P,1
1371,8.306,0.000,0.255,0.036,0.000,0.013,0.032,0.000,5.128,0.014,5.061,0.053,8120,15600,,2.00,2,1,8224x5140,P,1
1372,16.686,0.769,0.238,0.025,0.000,0.014,0.047,0.000,5.131,0.017,5.060,0.053,8120,15600,,2.00,2,1,8224x5140,P,1
1373,8.210,0.643,0.226,0.047,0.000,0.015,0.048,0.000,5.133,0.017,5.062,0.053,8120,15600,,2.00,2,1,8224x5140,P,1
1374,8.379,0.000,0.263,0.046,0.000,0.015,0.051,0.000,5.130,0.014,5.062,0.054,8120,15600,,2.00,2,1,8224x5140,P,1
1375,8.235,0.724,0.224,0.044,0.000,0.016,0.039,0.000,5.130,0.016,5.061,0.052,8120,15600,,2.00,2,1,8224x5140,P,1
1376,8.513,0.000,0.249,0.039,0.000,0.019,0.060,0.000,5.132,0.014,5.062,0.055,8120,15600,,2.00,2,1,8224x5140,P,1
1377,8.156,0.698,0.240,0.032,0.000,0.011,0.035,0.000,5.135,0.016,5.062,0.056,8120,15600,,2.00,2,1,8224x5140,P,1
1378,8.468,0.000,0.272,0.028,0.000,0.009,0.036,0.000,5.141,0.018,5.065,0.059,8120,15600,,2.00,2,1,8224x5140,P,1
1379,8.186,0.800,0.234,0.028,0.000,0.013,0.050,0.000,5.137,0.016,5.063,0.057,8120,15600,,2.00,2,1,8224x5140,P,1
1380,8.448,0.000,0.274,0.022,0.000,0.007,0.045,0.000,5.140,0.018,5.066,0.056,8120,15600,,2.00,2,1,8224x5140,P,1
1381,8.175,0.691,0.249,0.025,0.000,0.008,0.044,0.000,5.138,0.019,5.063,0.057,8120,15600,,2.00,2,1,8224x5140,P,1
1382,8.503,0.000,0.280,0.023,0.000,0.011,0.040,0.000,5.137,0.017,5.064,0.055,8120,15600,,2.00,2,1,8224x5140,P,1
1383,8.258,0.786,0.271,0.027,0.000,0.009,0.053,0.000,5.144,0.017,5.066,0.060,8120,15600,,2.00,2,1,8224x5140,P,1
1384,8.282,0.000,0.322,0.032,0.000,0.012,0.034,0.000,5.137,0.014,5.067,0.056,8120,15600,,2.00,2,1,8224x5140,P,1
1385,8.361,0.946,0.273,0.026,0.000,0.010,0.037,0.000,5.140,0.018,5.065,0.057,8120,15600,,2.00,2,1,8224x5140,P,1
1386,8.336,0.000,0.359,0.027,0.000,0.009,0.055,0.000,5.140,0.013,5.066,0.061,8120,15600,,2.00,2,1,8224x5140,P,1
1387,8.294,0.817,0.293,0.027,0.000,0.009,0.037,0.000,5.146,0.021,5.067,0.058,8120,15600,,2.00,2,1,8224x5140,P,1
1388,8.362,0.000,0.316,0.028,0.000,0.009,0.046,0.000,5.142,0.018,5.064,0.060,8120,15600,,2.00,2,1,8224x5140,P,1
1389,8.547,1.138,0.310,0.033,0.000,0.013,0.085,0.000,5.143,0.020,5.070,0.054,8120,15600,,2.00,2,1,8224x5140,P,1
1390,8.189,0.001,0.382,0.109,0.000,0.024,0.064,0.000,5.150,0.020,5.069,0.060,8120,15600,,2.00,2,1,8224x5140,P,1
1391,8.285,1.064,0.330,0.050,0.000,0.016,0.066,0.000,5.137,0.014,5.065,0.058,8120,15600,,2.00,2,1,8224x5140,P,1
1392,8.236,0.000,0.377,0.040,0.000,0.013,0.053,0.000,5.157,0.021,5.077,0.059,8120,15600,,2.00,2,1,8224x5140,P,1
1393,8.285,1.190,0.342,0.039,0.000,0.013,0.041,0.000,5.138,0.014,5.064,0.061,8120,15600,,2.00,2,1,8224x5140,P,1
1394,8.439,0.000,0.371,0.040,0.000,0.015,0.076,0.000,5.165,0.025,5.080,0.061,8120,15600,,2.00,2,1,8224x5140,P,1
1395,8.274,1.136,0.355,0.057,0.000,0.018,0.077,0.000,5.133,0.015,5.063,0.055,8120,15600,,2.00,2,1,8224x5140,P,1
1396,8.295,0.000,0.341,0.047,0.000,0.016,0.067,0.000,5.138,0.017,5.065,0.056,8120,15600,,2.00,2,1,8224x5140,P,1
1397,8.314,0.944,0.348,0.051,0.000,0.014,0.109,0.000,5.132,0.014,5.064,0.055,8120,15600,,2.00,2,1,8224x5140,P,1
1398,8.338,0.000,0.315,0.049,0.000,0.014,0.059,0.000,5.131,0.015,5.062,0.055,8120,15600,,2.00,2,1,8224x5140,P,1
1399,8.321,0.829,0.282,0.052,0.000,0.016,0.060,0.000,5.133,0.016,5.061,0.056,8120,15600,,2.00,2,1,8224x5140,P,1
1400,8.213,0.000,0.292,0.041,0.000,0.013,0.046,0.000,5.138,0.018,5.062,0.058,8120,15600,,2.00,2,1,8224x5140,P,1
1401,8.301,0.884,0.254,0.028,0.000,0.010,0.053,0.000,5.137,0.016,5.063,0.057,8120,15600,,2.00,2,1,8224x5140,P,1
1402,8.503,0.000,0.292,0.026,0.000,0.009,0.046,0.000,5.138,0.015,5.063,0.060,8120,15600,,2.00,2,1,8224x5140,P,1
1403,8.231,0.842,0.285,0.024,0.000,0.009,0.033,0.000,5.139,0.018,5.064,0.057,8120,15600,,2.00,2,1,8224x5140,P,1
1404,8.455,0.000,0.311,0.027,0.000,0.009,0.130,0.000,5.134,0.018,5.066,0.050,8120,15600,,2.00,2,1,8224x5140,P,1
1405,8.419,0.923,0.385,0.072,0.000,0.024,0.072,0.000,5.130,0.016,5.062,0.051,8120,15600,,2.00,2,1,8224x5140,P,1
1406,8.170,0.000,0.322,0.079,0.000,0.023,0.049,0.000,5.130,0.014,5.065,0.052,8120,15600,,2.00,2,1,8224x5140,P,1
1407,8.304,0.970,0.296,0.063,0.000,0.018,0.059,0.000,5.127,0.014,5.061,0.053,8120,15600,,2.00,2,1,8224x5140,P,1
1408,8.281,0.000,0.325,0.041,0.000,0.015,0.046,0.000,5.130,0.014,5.061,0.055,8120,15600,,2.00,2,1,8224x5140,P,1
1409,8.521,0.960,0.311,0.034,0.000,0.012,0.065,0.000,5.139,0.017,5.067,0.055,8120,15600,,2.00,2,1,8224x5140,P,1
1410,8.280,0.000,0.375,0.035,0.000,0.011,0.063,0.000,5.138,0.017,5.064,0.057,8120,15600,,2.00,2,1,8224x5140,P,1
1411,8.287,1.058,0.324,0.052,0.000,0.016,0.058,0.000,5.138,0.017,5.065,0.056,8120,15600,,2.00,2,1,8224x5140,P,1
1412,8.271,0.000,0.376,0.040,0.000,0.015,0.048,0.000,5.140,0.014,5.067,0.059,8120,15600,,2.00,2,1,8224x5140,P,1
1413,8.260,1.048,0.328,0.040,0.000,0.013,0.072,0.000,5.133,0.017,5.062,0.054,8120,15600,,2.00,2,1,8224x5140,P,1
1414,8.134,0.000,0.381,0.064,0.000,0.015,0.055,0.000,5.138,0.019,5.068,0.052,8120,15600,drag_snap,2.00,2,0,8224x5140,P,1
1415,8.223,0.992,0.378,0.042,0.000,0.014,0.045,0.000,5.118,0.017,5.047,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1416,8.355,0.000,0.386,0.036,0.000,0.018,0.054,0.000,5.122,0.018,5.048,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1417,8.369,0.917,0.333,0.033,0.000,0.011,0.079,0.000,5.120,0.018,5.045,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1418,8.284,0.000,0.484,0.047,0.000,0.019,0.051,0.000,5.130,0.020,5.057,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1419,8.248,1.093,0.372,0.041,0.000,0.013,0.048,0.000,5.118,0.014,5.047,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1420,8.445,0.000,0.408,0.040,0.000,0.014,0.053,0.000,5.117,0.018,5.047,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1421,8.403,1.166,0.448,0.047,0.000,0.016,0.076,0.000,5.132,0.023,5.056,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1422,8.137,0.000,0.544,0.071,0.000,0.022,0.076,0.000,5.108,0.014,5.041,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1423,8.356,1.143,0.352,0.045,0.000,0.014,0.049,0.000,5.116,0.017,5.047,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1424,8.221,0.000,0.327,0.035,0.000,0.012,0.037,0.000,5.118,0.016,5.047,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1425,8.324,0.732,0.267,0.026,0.000,0.009,0.030,0.000,5.120,0.017,5.047,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1426,8.369,0.000,0.280,0.024,0.000,0.007,0.035,0.000,5.114,0.017,5.044,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1427,8.275,0.766,0.248,0.032,0.000,0.010,0.028,0.000,5.118,0.018,5.048,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1428,8.294,0.000,0.267,0.022,0.000,0.006,0.027,0.000,5.113,0.016,5.046,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
1429,8.359,0.631,0.234,0.021,0.000,0.007,0.043,0.000,5.117,0.018,5.046,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1430,8.339,0.000,0.252,0.021,0.000,0.007,0.028,0.000,5.138,0.016,5.065,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1431,8.249,0.654,0.237,0.024,0.000,0.008,0.028,0.000,5.120,0.017,5.046,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1432,8.392,0.000,0.263,0.031,0.000,0.007,0.028,0.000,5.122,0.016,5.049,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1433,8.323,0.687,0.254,0.023,0.000,0.007,0.027,0.000,5.117,0.016,5.049,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1434,8.276,0.000,0.325,0.022,0.000,0.009,0.028,0.000,5.125,0.018,5.051,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1435,8.402,0.671,0.260,0.026,0.000,0.008,0.039,0.000,5.117,0.018,5.045,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1436,8.411,0.000,0.347,0.034,0.000,0.012,0.052,0.000,5.121,0.016,5.052,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1437,8.322,0.941,0.301,0.055,0.000,0.016,0.047,0.000,5.116,0.014,5.047,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1438,8.372,0.000,0.338,0.037,0.000,0.014,0.071,0.000,5.113,0.017,5.043,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1439,8.363,0.974,0.321,0.040,0.000,0.013,0.069,0.000,5.113,0.014,5.046,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1440,8.291,0.000,0.325,0.032,0.000,0.011,0.051,0.000,5.121,0.016,5.050,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1441,8.395,1.051,0.335,0.043,0.000,0.016,0.062,0.000,5.119,0.014,5.046,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1442,8.246,0.000,0.372,0.048,0.000,0.021,0.067,0.000,5.118,0.016,5.048,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1443,8.295,1.064,0.323,0.053,0.000,0.015,0.078,0.000,5.115,0.014,5.047,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1444,8.388,0.000,0.385,0.042,0.000,0.021,0.085,0.000,5.126,0.018,5.050,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1445,8.178,1.154,0.340,0.045,0.000,0.013,0.051,0.000,5.125,0.017,5.049,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1446,8.537,0.000,0.370,0.036,0.000,0.020,0.052,0.000,5.133,0.021,5.056,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1447,8.175,1.166,0.345,0.040,0.000,0.013,0.059,0.000,5.120,0.014,5.047,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
1448,8.380,0.000,0.362,0.036,0.000,0.014,0.054,0.000,5.118,0.014,5.049,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1449,8.306,1.088,0.379,0.045,0.000,0.015,0.083,0.000,5.135,0.021,5.058,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1450,8.374,0.000,0.425,0.040,0.000,0.014,0.051,0.000,5.113,0.015,5.046,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
1451,8.243,1.169,0.383,0.041,0.000,0.016,0.049,0.000,5.137,0.022,5.057,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
1452,8.363,0.000,0.416,0.040,0.000,0.016,0.061,0.000,5.119,0.014,5.044,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
1453,8.302,1.188,0.422,0.045,0.000,0.014,0.051,0.000,5.150,0.024,5.066,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1454,8.369,0.000,0.439,0.044,0.000,0.013,0.080,0.000,5.120,0.014,5.047,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1455,8.296,1.256,0.433,0.060,0.000,0.016,0.053,0.000,5.146,0.028,5.060,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1456,8.370,0.000,0.456,0.062,0.000,0.018,0.074,0.000,5.116,0.014,5.045,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1457,8.330,1.409,0.501,0.054,0.000,0.019,0.093,0.000,5.161,0.031,5.070,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1458,8.785,0.000,0.527,0.059,0.000,0.017,0.192,0.000,5.122,0.014,5.045,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
1459,8.734,1.784,0.588,0.127,0.000,0.042,0.076,0.000,5.135,0.021,5.055,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
1460,8.510,0.000,0.530,0.058,0.000,0.023,0.115,0.000,5.115,0.014,5.044,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1461,9.087,1.557,0.626,0.143,0.000,0.045,0.136,0.000,5.117,0.019,5.043,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1462,8.233,0.001,0.701,0.141,0.000,0.046,0.077,0.000,5.116,0.015,5.046,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1463,8.629,1.435,0.494,0.061,0.000,0.016,0.114,0.000,5.119,0.014,5.049,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1464,8.580,0.000,0.750,0.129,0.000,0.050,0.109,0.000,5.144,0.034,5.052,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1465,7.862,1.785,0.619,0.120,0.000,0.037,0.099,0.000,5.116,0.014,5.046,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1466,8.315,0.000,0.632,0.110,0.000,0.035,0.099,0.000,5.118,0.014,5.047,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1467,7.829,1.810,0.579,0.105,0.000,0.034,0.099,0.000,5.121,0.015,5.047,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
1468,8.472,0.000,0.650,0.091,0.000,0.029,0.118,0.000,5.119,0.014,5.046,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1469,7.979,1.935,0.598,0.091,0.000,0.031,0.101,0.000,5.237,0.040,5.139,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1470,8.474,0.000,0.646,0.102,0.000,0.031,0.122,0.000,5.117,0.014,5.046,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1471,8.084,1.942,0.577,0.101,0.000,0.033,0.112,0.000,5.117,0.014,5.047,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1472,8.458,0.000,0.688,0.097,0.000,0.033,0.117,0.000,5.119,0.014,5.048,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1473,8.172,2.000,0.588,0.081,0.067,0.028,0.101,0.000,5.116,0.014,5.045,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1474,7.970,0.000,0.604,0.093,0.000,0.031,0.056,0.000,5.115,0.014,5.045,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1475,7.831,1.242,0.427,0.062,0.000,0.019,0.052,0.000,5.114,0.014,5.045,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1476,7.885,0.000,0.453,0.067,0.000,0.017,0.061,0.000,5.112,0.014,5.044,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1477,8.315,1.036,0.408,0.083,0.000,0.025,0.069,0.000,5.112,0.014,5.046,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1478,8.154,0.000,0.361,0.065,0.000,0.017,0.061,0.000,5.122,0.016,5.049,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1479,8.267,1.017,0.312,0.050,0.000,0.015,0.046,0.000,5.120,0.014,5.044,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
1480,8.316,0.000,0.342,0.042,0.000,0.014,0.053,0.000,5.121,0.017,5.050,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1481,8.293,0.793,0.297,0.039,0.000,0.011,0.069,0.000,5.116,0.014,5.047,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1482,8.322,0.000,0.311,0.042,0.000,0.014,0.041,0.000,5.117,0.016,5.046,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1483,8.305,0.837,0.284,0.036,0.000,0.012,0.054,0.000,5.120,0.017,5.047,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1484,8.281,0.000,0.293,0.029,0.000,0.010,0.032,0.000,5.116,0.017,5.047,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1485,8.329,0.642,0.242,0.026,0.000,0.008,0.031,0.000,5.117,0.014,5.047,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1486,8.366,0.000,0.257,0.025,0.000,0.008,0.047,0.000,5.121,0.016,5.049,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1487,8.335,0.759,0.229,0.026,0.000,0.009,0.052,0.000,5.117,0.017,5.045,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1488,8.425,0.000,0.392,0.028,0.000,0.012,0.046,0.000,5.116,0.016,5.049,0.050,8120,15600,,2.00,2,0,8224x5140,P,1
1489,8.254,0.641,0.236,0.043,0.000,0.014,0.041,0.000,5.110,0.014,5.045,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
1490,8.276,0.000,0.292,0.045,0.000,0.014,0.039,0.000,5.115,0.015,5.046,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1491,8.366,0.640,0.244,0.038,0.000,0.012,0.041,0.000,5.119,0.016,5.049,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1492,8.269,0.000,0.284,0.040,0.000,0.012,0.039,0.000,5.112,0.014,5.046,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
1493,8.336,0.627,0.229,0.031,0.000,0.012,0.037,0.000,5.116,0.016,5.047,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1494,8.273,0.000,0.283,0.031,0.000,0.010,0.029,0.000,5.114,0.017,5.044,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1495,8.367,0.544,0.225,0.030,0.000,0.010,0.035,0.000,5.116,0.016,5.049,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
1496,8.669,0.000,0.255,0.031,0.000,0.010,0.039,0.000,5.115,0.014,5.046,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1497,8.072,0.697,0.234,0.034,0.000,0.012,0.038,0.000,5.122,0.017,5.048,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1498,8.485,0.000,0.280,0.026,0.000,0.008,0.037,0.000,5.120,0.018,5.049,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1499,8.125,0.652,0.235,0.022,0.000,0.008,0.036,0.000,5.119,0.017,5.045,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1500,8.591,0.000,0.280,0.024,0.000,0.008,0.056,0.000,5.120,0.017,5.046,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1501,8.249,0.848,0.269,0.038,0.000,0.013,0.045,0.000,5.124,0.016,5.050,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1502,8.195,0.000,0.293,0.026,0.000,0.009,0.032,0.000,5.116,0.017,5.046,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1503,8.243,0.738,0.262,0.026,0.000,0.009,0.034,0.000,5.117,0.017,5.047,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1504,8.424,0.000,0.299,0.024,0.000,0.012,0.030,0.000,5.113,0.014,5.044,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
1505,8.289,0.735,0.280,0.027,0.000,0.009,0.043,0.000,5.119,0.017,5.047,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
1506,8.387,0.000,0.319,0.032,0.000,0.010,0.041,0.000,5.115,0.014,5.048,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
1507,8.330,0.829,0.288,0.029,0.000,0.012,0.043,0.000,5.121,0.017,5.046,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1508,8.139,0.000,0.333,0.039,0.000,0.015,0.042,0.000,5.120,0.015,5.047,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
1509,8.189,0.973,0.282,0.029,0.000,0.011,0.047,0.000,5.129,0.019,5.052,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
1510,8.240,0.000,0.304,0.030,0.000,0.014,0.039,0.000,5.120,0.018,5.045,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1511,8.204,0.947,0.284,0.027,0.000,0.011,0.057,0.000,5.131,0.021,5.054,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
1512,8.426,0.000,0.308,0.030,0.000,0.013,0.043,0.000,5.125,0.018,5.045,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
1513,8.198,0.792,0.289,0.028,0.000,0.010,0.049,0.000,5.128,0.019,5.053,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
1514,8.095,0.000,0.323,0.031,0.000,0.010,0.049,0.000,5.121,0.017,5.048,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
