frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
14390,8.147,0.339,0.229,0.062,0.000,0.017,0.041,0.000,4.622,0.039,4.537,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14391,8.312,0.000,0.242,0.049,0.000,0.014,0.054,0.000,3.767,0.015,3.705,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14392,8.287,0.292,0.197,0.041,0.000,0.010,0.039,0.000,4.700,0.037,4.614,0.049,6496,12480,,2.00,2,0,8224x5140,L,1
14393,8.372,0.000,0.241,0.036,0.000,0.012,0.035,0.000,3.842,0.015,3.782,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14394,8.200,0.339,0.177,0.034,0.000,0.011,0.035,0.000,4.775,0.039,4.687,0.049,6496,12480,,2.00,2,0,8224x5140,L,1
14395,8.375,0.000,0.239,0.032,0.000,0.009,0.033,0.000,3.834,0.015,3.772,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14396,8.372,0.284,0.175,0.034,0.000,0.011,0.042,0.000,4.859,0.035,4.777,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14397,8.333,0.000,0.264,0.042,0.000,0.012,0.053,0.000,3.866,0.014,3.806,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14398,8.326,0.271,0.192,0.040,0.000,0.012,0.044,0.000,4.786,0.039,4.698,0.049,6496,12480,,2.00,2,0,8224x5140,L,1
14399,8.298,0.000,0.240,0.046,0.000,0.014,0.044,0.000,3.878,0.015,3.816,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14400,8.315,0.268,0.197,0.038,0.000,0.009,0.041,0.000,4.856,0.037,4.772,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14401,8.328,0.000,0.227,0.039,0.000,0.016,0.039,0.000,3.993,0.015,3.931,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14402,8.311,0.270,0.180,0.038,0.000,0.012,0.040,0.000,5.055,0.038,4.969,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14403,8.356,0.000,0.253,0.047,0.000,0.017,0.057,0.000,4.059,0.013,3.999,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14404,8.298,0.347,0.216,0.045,0.000,0.015,0.038,0.000,5.137,0.041,5.048,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14405,8.326,0.000,0.248,0.050,0.000,0.018,0.039,0.000,4.111,0.013,4.052,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14406,8.356,0.275,0.198,0.041,0.000,0.010,0.046,0.000,5.159,0.041,5.070,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14407,8.342,0.000,0.206,0.047,0.000,0.016,0.044,0.000,4.226,0.013,4.168,0.045,6496,12480,,2.00,2,0,8224x5140,L,1
14408,8.257,0.290,0.187,0.054,0.000,0.014,0.043,0.000,5.374,0.045,5.282,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14409,8.304,0.000,0.247,0.047,0.000,0.015,0.041,0.000,4.255,0.013,4.196,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14410,8.410,0.264,0.195,0.045,0.000,0.011,0.056,0.000,5.347,0.043,5.256,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14411,8.294,0.000,0.237,0.054,0.000,0.018,0.046,0.000,4.239,0.013,4.180,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14412,8.276,0.281,0.197,0.043,0.000,0.013,0.035,0.000,5.322,0.040,5.234,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14413,8.423,0.000,0.242,0.049,0.000,0.014,0.052,0.000,4.330,0.013,4.270,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14414,8.279,0.352,0.221,0.051,0.000,0.013,0.052,0.000,5.282,0.039,5.196,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14415,8.289,0.000,0.241,0.053,0.000,0.015,0.042,0.000,4.247,0.013,4.186,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14416,8.279,0.266,0.189,0.040,0.000,0.010,0.041,0.000,5.370,0.039,5.286,0.044,6496,12480,,2.00,2,0,8224x5140,L,1
14417,8.389,0.000,0.266,0.054,0.000,0.015,0.052,0.000,4.238,0.013,4.180,0.045,6496,12480,,2.00,2,0,8224x5140,L,1
14418,8.309,0.272,0.187,0.049,0.000,0.013,0.038,0.000,5.311,0.042,5.220,0.049,6496,12480,,2.00,2,0,8224x5140,L,1
14419,8.367,0.000,0.242,0.052,0.000,0.013,0.052,0.000,4.269,0.013,4.210,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14420,8.853,0.264,0.200,0.046,0.000,0.013,0.054,0.000,5.332,0.040,5.243,0.049,6496,12480,,2.00,2,0,8224x5140,L,1
14421,7.813,0.000,0.260,0.066,0.000,0.015,0.054,0.000,4.195,0.013,4.135,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14422,8.247,0.331,0.202,0.055,0.000,0.015,0.038,0.000,5.204,0.045,5.110,0.049,6496,12480,,2.00,2,0,8224x5140,L,1
14423,8.305,0.000,0.237,0.057,0.000,0.015,0.048,0.000,4.221,0.013,4.162,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14424,8.312,0.326,0.215,0.049,0.000,0.015,0.052,0.000,5.203,0.039,5.116,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14425,8.320,0.000,0.217,0.055,0.000,0.016,0.049,0.000,4.213,0.013,4.154,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14426,8.275,0.289,0.194,0.044,0.000,0.014,0.050,0.000,5.247,0.043,5.156,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14427,8.317,0.000,0.338,0.051,0.000,0.015,0.046,0.000,4.142,0.013,4.081,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14428,8.299,0.271,0.195,0.047,0.000,0.013,0.043,0.000,5.236,0.039,5.149,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14429,8.355,0.000,0.237,0.048,0.000,0.012,0.048,0.000,4.183,0.013,4.123,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14430,8.392,0.337,0.216,0.046,0.000,0.016,0.060,0.000,5.241,0.043,5.152,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14431,8.301,0.001,0.327,0.068,0.000,0.017,0.048,0.000,4.152,0.013,4.093,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14432,8.331,0.350,0.225,0.056,0.000,0.014,0.051,0.000,5.292,0.041,5.205,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14433,8.240,0.000,0.279,0.054,0.000,0.015,0.045,0.000,4.233,0.013,4.174,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14434,8.298,0.321,0.204,0.056,0.000,0.013,0.041,0.000,5.241,0.042,5.151,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14435,8.404,0.000,0.374,0.048,0.000,0.014,0.051,0.000,4.198,0.013,4.139,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14436,8.240,0.312,0.199,0.062,0.000,0.016,0.040,0.000,5.265,0.045,5.173,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14437,8.505,0.000,0.221,0.057,0.000,0.018,0.060,0.000,4.241,0.013,4.185,0.043,6496,12480,,2.00,2,0,8224x5140,L,1
14438,8.215,0.321,0.207,0.059,0.000,0.015,0.058,0.000,5.284,0.038,5.202,0.044,6496,12480,,2.00,2,0,8224x5140,L,1
14439,8.432,0.000,0.228,0.059,0.000,0.018,0.125,0.000,4.161,0.013,4.105,0.044,6496,12480,,2.00,2,0,8224x5140,L,1
14440,8.249,0.326,0.231,0.065,0.000,0.019,0.058,0.000,5.204,0.042,5.116,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14441,8.250,0.000,0.249,0.054,0.000,0.015,0.044,0.000,4.148,0.013,4.087,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14442,8.434,0.321,0.212,0.060,0.000,0.014,0.064,0.000,5.214,0.047,5.121,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14443,8.132,0.000,0.254,0.058,0.000,0.015,0.047,0.000,4.064,0.013,4.004,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14444,8.421,0.342,0.211,0.044,0.000,0.012,0.055,0.000,5.280,0.040,5.196,0.043,6496,12480,,2.00,2,0,8224x5140,L,1
14445,8.409,0.000,0.223,0.079,0.000,0.019,0.064,0.000,4.056,0.013,3.995,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14446,8.162,0.307,0.228,0.067,0.000,0.019,0.044,0.000,5.056,0.040,4.966,0.049,6496,12480,,2.00,2,0,8224x5140,L,1
14447,8.452,0.000,0.246,0.053,0.000,0.028,0.051,0.000,4.138,0.013,4.078,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14448,8.244,0.339,0.214,0.060,0.000,0.015,0.062,0.000,5.093,0.039,5.008,0.045,6496,12480,,2.00,2,0,8224x5140,L,1
14449,8.289,0.000,0.254,0.062,0.000,0.018,0.054,0.000,4.087,0.013,4.026,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14450,8.442,0.347,0.211,0.064,0.000,0.016,0.052,0.000,5.008,0.040,4.922,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14451,8.345,0.000,0.249,0.075,0.000,0.019,0.065,0.000,4.055,0.013,3.993,0.049,6496,12480,,2.00,2,0,8224x5140,L,1
14452,8.299,0.336,0.231,0.064,0.000,0.019,0.058,0.000,5.038,0.038,4.953,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14453,8.283,0.000,0.252,0.074,0.000,0.027,0.070,0.000,4.103,0.013,4.045,0.045,6496,12480,,2.00,2,0,8224x5140,L,1
14454,8.316,0.326,0.244,0.065,0.000,0.016,0.052,0.000,4.978,0.042,4.891,0.044,6496,12480,,2.00,2,0,8224x5140,L,1
14455,8.254,0.000,0.259,0.075,0.000,0.024,0.073,0.000,3.989,0.012,3.930,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14456,8.271,0.328,0.228,0.060,0.000,0.014,0.050,0.000,4.995,0.039,4.909,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14457,8.276,0.000,0.253,0.064,0.000,0.020,0.041,0.000,4.000,0.013,3.941,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14458,8.306,0.307,0.199,0.055,0.000,0.012,0.046,0.000,4.951,0.039,4.864,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14459,8.393,0.000,0.251,0.047,0.000,0.015,0.046,0.000,4.015,0.012,3.956,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14460,8.376,0.286,0.183,0.048,0.000,0.011,0.065,0.000,5.043,0.037,4.959,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14461,8.333,0.000,0.261,0.062,0.000,0.019,0.053,0.000,4.079,0.013,4.020,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14462,8.245,0.336,0.214,0.054,0.000,0.014,0.050,0.000,5.043,0.044,4.952,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14463,16.926,0.000,0.248,0.054,0.000,0.016,0.049,0.000,4.063,0.013,4.005,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14464,7.959,0.260,0.190,0.056,0.000,0.015,0.061,0.000,5.006,0.038,4.920,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14465,8.424,0.335,0.213,0.052,0.000,0.017,0.052,0.000,4.046,0.013,3.987,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14466,8.329,0.000,0.220,0.040,0.000,0.010,0.050,0.000,5.034,0.038,4.947,0.050,6496,12480,,2.00,2,0,8224x5140,L,1
14467,8.312,0.319,0.202,0.049,0.000,0.015,0.051,0.000,4.062,0.014,4.004,0.045,6496,12480,,2.00,2,0,8224x5140,L,1
14468,8.330,0.000,0.220,0.058,0.000,0.020,0.038,0.000,5.058,0.040,4.971,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14469,8.480,0.270,0.193,0.046,0.000,0.014,0.043,0.000,4.062,0.013,4.005,0.045,6496,12480,,2.00,2,0,8224x5140,L,1
14470,8.113,0.000,0.224,0.045,0.000,0.013,0.057,0.000,5.068,0.040,4.979,0.049,6496,12480,,2.00,2,0,8224x5140,L,1
14471,8.505,0.362,0.200,0.043,0.000,0.012,0.053,0.000,4.042,0.015,3.980,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14472,8.180,0.000,0.271,0.027,0.000,0.009,0.047,0.000,5.041,0.039,4.953,0.049,6496,12480,,2.00,2,0,8224x5140,L,1
14473,8.479,0.373,0.209,0.026,0.000,0.010,0.040,0.000,4.120,0.016,4.054,0.050,6496,12480,,2.00,2,0,8224x5140,L,1
14474,8.483,0.000,0.233,0.033,0.000,0.010,0.051,0.000,5.163,0.043,5.071,0.050,6496,12480,,2.00,2,0,8224x5140,L,1
14475,8.050,0.341,0.215,0.032,0.000,0.012,0.045,0.000,4.213,0.013,4.154,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14476,8.517,0.000,0.279,0.032,0.000,0.015,0.041,0.000,5.316,0.041,5.227,0.049,6496,12480,,2.00,2,0,8224x5140,L,1
14477,8.195,0.328,0.229,0.029,0.000,0.012,0.071,0.000,4.240,0.016,4.174,0.051,6496,12480,,2.00,2,0,8224x5140,L,1
14478,8.561,0.000,0.260,0.034,0.000,0.011,0.047,0.000,5.257,0.044,5.164,0.049,6496,12480,,2.00,2,0,8224x5140,L,1
14479,7.934,0.426,0.236,0.031,0.000,0.010,0.038,0.000,4.284,0.013,4.222,0.049,6496,12480,,2.00,2,0,8224x5140,L,1
14480,8.420,0.000,0.303,0.033,0.000,0.016,0.051,0.000,5.297,0.016,5.230,0.051,6496,12480,,2.00,2,0,8224x5140,L,1
14481,9.061,0.434,0.271,0.046,0.000,0.014,0.046,0.000,4.371,0.013,4.188,0.169,6496,12480,,2.00,2,0,8224x5140,L,1
14482,16.230,0.000,0.273,0.035,0.000,0.013,0.076,0.000,4.870,0.033,4.759,0.077,6496,12480,,2.00,2,0,8224x5140,L,1
14483,8.019,0.504,0.321,0.085,0.000,0.024,0.062,0.000,3.840,0.021,3.772,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14484,8.237,0.485,0.292,0.050,0.000,0.016,0.053,0.000,4.804,0.053,4.698,0.053,6496,12480,,2.00,2,0,8224x5140,L,1
14485,8.706,0.000,0.315,0.044,0.000,0.017,0.074,0.000,3.814,0.013,3.751,0.049,6496,12480,,2.00,2,0,8224x5140,L,1
14486,8.112,0.549,0.329,0.054,0.000,0.020,0.054,0.000,4.683,0.052,4.579,0.052,6496,12480,,2.00,2,0,8224x5140,L,1
14487,8.538,0.000,0.311,0.048,0.000,0.022,0.083,0.000,3.795,0.014,3.734,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14488,8.044,0.596,0.349,0.051,0.000,0.018,0.061,0.000,4.541,0.052,4.438,0.050,6496,12480,,2.00,2,0,8224x5140,L,1
14489,8.478,0.000,0.341,0.046,0.000,0.021,0.065,0.000,3.627,0.013,3.567,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14490,8.296,0.494,0.392,0.043,0.000,0.022,0.078,0.000,4.488,0.061,4.376,0.051,6496,12480,,2.00,2,0,8224x5140,L,1
14491,8.454,0.000,0.419,0.067,0.000,0.027,0.078,0.000,3.625,0.033,3.547,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14492,8.090,0.562,0.406,0.053,0.000,0.023,0.076,0.000,4.498,0.061,4.385,0.051,6496,12480,,2.00,2,0,8224x5140,L,1
14493,8.526,0.000,0.362,0.049,0.000,0.023,0.111,0.000,3.611,0.015,3.552,0.044,6496,12480,,2.00,2,0,8224x5140,L,1
14494,8.182,0.685,0.404,0.075,0.000,0.025,0.078,0.000,4.499,0.056,4.391,0.051,6496,12480,,2.00,2,0,8224x5140,L,1
14495,8.559,0.000,0.391,0.058,0.000,0.018,0.081,0.000,3.681,0.039,3.593,0.049,6496,12480,,2.00,2,0,8224x5140,L,1
14496,8.047,0.820,0.410,0.069,0.000,0.020,0.107,0.000,4.497,0.058,4.388,0.052,6496,12480,,2.00,2,0,8224x5140,L,1
14497,9.752,0.000,0.425,0.059,0.000,0.027,0.212,0.000,3.586,0.012,3.526,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14498,7.778,0.855,0.534,0.140,0.000,0.039,0.082,0.000,4.470,0.050,4.371,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14499,7.419,0.000,0.366,0.068,0.000,0.018,0.092,0.000,3.596,0.012,3.538,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14500,8.116,0.580,0.356,0.066,0.003,0.018,0.062,0.000,4.505,0.057,4.400,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14501,8.287,0.000,0.295,0.051,0.000,0.014,0.051,0.000,3.595,0.014,3.535,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14502,8.277,0.380,0.273,0.051,0.000,0.015,0.043,0.000,4.512,0.038,4.427,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14503,8.328,0.000,0.259,0.042,0.000,0.010,0.038,0.000,3.594,0.014,3.534,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14504,8.316,0.299,0.236,0.045,0.000,0.012,0.049,0.000,4.517,0.036,4.435,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14505,8.335,0.000,0.255,0.045,0.000,0.017,0.042,0.000,3.615,0.014,3.555,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14506,8.326,0.331,0.213,0.044,0.000,0.011,0.042,0.000,4.511,0.038,4.426,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14507,8.302,0.000,0.246,0.045,0.000,0.017,0.044,0.000,3.683,0.014,3.623,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14508,8.332,0.280,0.221,0.045,0.000,0.011,0.042,0.000,4.527,0.037,4.444,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14509,8.576,0.000,0.229,0.050,0.000,0.017,0.049,0.000,3.653,0.014,3.562,0.078,6496,12480,,2.00,2,0,8224x5140,L,1
14510,16.590,0.291,0.214,0.059,0.000,0.011,0.074,0.000,4.421,0.012,4.332,0.076,6496,12480,,2.00,2,0,8224x5140,L,1
14511,8.136,0.284,0.219,0.063,0.000,0.018,0.045,0.000,3.795,0.014,3.733,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14512,8.320,0.000,0.248,0.048,0.000,0.018,0.042,0.000,4.689,0.039,4.601,0.049,6496,12480,,2.00,2,0,8224x5140,L,1
14513,8.328,0.280,0.210,0.047,0.000,0.013,0.043,0.000,3.863,0.015,3.803,0.044,6496,12480,,2.00,2,0,8224x5140,L,1
14514,8.270,0.000,0.226,0.040,0.000,0.009,0.039,0.000,4.849,0.036,4.766,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14515,8.336,0.263,0.201,0.048,0.000,0.014,0.037,0.000,3.831,0.012,3.773,0.045,6496,12480,,2.00,2,0,8224x5140,L,1
14516,8.321,0.000,0.261,0.039,0.000,0.016,0.036,0.000,4.776,0.036,4.692,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14517,8.339,0.265,0.200,0.044,0.000,0.013,0.049,0.000,3.853,0.015,3.792,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14518,8.316,0.000,0.241,0.043,0.000,0.013,0.043,0.000,4.807,0.041,4.719,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14519,8.436,0.265,0.186,0.041,0.000,0.012,0.066,0.000,3.905,0.015,3.845,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14520,8.214,0.000,0.228,0.055,0.000,0.015,0.049,0.000,4.927,0.038,4.841,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14521,8.359,0.346,0.201,0.059,0.000,0.017,0.052,0.000,4.045,0.013,3.986,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14522,8.285,0.000,0.231,0.043,0.000,0.012,0.043,0.000,5.094,0.040,5.007,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14523,8.851,0.347,0.189,0.049,0.000,0.018,0.046,0.000,4.156,0.013,3.993,0.149,6496,12480,,2.00,2,0,8224x5140,L,1
14524,16.158,0.000,0.237,0.049,0.000,0.010,0.064,0.000,4.794,0.012,4.703,0.079,6496,12480,,2.00,2,0,8224x5140,L,1
14525,8.214,0.299,0.212,0.052,0.000,0.015,0.034,0.000,3.824,0.014,3.761,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14526,8.340,0.276,0.181,0.038,0.000,0.011,0.039,0.000,4.772,0.037,4.686,0.049,6496,12480,,2.00,2,0,8224x5140,L,1
14527,8.489,0.000,0.226,0.035,0.000,0.008,0.052,0.000,3.894,0.015,3.835,0.044,6496,12480,,2.00,2,0,8224x5140,L,1
14528,8.192,0.343,0.199,0.063,0.000,0.016,0.040,0.000,4.767,0.041,4.677,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14529,8.364,0.000,0.262,0.056,0.000,0.019,0.047,0.000,3.834,0.013,3.775,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14530,8.368,0.313,0.219,0.052,0.000,0.014,0.048,0.000,4.969,0.039,4.883,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14531,8.430,0.000,0.225,0.062,0.000,0.017,0.061,0.000,4.054,0.013,3.991,0.050,6496,12480,,2.00,2,0,8224x5140,L,1
14532,8.255,0.362,0.202,0.049,0.000,0.019,0.062,0.000,4.807,0.038,4.726,0.044,6496,12480,,2.00,2,0,8224x5140,L,1
14533,8.379,0.000,0.278,0.073,0.000,0.020,0.071,0.000,3.860,0.014,3.798,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14534,8.172,0.333,0.217,0.070,0.000,0.019,0.047,0.000,4.846,0.042,4.757,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14535,8.380,0.000,0.257,0.066,0.000,0.023,0.064,0.000,3.899,0.012,3.840,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14536,8.312,0.351,0.215,0.064,0.000,0.018,0.055,0.000,4.806,0.040,4.723,0.043,6496,12480,,2.00,2,0,8224x5140,L,1
14537,8.270,0.000,0.250,0.076,0.000,0.024,0.062,0.000,3.897,0.013,3.842,0.042,6496,12480,,2.00,2,0,8224x5140,L,1
14538,8.349,0.330,0.210,0.065,0.000,0.019,0.052,0.000,4.812,0.044,4.722,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14539,8.206,0.000,0.238,0.063,0.000,0.016,0.038,0.000,3.819,0.014,3.758,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14540,8.267,0.322,0.183,0.047,0.000,0.014,0.055,0.000,4.766,0.039,4.678,0.049,6496,12480,,2.00,2,0,8224x5140,L,1
14541,8.404,0.000,0.223,0.032,0.000,0.015,0.054,0.000,3.860,0.015,3.798,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14542,8.246,0.350,0.213,0.047,0.000,0.014,0.039,0.000,4.829,0.037,4.743,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14543,8.301,0.000,0.226,0.042,0.000,0.013,0.038,0.000,3.889,0.015,3.826,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14544,8.309,0.304,0.217,0.034,0.000,0.015,0.038,0.000,4.878,0.041,4.788,0.049,6496,12480,,2.00,2,0,8224x5140,L,1
14545,8.354,0.000,0.201,0.026,0.000,0.010,0.043,0.000,3.983,0.015,3.921,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14546,8.183,0.311,0.186,0.035,0.000,0.011,0.046,0.000,5.051,0.038,4.964,0.049,6496,12480,,2.00,2,0,8224x5140,L,1
14547,8.188,0.000,0.221,0.033,0.000,0.011,0.032,0.000,4.066,0.013,4.008,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14548,8.358,0.282,0.196,0.035,0.000,0.012,0.047,0.000,5.150,0.043,5.060,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14549,8.472,0.000,0.209,0.032,0.000,0.014,0.045,0.000,4.050,0.015,3.987,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14550,7.884,0.281,0.184,0.031,0.000,0.014,0.036,0.000,5.086,0.038,4.999,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14551,8.461,0.000,0.213,0.026,0.000,0.011,0.040,0.000,4.046,0.016,3.983,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14552,8.092,0.305,0.192,0.034,0.000,0.015,0.046,0.000,5.074,0.039,4.988,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14553,8.293,0.000,0.211,0.026,0.000,0.008,0.054,0.000,5.008,0.015,4.946,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14554,8.187,0.314,0.212,0.040,0.000,0.010,0.052,0.000,4.924,0.039,4.837,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14555,8.373,0.000,0.231,0.046,0.000,0.017,0.046,0.000,4.054,0.013,3.997,0.044,6496,12480,,2.00,2,0,8224x5140,L,1
14556,8.055,0.300,0.218,0.040,0.000,0.010,0.053,0.000,4.845,0.039,4.757,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14557,8.361,0.000,0.214,0.040,0.000,0.015,0.033,0.000,3.942,0.012,3.879,0.050,6496,12480,,2.00,2,0,8224x5140,L,1
14558,8.109,0.269,0.179,0.034,0.000,0.013,0.042,0.000,4.852,0.044,4.759,0.050,6496,12480,,2.00,2,0,8224x5140,L,1
14559,8.523,0.000,0.217,0.031,0.000,0.014,0.037,0.000,3.945,0.016,3.883,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14560,16.433,0.314,0.202,0.028,0.000,0.012,0.060,0.000,4.844,0.038,4.754,0.053,6496,12480,,2.00,2,0,8224x5140,L,1
14561,8.165,0.339,0.212,0.030,0.000,0.010,0.046,0.000,4.023,0.014,3.962,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14562,8.223,0.000,0.337,0.040,0.000,0.013,0.052,0.000,4.939,0.040,4.851,0.048,6496,12480,,2.00,2,0,8224x5140,L,1
14563,8.155,0.289,0.186,0.051,0.000,0.014,0.064,0.000,4.072,0.013,4.014,0.046,6496,12480,,2.00,2,0,8224x5140,L,1
14564,8.241,0.000,0.209,0.045,0.000,0.012,0.046,0.000,4.997,0.038,4.910,0.050,6496,12480,,2.00,2,0,8224x5140,L,1
14565,8.228,0.316,0.176,0.051,0.000,0.019,0.047,0.000,4.043,0.013,3.983,0.047,6496,12480,,2.00,2,0,8224x5140,L,1
14566,8.171,0.000,0.220,0.030,0.000,0.007,0.028,0.000,5.080,0.041,4.985,0.054,6496,12480,,2.00,2,0,8224x5140,L,1
14567,8.317,0.294,0.182,0.024,0.000,0.013,0.030,0.000,4.071,0.016,4.005,0.050,6496,12480,,2.00,2,0,8224x5140,L,1
14568,8.309,0.000,0.195,0.024,0.000,0.012,0.025,0.000,5.072,0.041,4.977,0.054,6496,12480,,2.00,2,0,8224x5140,L,1
14569,8.659,0.279,0.181,0.022,0.000,0.007,0.049,0.000,4.052,0.016,3.985,0.051,6496,12480,,2.00,2,0,8224x5140,L,1
14570,7.834,0.000,0.216,0.041,0.000,0.011,0.040,0.000,5.153,0.046,5.057,0.051,6496,12480,,2.00,2,0,8224x5140,L,1
