frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
2884,2.578,0.000,1.724,0.292,0.000,0.026,0.064,0.000,0.896,0.139,0.719,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2885,15.672,13.067,1.712,0.291,0.000,0.028,0.066,0.000,0.718,0.059,0.620,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2886,15.592,13.071,1.692,0.290,0.000,0.026,0.054,0.000,0.929,0.137,0.753,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2887,15.649,13.067,1.711,0.289,0.000,0.026,0.053,0.000,0.610,0.057,0.515,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2888,2.553,0.000,1.723,0.290,0.000,0.026,0.058,0.000,0.906,0.129,0.739,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2889,15.621,13.038,1.697,0.290,0.000,0.026,0.072,0.000,0.641,0.056,0.546,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2890,15.632,13.021,1.721,0.297,0.000,0.030,0.065,0.000,0.920,0.138,0.743,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2891,2.610,0.000,1.715,0.288,0.000,0.029,0.058,0.000,0.730,0.057,0.635,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2892,15.641,13.082,1.677,0.308,0.000,0.029,0.071,0.000,0.896,0.138,0.720,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2893,15.569,12.875,1.742,0.307,0.000,0.029,0.067,0.000,0.098,0.059,0.000,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2894,15.715,13.133,1.691,0.304,0.000,0.037,0.057,0.000,0.908,0.139,0.731,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2895,2.584,0.000,1.696,0.293,0.000,0.028,0.061,0.000,0.622,0.056,0.527,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2896,15.590,13.053,1.676,0.310,0.000,0.027,0.059,0.000,0.902,0.129,0.734,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2897,15.691,13.105,1.700,0.295,0.000,0.028,0.057,0.000,0.647,0.057,0.551,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2898,2.876,0.000,1.859,0.357,0.000,0.043,0.064,0.000,0.901,0.130,0.733,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2899,16.357,13.402,1.758,0.394,0.000,0.077,0.072,0.000,0.668,0.057,0.573,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2900,15.804,13.098,1.747,0.350,0.000,0.037,0.087,0.000,0.890,0.132,0.719,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2901,16.147,13.078,1.764,0.422,0.000,0.083,0.086,0.000,0.623,0.058,0.526,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2902,15.710,13.036,1.716,0.335,0.000,0.036,0.071,0.000,0.911,0.138,0.734,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2903,15.719,13.081,1.690,0.317,0.000,0.031,0.062,0.000,0.651,0.057,0.555,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2904,2.599,0.000,1.737,0.304,0.000,0.028,0.061,0.000,0.892,0.138,0.716,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2905,15.628,13.066,1.599,0.295,0.000,0.032,0.074,0.000,0.627,0.059,0.529,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2906,15.561,12.933,1.708,0.317,0.000,0.031,0.068,0.000,0.915,0.138,0.739,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2907,2.627,0.000,1.690,0.290,0.000,0.029,0.084,0.000,0.637,0.058,0.542,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2908,15.594,12.906,1.695,0.326,0.000,0.034,0.074,0.000,0.892,0.133,0.721,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2909,15.716,13.040,1.707,0.303,0.000,0.033,0.075,0.000,0.621,0.058,0.525,0.037,8120,15600,,1.00,1,0,800x1200,L,2
2910,15.639,12.990,1.715,0.325,0.000,0.029,0.067,0.000,0.969,0.136,0.795,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2911,2.664,0.000,1.733,0.303,0.000,0.029,0.064,0.000,0.684,0.057,0.588,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2912,15.666,13.115,1.687,0.297,0.000,0.028,0.057,0.000,0.893,0.123,0.732,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2913,15.661,13.070,1.688,0.303,0.000,0.028,0.072,0.000,0.622,0.057,0.527,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2914,15.587,13.016,1.688,0.301,0.000,0.031,0.059,0.000,0.890,0.138,0.713,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2915,2.642,0.000,1.722,0.298,0.000,0.029,0.065,0.000,0.617,0.058,0.520,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2916,15.592,13.032,1.678,0.306,0.000,0.028,0.064,0.000,0.906,0.139,0.729,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2917,15.627,13.037,1.677,0.302,0.000,0.028,0.067,0.000,0.654,0.056,0.559,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2918,2.604,0.000,1.777,0.286,0.000,0.027,0.052,0.000,0.886,0.138,0.710,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2919,15.764,12.917,1.744,0.344,0.000,0.057,0.079,0.000,0.621,0.056,0.527,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2920,15.887,13.151,1.714,0.342,0.000,0.050,0.072,0.000,0.912,0.137,0.736,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2921,16.520,13.420,1.817,0.429,0.000,0.085,0.082,0.000,0.629,0.059,0.532,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2922,16.013,13.204,1.736,0.380,0.000,0.053,0.074,0.000,0.912,0.135,0.738,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2923,2.712,0.000,1.787,0.309,0.000,0.033,0.061,0.000,0.612,0.057,0.517,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2924,16.043,13.396,1.743,0.326,0.000,0.032,0.059,0.000,0.931,0.135,0.758,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2925,16.127,13.392,1.718,0.330,0.000,0.037,0.079,0.000,0.756,0.059,0.660,0.037,8120,15600,,1.00,1,0,800x1200,L,2
2926,16.459,13.431,1.776,0.433,0.000,0.066,0.086,0.000,1.004,0.136,0.831,0.037,8120,15600,,1.00,1,0,800x1200,L,2
2927,16.752,13.444,1.902,0.454,0.000,0.093,0.114,0.000,0.623,0.059,0.526,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2928,16.928,13.484,1.837,0.493,0.000,0.099,0.233,0.000,0.978,0.138,0.801,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2929,17.042,13.593,1.857,0.494,0.000,0.093,0.123,0.000,0.637,0.059,0.540,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2930,16.661,13.521,1.825,0.447,0.000,0.091,0.090,0.000,0.885,0.133,0.714,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2931,16.642,13.532,1.802,0.424,0.000,0.091,0.088,0.000,0.627,0.059,0.529,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2932,16.215,13.313,1.764,0.390,0.000,0.066,0.097,0.000,0.904,0.129,0.737,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2933,16.461,13.248,1.828,0.433,0.000,0.085,0.087,0.000,0.644,0.060,0.546,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2934,16.240,13.292,1.761,0.405,0.000,0.076,0.078,0.000,0.999,0.136,0.824,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2935,16.166,13.260,1.752,0.368,0.000,0.060,0.103,0.000,0.620,0.058,0.522,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2936,16.369,13.257,1.803,0.429,0.000,0.074,0.088,0.000,0.173,0.134,0.000,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2937,16.821,13.598,1.831,0.448,0.000,0.095,0.091,0.000,0.626,0.059,0.529,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2938,16.517,13.434,1.817,0.414,0.000,0.086,0.090,0.000,0.175,0.137,0.000,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2939,16.593,13.520,1.764,0.420,0.000,0.087,0.085,0.000,0.674,0.059,0.577,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2940,16.037,13.153,1.733,0.364,0.000,0.050,0.090,0.000,0.921,0.136,0.747,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2941,16.225,13.234,1.783,0.371,0.000,0.050,0.102,0.000,0.616,0.058,0.520,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2942,3.171,0.000,1.984,0.422,0.000,0.064,0.075,0.000,0.901,0.137,0.726,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2943,16.552,13.472,1.833,0.417,0.000,0.079,0.086,0.000,0.619,0.059,0.521,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2944,16.448,13.490,1.800,0.407,0.000,0.070,0.076,0.000,0.895,0.134,0.723,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2945,16.490,13.608,1.778,0.376,0.000,0.059,0.070,0.000,0.618,0.060,0.518,0.040,8120,15600,,1.00,1,0,800x1200,L,2
2946,16.239,13.530,1.749,0.344,0.000,0.041,0.062,0.000,0.893,0.140,0.714,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2947,16.449,13.536,1.772,0.381,0.000,0.047,0.068,0.000,0.626,0.058,0.528,0.040,8120,15600,,1.00,1,0,800x1200,L,2
2948,16.690,13.632,1.826,0.413,0.000,0.064,0.083,0.000,0.891,0.137,0.715,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2949,16.375,13.486,1.784,0.382,0.000,0.055,0.073,0.000,0.630,0.059,0.533,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2950,16.447,13.652,1.785,0.365,0.000,0.046,0.066,0.000,0.907,0.137,0.731,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2951,17.132,13.645,1.909,0.485,0.000,0.099,0.106,0.000,0.615,0.057,0.520,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2952,16.779,13.625,1.836,0.449,0.000,0.090,0.089,0.000,0.908,0.139,0.730,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2953,16.669,13.499,1.807,0.434,0.000,0.080,0.091,0.000,0.643,0.059,0.545,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2954,16.614,13.581,1.785,0.424,0.000,0.085,0.090,0.000,0.883,0.138,0.707,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2955,17.074,13.643,1.918,0.481,0.000,0.098,0.097,0.000,0.660,0.059,0.562,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2956,16.379,13.397,1.781,0.432,0.000,0.065,0.085,0.000,0.913,0.138,0.736,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2957,16.320,13.439,1.755,0.393,0.000,0.057,0.070,0.000,0.616,0.058,0.520,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2958,16.583,13.520,1.813,0.438,0.000,0.069,0.088,0.000,0.904,0.138,0.727,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2959,16.687,13.580,1.793,0.441,0.000,0.088,0.094,0.000,0.622,0.058,0.526,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2960,16.538,13.561,1.791,0.443,0.000,0.070,0.079,0.000,0.899,0.138,0.722,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2961,16.228,13.406,1.761,0.361,0.000,0.049,0.089,0.000,0.640,0.059,0.543,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2962,16.398,13.513,1.775,0.385,0.000,0.048,0.072,0.000,0.904,0.136,0.729,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2963,16.326,13.509,1.754,0.358,0.000,0.038,0.072,0.000,0.618,0.059,0.521,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2964,16.112,13.346,1.764,0.344,0.000,0.038,0.096,0.000,0.900,0.138,0.724,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2965,16.399,13.392,1.805,0.388,0.000,0.048,0.073,0.000,0.622,0.057,0.527,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2966,16.199,13.464,1.748,0.335,0.000,0.040,0.078,0.000,1.035,0.137,0.859,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2967,16.217,13.325,1.748,0.384,0.000,0.058,0.084,0.000,0.606,0.057,0.511,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2968,16.161,13.303,1.752,0.380,0.000,0.067,0.073,0.000,0.886,0.139,0.710,0.037,8120,15600,,1.00,1,0,800x1200,L,2
2969,15.929,13.261,1.713,0.317,0.000,0.035,0.072,0.000,0.695,0.059,0.597,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2970,15.843,13.216,1.711,0.339,0.000,0.033,0.063,0.000,0.932,0.138,0.756,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2971,2.684,0.000,1.766,0.323,0.000,0.030,0.056,0.000,0.631,0.057,0.535,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2972,15.848,13.263,1.700,0.330,0.000,0.031,0.057,0.000,0.889,0.133,0.718,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2973,16.105,13.343,1.716,0.363,0.000,0.039,0.073,0.000,0.639,0.058,0.543,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2974,15.865,13.249,1.708,0.319,0.000,0.030,0.081,0.000,0.891,0.133,0.720,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2975,16.093,13.254,1.723,0.373,0.000,0.040,0.071,0.000,0.615,0.057,0.521,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2976,2.750,0.000,1.776,0.349,0.000,0.038,0.064,0.000,0.895,0.138,0.719,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2977,16.004,13.202,1.739,0.362,0.000,0.046,0.068,0.000,0.655,0.057,0.560,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2978,15.877,13.207,1.732,0.338,0.000,0.036,0.064,0.000,0.891,0.140,0.712,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2979,15.909,13.227,1.704,0.336,0.000,0.034,0.062,0.000,0.634,0.058,0.538,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2980,16.024,13.273,1.736,0.375,0.000,0.049,0.067,0.000,0.894,0.128,0.727,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2981,2.658,0.000,1.717,0.316,0.000,0.031,0.082,0.000,0.610,0.057,0.514,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2982,16.265,13.397,1.752,0.389,0.000,0.059,0.082,0.000,0.934,0.138,0.758,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2983,16.102,13.346,1.720,0.354,0.000,0.044,0.068,0.000,0.682,0.057,0.586,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2984,16.824,13.672,1.831,0.444,0.000,0.087,0.099,0.000,0.904,0.136,0.730,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2985,16.893,13.660,1.848,0.463,0.000,0.088,0.091,0.000,0.616,0.059,0.518,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2986,16.869,13.689,1.843,0.453,0.000,0.089,0.092,0.000,0.910,0.132,0.739,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2987,16.631,13.584,1.779,0.412,0.000,0.082,0.092,0.000,0.611,0.059,0.514,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2988,16.909,13.843,1.819,0.415,0.000,0.085,0.091,0.000,0.892,0.137,0.718,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2989,16.930,13.562,1.876,0.461,0.000,0.100,0.104,0.000,0.670,0.059,0.573,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2990,16.943,13.739,1.861,0.442,0.000,0.092,0.104,0.000,0.889,0.136,0.714,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2991,16.818,13.607,1.850,0.435,0.000,0.092,0.097,0.000,0.624,0.059,0.528,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2992,17.034,13.910,1.857,0.422,0.000,0.088,0.092,0.000,0.928,0.137,0.751,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2993,16.700,13.537,1.840,0.406,0.000,0.085,0.128,0.000,0.621,0.059,0.525,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2994,17.009,13.554,1.898,0.484,0.000,0.104,0.108,0.000,0.976,0.136,0.802,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2995,16.814,13.553,1.822,0.452,0.000,0.097,0.101,0.000,0.618,0.059,0.521,0.039,8120,15600,,1.00,1,0,800x1200,L,2
2996,17.088,13.562,1.964,0.490,0.000,0.103,0.104,0.000,0.921,0.083,0.800,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2997,16.835,13.603,1.868,0.430,0.000,0.094,0.092,0.000,0.625,0.056,0.530,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2998,16.577,13.452,1.844,0.417,0.000,0.094,0.098,0.000,0.885,0.134,0.713,0.038,8120,15600,,1.00,1,0,800x1200,L,2
2999,16.574,13.389,1.852,0.427,0.000,0.089,0.094,0.000,0.652,0.059,0.555,0.038,8120,15600,,1.00,1,0,800x1200,L,2
3000,16.508,13.422,1.825,0.427,0.000,0.085,0.089,0.000,0.907,0.134,0.735,0.038,8120,15600,,1.00,1,0,800x1200,L,2
3001,16.629,13.506,1.831,0.413,0.000,0.082,0.084,0.000,0.627,0.058,0.531,0.038,8120,15600,,1.00,1,0,800x1200,L,2
3002,16.751,13.367,1.886,0.470,0.000,0.100,0.103,0.000,0.888,0.137,0.714,0.038,8120,15600,,1.00,1,0,800x1200,L,2
3003,16.837,13.505,1.877,0.453,0.000,0.095,0.124,0.000,0.626,0.059,0.529,0.038,8120,15600,,1.00,1,0,800x1200,L,2
3004,16.642,13.214,1.923,0.478,0.000,0.104,0.098,0.000,0.929,0.138,0.754,0.037,8120,15600,,1.00,1,0,800x1200,L,2
3005,16.543,13.307,1.852,0.441,0.000,0.102,0.090,0.000,0.628,0.058,0.532,0.037,8120,15600,,1.00,1,0,800x1200,L,2
3006,16.589,13.358,1.883,0.432,0.000,0.096,0.106,0.000,0.890,0.137,0.716,0.037,8120,15600,,1.00,1,0,800x1200,L,2
3007,16.617,13.326,1.834,0.438,0.000,0.095,0.107,0.000,0.637,0.060,0.540,0.038,8120,15600,,1.00,1,0,800x1200,L,2
3008,16.163,13.236,1.762,0.383,0.000,0.069,0.090,0.000,0.936,0.136,0.762,0.038,8120,15600,,1.00,1,0,800x1200,L,2
3009,16.035,13.222,1.716,0.356,0.000,0.045,0.097,0.000,0.609,0.058,0.512,0.039,8120,15600,,1.00,1,0,800x1200,L,2
3010,15.820,13.139,1.704,0.326,0.000,0.034,0.092,0.000,0.890,0.139,0.711,0.039,8120,15600,,1.00,1,0,800x1200,L,2
3011,16.332,13.204,1.774,0.397,0.000,0.088,0.102,0.000,0.656,0.057,0.561,0.038,8120,15600,,1.00,1,0,800x1200,L,2
3012,16.086,13.168,1.750,0.384,0.000,0.076,0.081,0.000,0.881,0.138,0.705,0.038,8120,15600,,1.00,1,0,800x1200,L,2
3013,15.796,12.980,1.697,0.338,0.000,0.047,0.082,0.000,0.622,0.059,0.524,0.039,8120,15600,,1.00,1,0,800x1200,L,2
3014,15.913,13.171,1.704,0.353,0.000,0.043,0.074,0.000,0.934,0.136,0.759,0.038,8120,15600,,1.00,1,0,800x1200,L,2
3015,16.121,13.176,1.761,0.380,0.000,0.065,0.081,0.000,0.621,0.057,0.525,0.038,8120,15600,,1.00,1,0,800x1200,L,2
3016,15.753,13.097,1.703,0.317,0.000,0.035,0.067,0.000,0.949,0.136,0.775,0.038,8120,15600,,1.00,1,0,800x1200,L,2
3017,15.844,13.140,1.711,0.319,0.000,0.035,0.076,0.000,0.632,0.058,0.536,0.038,8120,15600,,1.00,1,0,800x1200,L,2
3018,15.879,13.154,1.730,0.335,0.000,0.041,0.093,0.000,0.948,0.128,0.781,0.039,8120,15600,,1.00,1,0,800x1200,L,2
3019,16.529,13.222,1.864,0.438,0.000,0.096,0.100,0.000,0.634,0.059,0.537,0.038,8120,15600,,1.00,1,0,800x1200,L,2
3020,16.572,13.528,1.791,0.422,0.000,0.089,0.083,0.000,0.936,0.132,0.766,0.038,8120,15600,,1.00,1,0,800x1200,L,2
3021,16.629,13.431,1.882,0.402,0.000,0.076,0.103,0.000,0.639,0.059,0.542,0.038,8120,15600,,1.00,1,0,800x1200,L,2
3022,16.735,13.616,1.861,0.412,0.000,0.087,0.102,0.000,0.886,0.137,0.710,0.039,8120,15600,,1.00,1,0,800x1200,L,2
3023,16.615,13.328,1.835,0.458,0.000,0.093,0.105,0.000,0.621,0.059,0.524,0.038,8120,15600,,1.00,1,0,800x1200,L,2
3024,15.966,13.213,1.716,0.346,0.000,0.040,0.091,0.000,0.964,0.139,0.787,0.038,8120,15600,,1.00,1,0,800x1200,L,2
3025,15.735,12.981,1.725,0.325,0.000,0.035,0.098,0.000,0.652,0.057,0.556,0.039,8120,15600,,1.00,1,0,800x1200,L,2
3026,15.796,12.934,1.737,0.335,0.000,0.047,0.106,0.000,0.892,0.139,0.714,0.039,8120,15600,,1.00,1,0,800x1200,L,2
3027,15.579,12.922,1.666,0.307,0.000,0.036,0.082,0.000,0.625,0.058,0.529,0.038,8120,15600,,1.00,1,0,800x1200,L,2
3028,15.752,13.071,1.705,0.321,0.000,0.038,0.083,0.000,0.902,0.137,0.726,0.038,8120,15600,,1.00,1,0,800x1200,L,2
3029,30.734,26.849,1.844,0.485,0.000,0.128,0.195,0.000,0.616,0.058,0.520,0.038,8120,15600,,1.00,1,0,4112x2570,L,2
3030,59.195,54.360,2.553,0.555,0.000,0.110,0.142,0.000,2.633,0.053,2.499,0.081,8120,15600,,1.00,1,0,4112x2570,L,2
3031,58.831,54.957,1.832,0.514,0.000,0.098,0.111,0.000,3.102,0.521,2.501,0.079,8120,15600,,1.00,1,0,4112x2570,L,2
3032,58.423,54.125,2.611,0.494,0.000,0.108,0.130,0.000,8.596,0.191,8.326,0.078,8120,15600,,1.00,1,0,4112x2570,L,2
3033,47.629,43.525,2.102,0.520,0.000,0.170,0.150,0.000,2.756,0.056,2.618,0.083,8120,15600,,1.00,1,0,4112x2570,L,2
3034,43.651,40.023,1.988,0.508,0.000,0.107,0.160,0.000,6.087,0.155,5.846,0.086,8120,15600,,1.00,1,0,4112x2570,L,2
3035,44.676,41.036,1.933,0.485,0.000,0.105,0.181,0.000,2.635,0.052,2.503,0.081,8120,15600,,1.00,1,0,4112x2570,L,2
3036,31.071,27.518,1.987,0.497,0.000,0.106,0.106,0.000,8.398,2.590,5.736,0.072,8120,15600,,1.00,1,0,4112x2570,L,2
3037,30.817,27.423,1.889,0.475,0.000,0.106,0.095,0.000,0.990,0.022,0.923,0.046,8120,15600,,1.00,1,0,4112x2570,L,2
3038,31.522,28.028,1.924,0.490,0.000,0.111,0.140,0.000,3.627,0.085,3.496,0.046,8120,15600,,1.00,1,0,4112x2570,L,2
3039,30.791,27.204,1.984,0.467,0.000,0.108,0.105,0.000,2.676,0.029,2.601,0.045,8120,15600,,1.00,1,0,4112x2570,L,2
3040,30.359,27.088,1.873,0.453,0.000,0.099,0.098,0.000,5.781,0.108,5.622,0.051,8120,15600,,1.00,1,0,4112x2570,L,2
3041,30.369,27.196,1.823,0.425,0.000,0.092,0.090,0.000,2.524,0.058,2.412,0.054,8120,15600,,1.00,1,0,4112x2570,L,2
3042,30.371,27.238,1.853,0.443,0.000,0.095,0.084,0.000,11.148,0.154,10.923,0.071,8120,15600,,1.00,1,0,4112x2570,L,2
3043,16.943,13.693,1.865,0.444,0.000,0.094,0.102,0.000,2.634,0.056,2.500,0.077,8120,15600,,1.00,1,0,4112x2570,L,2
3044,16.900,13.597,1.891,0.448,0.000,0.097,0.110,0.000,8.641,0.190,8.368,0.083,8120,15600,,1.00,1,0,4112x2570,L,2
3045,16.851,13.660,1.859,0.424,0.000,0.088,0.085,0.000,0.935,0.020,0.858,0.057,8120,15600,,1.00,1,0,4112x2570,L,2
3046,17.409,13.793,1.950,0.506,0.000,0.107,0.120,0.000,3.212,0.066,3.100,0.046,8120,15600,,1.00,1,0,4112x2570,L,2
3047,16.923,13.536,1.841,0.466,0.000,0.099,0.115,0.000,0.987,0.022,0.922,0.043,8120,15600,,1.00,1,0,4112x2570,L,2
3048,30.770,27.260,1.925,0.498,0.000,0.105,0.103,0.000,2.632,0.024,2.559,0.050,8120,15600,,1.00,1,0,4112x2570,L,2
3049,16.999,13.651,1.889,0.453,0.000,0.101,0.102,0.000,1.146,0.025,1.071,0.050,8120,15600,,1.00,1,0,4112x2570,L,2
3050,30.767,27.248,1.932,0.487,0.000,0.104,0.107,0.000,3.155,0.089,3.012,0.054,8120,15600,,1.00,1,0,4112x2570,L,2
3051,30.455,27.141,1.875,0.456,0.000,0.103,0.098,0.000,1.463,0.034,1.374,0.055,8120,15600,,1.00,1,0,4112x2570,L,2
3052,30.528,27.121,1.888,0.495,0.000,0.104,0.113,0.000,6.097,0.179,5.846,0.071,8120,15600,,1.00,1,0,4112x2570,L,2
3053,30.591,27.337,1.859,0.457,0.000,0.100,0.095,0.000,2.635,0.057,2.500,0.079,8120,15600,,1.00,1,0,4112x2570,L,2
3054,30.356,27.223,1.843,0.431,0.000,0.094,0.089,0.000,6.105,0.171,5.855,0.079,8120,15600,,1.00,1,0,4112x2570,L,2
3055,30.769,27.267,1.921,0.494,0.000,0.107,0.102,0.000,2.639,0.057,2.504,0.077,8120,15600,,1.00,1,0,4112x2570,L,2
3056,30.446,27.144,1.911,0.465,0.000,0.106,0.094,0.000,6.105,0.154,5.870,0.080,8120,15600,,1.00,1,0,4112x2570,L,2
3057,16.780,13.553,1.841,0.423,0.000,0.095,0.100,0.000,2.632,0.056,2.497,0.079,8120,15600,,1.00,1,0,4112x2570,L,2
3058,16.608,13.405,1.872,0.452,0.000,0.093,0.090,0.000,6.102,0.168,5.855,0.079,8120,15600,,1.00,1,0,4112x2570,L,2
3059,16.681,13.473,1.869,0.428,0.000,0.095,0.085,0.000,2.632,0.056,2.499,0.077,8120,15600,,1.00,1,0,4112x2570,L,2
3060,16.661,13.550,1.829,0.430,0.000,0.092,0.089,0.000,6.102,0.147,5.877,0.079,8120,15600,,1.00,1,0,4112x2570,L,2
3061,16.787,13.575,1.831,0.432,0.000,0.087,0.123,0.000,2.631,0.054,2.499,0.078,8120,15600,,1.00,1,0,4112x2570,L,2
3062,16.774,13.390,1.898,0.465,0.000,0.100,0.113,0.000,10.879,3.698,7.103,0.078,8120,15600,,1.00,1,0,4112x2570,L,2
3063,31.283,27.080,1.851,0.445,0.000,0.102,0.119,0.000,1.013,0.021,0.923,0.070,8120,15600,,1.00,1,0,4112x2570,L,2
3064,16.833,13.606,1.878,0.447,0.000,0.095,0.099,0.000,2.147,0.060,2.039,0.048,8120,15600,,1.00,1,0,4112x2570,L,2
3065,16.865,13.695,1.847,0.441,0.000,0.091,0.084,0.000,1.049,0.024,0.979,0.046,8120,15600,,1.00,1,0,4112x2570,L,2
3066,16.798,13.647,1.876,0.417,0.000,0.089,0.096,0.000,2.564,0.077,2.435,0.051,8120,15600,,1.00,1,0,4112x2570,L,2
