frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
3203,16.598,1.032,0.363,0.080,0.000,0.028,0.085,0.000,9.179,0.019,9.103,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
3204,16.927,1.093,0.396,0.079,0.000,0.027,0.087,0.000,8.798,0.018,8.726,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
3205,15.310,1.085,0.380,0.091,0.000,0.026,0.061,0.000,8.739,0.018,8.665,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
3206,16.758,0.930,0.353,0.070,0.000,0.020,0.061,0.000,8.737,0.019,8.660,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
3207,16.528,1.111,0.351,0.070,0.000,0.022,0.053,0.000,8.654,0.015,8.582,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
3208,15.506,0.780,0.345,0.060,0.000,0.020,0.070,0.000,8.648,0.016,8.576,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
3209,15.099,1.147,0.369,0.077,0.000,0.024,0.068,0.000,8.646,0.015,8.576,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
3210,15.515,0.999,0.381,0.069,0.000,0.019,0.050,0.000,8.646,0.015,8.575,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
3211,15.575,0.804,0.323,0.062,0.000,0.019,0.058,0.000,8.648,0.015,8.579,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
3212,15.414,0.819,0.360,0.072,0.000,0.024,0.058,0.000,8.648,0.015,8.580,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
3213,15.667,0.970,0.340,0.074,0.000,0.023,0.073,0.000,8.649,0.015,8.580,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
3214,16.173,1.041,0.365,0.070,0.000,0.023,0.065,0.000,8.648,0.015,8.579,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
3215,16.288,0.876,0.346,0.062,0.000,0.021,0.093,0.000,8.646,0.016,8.576,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
3216,16.519,1.021,0.331,0.072,0.000,0.022,0.056,0.000,8.652,0.015,8.578,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
3217,15.567,1.073,0.383,0.083,0.000,0.026,0.066,0.000,8.651,0.015,8.581,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
3218,16.570,1.018,0.349,0.070,0.000,0.022,0.101,0.000,8.653,0.015,8.582,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
3219,16.535,0.892,0.333,0.066,0.000,0.020,0.054,0.000,8.650,0.015,8.579,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
3220,16.733,0.834,0.349,0.068,0.000,0.019,0.068,0.000,8.655,0.016,8.580,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
3221,16.391,0.984,0.307,0.075,0.000,0.022,0.060,0.000,8.654,0.015,8.582,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
3222,16.636,1.076,0.351,0.074,0.000,0.026,0.065,0.000,8.651,0.016,8.576,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
3223,16.878,1.062,0.319,0.069,0.000,0.025,0.071,0.000,8.649,0.015,8.578,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
3224,16.553,1.301,0.443,0.081,0.000,0.024,0.072,0.000,8.657,0.015,8.581,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
3225,16.818,1.195,0.408,0.082,0.000,0.024,0.085,0.000,8.654,0.015,8.580,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
3226,16.371,1.513,0.453,0.098,0.000,0.028,0.089,0.000,8.653,0.015,8.577,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
3227,16.840,1.274,0.459,0.086,0.000,0.026,0.090,0.000,8.664,0.016,8.579,0.070,8120,15600,,2.00,2,0,8224x5140,P,1
3228,17.656,1.543,0.461,0.112,0.000,0.033,0.162,0.000,13.151,0.018,13.071,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
3229,15.643,1.388,0.470,0.095,0.000,0.025,0.187,0.000,10.433,0.022,10.343,0.067,8120,15600,,2.00,2,0,8224x5140,P,1
3230,16.856,1.298,0.497,0.085,0.000,0.026,0.115,0.000,11.163,0.022,11.047,0.094,8120,15600,,2.00,2,0,8224x5140,P,1
3231,16.415,1.552,0.452,0.107,0.000,0.034,0.078,0.000,10.082,0.020,9.964,0.099,8120,15600,,2.00,2,0,8224x5140,P,1
3232,18.386,1.530,0.484,0.100,0.000,0.031,0.266,0.000,10.109,0.020,9.976,0.113,8120,15600,,2.00,2,0,8224x5140,P,1
3233,15.960,1.838,0.832,0.226,0.000,0.067,0.253,0.000,10.109,0.020,9.960,0.129,8120,15600,,2.00,2,0,8224x5140,P,1
3234,16.842,1.793,0.849,0.229,0.000,0.075,0.214,0.000,12.005,0.024,11.856,0.125,8120,15600,,2.00,2,0,8224x5140,P,1
3235,16.852,1.797,0.913,0.217,0.000,0.077,0.164,0.000,11.889,0.024,11.736,0.129,8120,15600,,2.00,2,0,8224x5140,P,1
3236,17.982,1.694,1.001,0.243,0.000,0.093,0.190,0.000,12.990,0.025,12.837,0.128,8120,15600,,2.00,2,0,8224x5140,P,1
3237,18.823,1.753,1.067,0.218,0.000,0.093,0.220,0.000,12.981,0.025,12.828,0.127,8120,15600,,2.00,2,0,8224x5140,P,1
3238,18.005,1.932,1.079,0.161,0.001,0.212,0.198,0.000,13.449,0.024,13.321,0.104,8120,15600,,2.00,2,0,8224x5140,P,1
3239,17.873,1.552,0.518,0.130,0.000,0.034,0.140,0.000,13.451,0.026,13.325,0.100,8120,15600,,2.00,2,0,8224x5140,P,1
3240,16.579,2.765,0.515,0.118,0.000,0.032,0.112,0.000,13.371,0.025,13.239,0.106,8120,15600,,2.00,2,0,8224x5140,P,1
3241,19.971,1.172,0.495,0.114,0.000,0.032,0.132,0.000,15.535,0.020,15.404,0.112,8120,15600,,2.00,2,0,8224x5140,P,1
3242,16.764,1.584,0.599,0.147,0.000,0.041,0.117,0.000,13.388,0.027,13.245,0.115,8120,15600,,2.00,2,0,8224x5140,P,1
3243,16.609,1.609,0.542,0.132,0.000,0.035,0.139,0.000,12.836,0.023,12.698,0.116,8120,15600,,2.00,2,0,8224x5140,P,1
3244,17.398,1.349,0.553,0.114,0.000,0.031,0.090,0.000,13.905,0.017,13.774,0.114,8120,15600,,2.00,2,0,8224x5140,P,1
3245,16.507,1.495,0.540,0.133,0.000,0.032,0.085,0.000,13.234,0.026,13.148,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
3246,16.391,1.591,0.469,0.113,0.000,0.030,0.077,0.000,14.123,0.017,14.046,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
3247,17.536,1.559,0.460,0.097,0.000,0.025,0.089,0.000,14.469,0.020,14.380,0.070,8120,15600,,2.00,2,0,8224x5140,P,1
3248,18.597,1.324,0.506,0.107,0.000,0.030,0.088,0.000,15.439,0.020,15.343,0.077,8120,15600,,2.00,2,0,8224x5140,P,1
3249,17.759,1.557,0.501,0.120,0.000,0.035,0.099,0.000,13.984,0.039,13.851,0.094,8120,15600,,2.00,2,0,8224x5140,P,1
3250,19.050,1.616,0.498,0.136,0.000,0.035,0.134,0.000,13.747,0.039,13.594,0.114,8120,15600,,2.00,2,0,8224x5140,P,1
3251,18.769,1.559,0.526,0.140,0.000,0.036,0.090,0.000,15.570,0.023,15.454,0.092,8120,15600,,2.00,2,0,8224x5140,P,1
3252,16.110,2.539,0.567,0.145,0.000,0.047,0.073,0.000,14.492,0.020,14.412,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
3253,14.724,1.279,0.432,0.085,0.000,0.027,0.073,0.000,13.335,0.021,13.253,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
3254,17.065,1.293,0.413,0.083,0.000,0.026,0.084,0.000,15.569,0.020,15.488,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
3255,15.495,0.988,0.343,0.075,0.000,0.020,0.061,0.000,14.436,0.019,14.354,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
3256,15.505,0.973,0.363,0.085,0.000,0.023,0.059,0.000,14.470,0.019,14.392,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
3257,16.695,1.180,0.380,0.083,0.000,0.025,0.064,0.000,15.514,0.020,15.435,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
3258,15.287,0.808,0.334,0.082,0.000,0.024,0.052,0.000,14.462,0.020,14.383,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
3259,16.444,0.897,0.355,0.080,0.000,0.023,0.064,0.000,15.581,0.020,15.497,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3260,16.544,1.063,0.325,0.072,0.000,0.025,0.056,0.000,14.548,0.020,14.465,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3261,16.768,1.145,0.334,0.074,0.000,0.022,0.062,0.000,14.666,0.020,14.583,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
3262,15.450,0.930,0.345,0.077,0.000,0.024,0.054,0.000,14.609,0.021,14.525,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3263,18.557,0.774,0.364,0.065,0.000,0.018,0.065,0.000,15.594,0.020,15.509,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3264,27.653,0.888,0.317,0.076,0.000,0.021,0.060,0.000,14.266,0.037,14.165,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3265,15.290,1.855,0.355,0.082,0.000,0.022,0.057,0.000,12.911,0.022,12.824,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3266,16.571,0.848,0.354,0.077,0.000,0.022,0.067,0.000,13.733,0.017,13.651,0.066,8120,15600,,2.00,2,0,8224x5140,P,1
3267,16.685,1.104,0.344,0.062,0.000,0.020,0.059,0.000,14.014,0.020,13.930,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3268,16.479,0.834,0.337,0.076,0.000,0.020,0.066,0.000,14.022,0.020,13.937,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3269,16.528,1.034,0.318,0.083,0.000,0.021,0.058,0.000,14.012,0.020,13.927,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3270,16.539,0.973,0.328,0.075,0.000,0.019,0.067,0.000,14.012,0.020,13.927,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3271,16.622,1.090,0.315,0.075,0.000,0.019,0.051,0.000,14.010,0.020,13.925,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3272,16.399,0.854,0.331,0.060,0.000,0.018,0.054,0.000,14.013,0.020,13.930,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
3273,16.578,1.044,0.326,0.064,0.000,0.018,0.054,0.000,14.013,0.020,13.929,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3274,16.414,0.870,0.323,0.065,0.000,0.017,0.053,0.000,14.011,0.019,13.927,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3275,16.396,0.930,0.301,0.066,0.000,0.019,0.046,0.000,14.010,0.020,13.925,0.066,8120,15600,,2.00,2,0,8224x5140,P,1
3276,16.355,0.813,0.336,0.068,0.000,0.018,0.054,0.000,14.011,0.020,13.927,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3277,16.472,0.914,0.335,0.068,0.000,0.017,0.063,0.000,14.012,0.020,13.927,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3278,17.505,0.908,0.315,0.061,0.000,0.018,0.062,0.000,15.070,0.020,14.987,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3279,16.513,0.959,0.332,0.068,0.000,0.017,0.050,0.000,14.010,0.020,13.926,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3280,17.666,0.934,0.338,0.071,0.000,0.019,0.055,0.000,15.074,0.020,14.992,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
3281,16.670,1.124,0.366,0.073,0.000,0.019,0.048,0.000,14.011,0.020,13.928,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3282,17.516,0.866,0.351,0.060,0.000,0.015,0.050,0.000,15.071,0.020,14.987,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
3283,16.495,0.926,0.359,0.055,0.000,0.017,0.050,0.000,14.016,0.019,13.931,0.066,8120,15600,,2.00,2,0,8224x5140,P,1
3284,17.832,1.129,0.387,0.063,0.000,0.018,0.056,0.000,15.070,0.019,14.985,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3285,16.341,0.817,0.361,0.054,0.000,0.015,0.054,0.000,14.016,0.020,13.935,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
3286,16.575,1.081,0.346,0.056,0.000,0.017,0.051,0.000,14.013,0.020,13.928,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3287,16.335,0.875,0.363,0.052,0.000,0.016,0.047,0.000,14.009,0.020,13.924,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3288,16.306,0.802,0.350,0.053,0.000,0.014,0.047,0.000,14.009,0.019,13.924,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3289,16.345,0.882,0.349,0.055,0.000,0.013,0.049,0.000,14.008,0.020,13.924,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3290,16.335,0.874,0.334,0.052,0.000,0.016,0.042,0.000,14.003,0.020,13.921,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
3291,16.271,0.799,0.341,0.050,0.000,0.015,0.047,0.000,14.015,0.020,13.931,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3292,16.271,0.812,0.340,0.050,0.000,0.015,0.049,0.000,14.018,0.020,13.934,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3293,16.294,0.730,0.364,0.048,0.000,0.014,0.062,0.000,14.010,0.020,13.926,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3294,15.256,0.757,0.404,0.065,0.000,0.018,0.068,0.000,12.907,0.020,12.820,0.066,8120,15600,,2.00,2,0,8224x5140,P,1
3295,16.525,0.986,0.321,0.070,0.000,0.023,0.068,0.000,14.013,0.019,13.929,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3296,16.318,0.806,0.322,0.066,0.000,0.017,0.054,0.000,14.011,0.020,13.926,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3297,16.284,0.736,0.305,0.062,0.000,0.015,0.065,0.000,14.008,0.020,13.925,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3298,17.509,0.863,0.320,0.075,0.000,0.019,0.048,0.000,15.066,0.020,14.986,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
3299,17.397,0.713,0.333,0.063,0.000,0.015,0.065,0.000,15.063,0.020,14.979,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3300,17.466,0.776,0.300,0.069,0.000,0.018,0.067,0.000,15.083,0.020,14.997,0.066,8120,15600,,2.00,2,0,8224x5140,P,1
3301,17.417,0.786,0.339,0.071,0.000,0.020,0.064,0.000,15.074,0.020,14.990,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3302,16.423,0.857,0.373,0.064,0.000,0.018,0.051,0.000,14.018,0.019,13.935,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3303,17.387,0.788,0.373,0.054,0.000,0.015,0.092,0.000,15.075,0.020,14.988,0.066,8120,15600,,2.00,2,0,8224x5140,P,1
3304,16.680,1.128,0.406,0.072,0.000,0.022,0.045,0.000,14.018,0.020,13.932,0.066,8120,15600,,2.00,2,0,8224x5140,P,1
3305,16.469,1.102,0.317,0.057,0.000,0.016,0.047,0.000,14.011,0.020,13.927,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3306,16.327,0.765,0.381,0.053,0.000,0.015,0.047,0.000,14.010,0.020,13.925,0.066,8120,15600,,2.00,2,0,8224x5140,P,1
3307,16.359,0.824,0.329,0.056,0.000,0.014,0.059,0.000,14.010,0.020,13.925,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3308,16.418,0.899,0.361,0.054,0.000,0.017,0.058,0.000,14.013,0.020,13.928,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3309,16.364,0.780,0.353,0.049,0.000,0.014,0.061,0.000,14.013,0.020,13.930,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
3310,16.381,0.850,0.342,0.059,0.000,0.018,0.054,0.000,14.017,0.020,13.932,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3311,16.277,0.778,0.331,0.056,0.000,0.016,0.055,0.000,14.011,0.020,13.926,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3312,16.481,0.928,0.341,0.066,0.000,0.018,0.048,0.000,14.011,0.019,13.927,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3313,15.246,0.882,0.376,0.053,0.000,0.017,0.049,0.000,12.899,0.019,12.814,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3314,15.586,0.823,0.362,0.054,0.000,0.014,0.064,0.000,12.901,0.020,12.814,0.066,8120,15600,,2.00,2,0,8224x5140,P,1
3315,16.667,0.739,0.328,0.045,0.000,0.015,0.070,0.000,12.904,0.020,12.818,0.066,8120,15600,,2.00,2,0,8224x5140,P,1
3316,16.640,0.947,0.364,0.067,0.000,0.019,0.066,0.000,12.911,0.022,12.824,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3317,15.861,0.873,0.346,0.056,0.000,0.016,0.047,0.000,11.550,0.022,11.462,0.066,8120,15600,,2.00,2,0,8224x5140,P,1
3318,16.664,1.104,0.330,0.058,0.000,0.016,0.045,0.000,11.546,0.022,11.457,0.067,8120,15600,,2.00,2,0,8224x5140,P,1
3319,16.597,0.849,0.341,0.048,0.000,0.016,0.047,0.000,10.881,0.022,10.794,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3320,17.257,0.883,0.334,0.050,0.000,0.015,0.111,0.000,10.876,0.023,10.789,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3321,16.623,1.803,0.598,0.096,0.000,0.037,0.120,0.000,10.923,0.017,10.841,0.066,8120,15600,,2.00,2,0,8224x5140,P,1
3322,16.717,2.007,0.741,0.156,0.000,0.046,0.132,0.000,10.922,0.017,10.840,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3323,16.885,2.047,0.648,0.125,0.000,0.038,0.200,0.000,10.580,0.018,10.502,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
3324,16.559,2.849,0.741,0.137,0.000,0.044,0.179,0.000,10.578,0.018,10.501,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
3325,16.704,2.440,0.691,0.128,0.000,0.041,0.149,0.000,10.036,0.017,9.957,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
3326,16.444,2.885,0.729,0.140,0.000,0.041,0.194,0.000,10.034,0.017,9.956,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
3327,17.000,2.643,0.673,0.133,0.000,0.041,0.180,0.000,9.595,0.017,9.517,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
3328,16.167,2.238,0.651,0.127,0.000,0.038,0.140,0.000,9.593,0.017,9.515,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
3329,16.053,2.170,0.740,0.129,0.000,0.044,0.051,0.000,9.137,0.017,9.062,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
3330,16.668,0.721,0.308,0.069,0.000,0.017,0.056,0.000,9.139,0.017,9.063,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
3331,16.560,1.051,0.356,0.072,0.000,0.023,0.052,0.000,9.139,0.018,9.064,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
3332,16.593,0.812,0.365,0.064,0.000,0.019,0.047,0.000,8.846,0.015,8.770,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
3333,16.660,0.874,0.327,0.066,0.000,0.018,0.051,0.000,9.140,0.017,9.061,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
3334,16.735,0.910,0.344,0.061,0.000,0.016,0.060,0.000,8.836,0.016,8.760,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
3335,16.758,0.749,0.309,0.073,0.000,0.019,0.066,0.000,8.842,0.016,8.770,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
3336,16.630,1.025,0.307,0.075,0.000,0.023,0.063,0.000,9.137,0.018,9.061,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
3337,16.609,1.163,0.341,0.080,0.000,0.025,0.092,0.000,8.858,0.015,8.785,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
3338,16.682,1.091,0.394,0.081,0.000,0.026,0.081,0.000,8.851,0.015,8.774,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
3339,16.585,1.012,0.321,0.076,0.000,0.024,0.124,0.000,8.865,0.017,8.782,0.066,8120,15600,,2.00,2,0,8224x5140,P,1
3340,16.599,0.986,0.352,0.073,0.000,0.020,0.059,0.000,8.842,0.015,8.766,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
3341,16.639,0.991,0.344,0.075,0.000,0.022,0.061,0.000,9.141,0.018,9.063,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
3342,16.709,0.853,0.346,0.063,0.000,0.019,0.088,0.000,9.142,0.018,9.060,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3343,16.587,0.779,0.389,0.054,0.000,0.016,0.086,0.000,9.145,0.018,9.063,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3344,16.671,1.134,0.371,0.065,0.000,0.024,0.054,0.000,9.146,0.017,9.064,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3345,16.691,0.852,0.353,0.058,0.000,0.016,0.053,0.000,9.142,0.018,9.062,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
3346,16.562,0.714,0.292,0.058,0.000,0.018,0.056,0.000,9.141,0.018,9.063,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
3347,16.743,0.976,0.337,0.056,0.000,0.017,0.083,0.000,9.143,0.018,9.061,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3348,16.444,0.863,0.332,0.063,0.000,0.019,0.056,0.000,9.144,0.018,9.066,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
3349,16.438,1.010,0.313,0.073,0.000,0.020,0.053,0.000,9.601,0.018,9.520,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
3350,16.503,0.828,0.346,0.065,0.000,0.019,0.056,0.000,9.144,0.017,9.064,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
3351,16.507,0.977,0.343,0.057,0.000,0.018,0.062,0.000,9.601,0.017,9.519,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3352,16.573,0.840,0.326,0.057,0.000,0.013,0.053,0.000,9.604,0.018,9.524,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
3353,16.488,0.893,0.340,0.067,0.000,0.018,0.044,0.000,9.600,0.017,9.519,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
3354,16.593,0.816,0.332,0.055,0.000,0.016,0.072,0.000,9.599,0.017,9.518,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
3355,16.510,0.789,0.320,0.054,0.000,0.016,0.054,0.000,10.036,0.017,9.957,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
3356,16.455,0.879,0.322,0.055,0.000,0.018,0.045,0.000,9.600,0.017,9.520,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
3357,16.539,0.746,0.375,0.051,0.000,0.018,0.048,0.000,10.037,0.018,9.957,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
3358,12.984,0.806,0.379,0.056,0.000,0.017,0.072,0.000,10.040,0.018,9.960,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
3359,20.118,0.000,0.362,0.055,0.000,0.016,0.044,0.000,10.039,0.017,9.959,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
3360,16.535,1.576,0.314,0.050,0.000,0.016,0.043,0.000,10.582,0.018,10.501,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
3361,16.540,0.764,0.340,0.065,0.000,0.016,0.047,0.000,10.581,0.017,10.500,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3362,16.576,0.738,0.336,0.050,0.000,0.016,0.048,0.000,10.579,0.018,10.499,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
3363,16.529,0.762,0.360,0.046,0.000,0.014,0.045,0.000,10.590,0.018,10.509,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3364,16.646,0.765,0.367,0.045,0.000,0.012,0.042,0.000,10.586,0.018,10.504,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3365,16.658,0.736,0.361,0.045,0.000,0.012,0.045,0.000,10.752,0.018,10.666,0.068,8120,15600,,2.00,2,0,8224x5140,P,1
3366,16.661,0.732,0.363,0.045,0.000,0.014,0.045,0.000,10.588,0.017,10.502,0.069,8120,15600,,2.00,2,0,8224x5140,P,1
3367,16.810,0.767,0.364,0.042,0.000,0.013,0.069,0.000,10.749,0.017,10.663,0.069,8120,15600,,2.00,2,0,8224x5140,P,1
3368,16.450,1.117,0.336,0.074,0.000,0.020,0.080,0.000,10.582,0.017,10.505,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
3369,16.330,0.980,0.328,0.077,0.000,0.021,0.055,0.000,11.151,0.017,11.080,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
3370,12.230,1.159,0.390,0.087,0.000,0.027,0.069,0.000,11.295,0.018,11.214,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3371,17.478,0.000,0.398,0.078,0.000,0.025,0.060,0.000,10.030,0.018,9.960,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
3372,16.524,1.698,0.319,0.073,0.000,0.021,0.060,0.000,11.322,0.017,11.245,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
3373,13.840,1.174,0.360,0.085,0.000,0.026,0.062,0.000,11.341,0.018,11.257,0.066,8120,15600,,2.00,2,0,8224x5140,P,1
3374,16.613,0.978,0.316,0.080,0.001,0.024,0.062,0.000,11.334,0.018,11.250,0.067,8120,15600,,2.00,2,0,8224x5140,P,1
3375,13.534,0.962,0.347,0.075,0.000,0.025,0.060,0.000,11.327,0.017,11.245,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
3376,11.373,1.007,0.386,0.073,0.000,0.028,0.056,0.000,11.248,0.017,11.173,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
3377,10.976,0.873,0.339,0.079,0.000,0.026,0.059,0.000,11.235,0.017,11.158,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
3378,13.471,0.000,0.328,0.069,0.000,0.019,0.091,0.000,10.789,0.022,10.703,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
3379,14.175,0.819,0.352,0.072,0.000,0.022,0.071,0.000,12.055,0.022,11.971,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
3380,15.672,1.117,0.368,0.085,0.000,0.038,0.067,0.000,12.843,0.086,12.699,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
3381,15.364,0.844,0.354,0.075,0.000,0.022,0.058,0.000,13.326,0.022,13.248,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
3382,16.323,0.831,0.384,0.067,0.000,0.021,0.062,0.000,12.912,0.022,12.826,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
3383,15.653,1.018,0.354,0.076,0.000,0.025,0.067,0.000,13.045,0.043,12.937,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
