frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
4402,8.241,1.003,0.300,0.034,0.000,0.011,0.059,0.000,5.904,0.050,5.744,0.109,8120,15600,,1.00,1,1,4112x2570,P,1
4403,8.283,0.000,0.387,0.032,0.000,0.015,0.048,0.000,5.854,0.053,5.741,0.059,8120,15600,,1.00,1,1,4112x2570,P,1
4404,8.226,0.890,0.293,0.042,0.000,0.015,0.050,0.000,5.768,0.057,5.652,0.058,8120,15600,,1.00,1,1,4112x2570,P,1
4405,8.329,0.000,0.437,0.048,0.000,0.014,0.060,0.000,5.922,0.059,5.806,0.057,8120,15600,,1.00,1,1,4112x2570,P,1
4406,8.276,0.830,0.322,0.052,0.000,0.017,0.049,0.000,5.924,0.059,5.807,0.058,8120,15600,,1.00,1,1,4112x2570,P,1
4407,8.294,0.000,0.281,0.033,0.000,0.011,0.056,0.000,5.934,0.060,5.816,0.058,8120,15600,,1.00,1,1,4112x2570,P,1
4408,8.366,0.877,0.272,0.037,0.000,0.012,0.049,0.000,6.131,0.057,6.017,0.056,8120,15600,,1.00,1,1,4112x2570,P,1
4409,8.242,0.000,0.298,0.036,0.000,0.011,0.043,0.000,6.196,0.048,6.090,0.059,8120,15600,,1.00,1,1,4112x2570,P,1
4410,8.325,0.706,0.235,0.029,0.000,0.009,0.047,0.000,6.252,0.050,6.145,0.058,8120,15600,,1.00,1,1,4112x2570,P,1
4411,8.313,0.000,0.271,0.029,0.000,0.010,0.051,0.000,6.260,0.051,6.150,0.059,8120,15600,,1.00,1,1,4112x2570,P,1
4412,8.327,0.734,0.273,0.027,0.000,0.008,0.049,0.000,6.237,0.050,6.129,0.058,8120,15600,,1.00,1,1,4112x2570,P,1
4413,8.319,0.000,0.252,0.024,0.000,0.008,0.033,0.000,6.249,0.050,6.143,0.057,8120,15600,,1.00,1,1,4112x2570,P,1
4414,8.282,0.672,0.264,0.024,0.000,0.007,0.040,0.000,6.118,0.059,6.001,0.058,8120,15600,,1.00,1,1,4112x2570,P,1
4415,8.253,0.000,0.258,0.026,0.000,0.007,0.029,0.000,6.227,0.050,6.119,0.057,8120,15600,,1.00,1,1,4112x2570,P,1
4416,8.333,0.607,0.227,0.024,0.000,0.008,0.029,0.000,6.252,0.050,6.143,0.059,8120,15600,,1.00,1,1,4112x2570,P,1
4417,8.500,0.000,0.241,0.024,0.000,0.008,0.028,0.000,6.195,0.057,6.016,0.123,8120,15600,,1.00,1,1,4112x2570,P,1
4418,8.126,0.631,0.222,0.024,0.000,0.007,0.022,0.000,5.878,0.051,5.733,0.094,8120,15600,,1.00,1,1,4112x2570,P,1
4419,8.361,0.000,0.258,0.025,0.000,0.007,0.042,0.000,5.808,0.057,5.636,0.116,8120,15600,,1.00,1,1,4112x2570,P,1
4420,8.329,0.607,0.230,0.028,0.000,0.008,0.033,0.000,5.489,0.056,5.374,0.059,8120,15600,,1.00,1,1,4112x2570,P,1
4421,8.485,0.000,0.251,0.031,0.000,0.010,0.052,0.000,5.467,0.057,5.350,0.059,8120,15600,,1.00,1,1,4112x2570,P,1
4422,8.225,0.769,0.258,0.058,0.000,0.016,0.040,0.000,5.205,0.057,5.089,0.058,8120,15600,,1.00,1,1,4112x2570,P,1
4423,8.379,0.000,0.348,0.044,0.000,0.012,0.053,0.000,5.240,0.058,5.125,0.058,8120,15600,,1.00,1,1,4112x2570,P,1
4424,8.326,0.676,0.277,0.051,0.000,0.016,0.052,0.000,5.224,0.057,5.110,0.057,8120,15600,,1.00,1,1,4112x2570,P,1
4425,8.276,0.000,0.253,0.056,0.000,0.015,0.048,0.000,5.217,0.058,5.103,0.057,8120,15600,,1.00,1,1,4112x2570,P,1
4426,8.335,0.695,0.265,0.047,0.000,0.015,0.049,0.000,5.239,0.057,5.124,0.057,8120,15600,,1.00,1,1,4112x2570,P,1
4427,8.313,0.000,0.263,0.052,0.000,0.014,0.039,0.000,5.231,0.058,5.115,0.058,8120,15600,,1.00,1,1,4112x2570,P,1
4428,8.469,0.617,0.288,0.045,0.000,0.014,0.042,0.000,5.261,0.058,5.114,0.089,8120,15600,,1.00,1,1,4112x2570,P,1
4429,8.379,0.000,0.298,0.040,0.000,0.013,0.062,0.000,5.224,0.058,5.076,0.091,8120,15600,,1.00,1,1,4112x2570,P,1
4430,8.247,0.865,0.268,0.041,0.000,0.014,0.051,0.000,5.199,0.058,5.054,0.087,8120,15600,,1.00,1,1,4112x2570,P,1
4431,8.191,0.000,0.283,0.032,0.000,0.010,0.043,0.000,5.188,0.059,5.066,0.063,8120,15600,,1.00,1,1,4112x2570,P,1
4432,8.341,0.907,0.254,0.031,0.000,0.010,0.045,0.000,5.491,0.057,5.324,0.110,8120,15600,,1.00,1,1,4112x2570,P,1
4433,8.372,0.000,0.301,0.036,0.000,0.010,0.067,0.000,5.456,0.056,5.326,0.074,8120,15600,,1.00,1,1,4112x2570,P,1
4434,8.249,1.002,0.286,0.038,0.000,0.013,0.046,0.000,5.484,0.056,5.319,0.109,8120,15600,,1.00,1,1,4112x2570,P,1
4435,8.400,0.000,0.311,0.034,0.000,0.009,0.057,0.000,5.492,0.058,5.343,0.091,8120,15600,,1.00,1,1,4112x2570,P,1
4436,8.484,0.802,0.327,0.035,0.000,0.011,0.055,0.000,5.602,0.056,5.453,0.093,8120,15600,,1.00,1,1,4112x2570,P,1
4437,8.177,0.000,0.357,0.044,0.000,0.015,0.049,0.000,5.540,0.057,5.375,0.108,8120,15600,,1.00,1,1,4112x2570,P,1
4438,8.306,1.064,0.307,0.036,0.000,0.011,0.054,0.000,5.621,0.058,5.446,0.117,8120,15600,,1.00,1,1,4112x2570,P,1
4439,8.300,0.000,0.349,0.037,0.000,0.014,0.058,0.000,5.828,0.059,5.654,0.116,8120,15600,,1.00,1,1,4112x2570,P,1
4440,8.373,0.942,0.321,0.033,0.000,0.011,0.044,0.000,5.905,0.049,5.733,0.123,8120,15600,,1.00,1,1,4112x2570,P,1
4441,8.661,0.000,0.351,0.036,0.000,0.013,0.067,0.000,5.171,0.053,5.009,0.110,8120,15600,,1.00,1,1,4112x2570,P,1
4442,7.937,1.197,0.336,0.039,0.000,0.012,0.067,0.000,5.910,0.059,5.732,0.119,8120,15600,,1.00,1,1,4112x2570,P,1
4443,8.301,0.000,0.383,0.039,0.000,0.014,0.045,0.000,6.078,0.058,5.911,0.109,8120,15600,,1.00,1,1,4112x2570,P,1
4444,8.490,0.987,0.355,0.035,0.000,0.011,0.076,0.000,5.417,0.057,5.238,0.122,8120,15600,,1.00,1,1,4112x2570,P,1
4445,8.373,0.000,0.423,0.041,0.000,0.020,0.065,0.000,5.209,0.061,5.024,0.123,8120,15600,,1.00,1,1,4112x2570,P,1
4446,8.165,1.110,0.431,0.041,0.000,0.014,0.059,0.000,5.194,0.063,5.006,0.125,8120,15600,,1.00,1,1,4112x2570,P,1
4447,8.279,0.000,0.384,0.055,0.000,0.018,0.061,0.000,5.055,0.059,4.934,0.062,8120,15600,,1.00,1,1,4112x2570,P,1
4448,8.267,0.882,0.316,0.046,0.000,0.013,0.044,0.000,5.034,0.057,4.919,0.058,8120,15600,,1.00,1,1,4112x2570,P,1
4449,8.300,0.000,0.307,0.034,0.000,0.009,0.048,0.000,5.064,0.057,4.948,0.059,8120,15600,,1.00,1,1,4112x2570,P,1
4450,8.287,0.733,0.268,0.029,0.000,0.010,0.027,0.000,5.080,0.056,4.964,0.060,8120,15600,,1.00,1,1,4112x2570,P,1
4451,8.336,0.000,0.269,0.024,0.000,0.011,0.041,0.000,5.100,0.057,4.985,0.057,8120,15600,,1.00,1,1,4112x2570,P,1
4452,8.314,0.674,0.250,0.022,0.000,0.008,0.029,0.000,5.100,0.057,4.988,0.055,8120,15600,,1.00,1,1,4112x2570,P,1
4453,8.607,0.000,0.250,0.019,0.000,0.007,0.033,0.000,5.153,0.058,4.990,0.105,8120,15600,,1.00,1,1,4112x2570,P,1
4454,8.205,0.601,0.230,0.024,0.000,0.007,0.045,0.000,5.227,0.056,5.055,0.115,8120,15600,,1.00,1,1,4112x2570,P,1
4455,8.290,0.000,0.257,0.025,0.000,0.008,0.037,0.000,5.305,0.057,5.133,0.115,8120,15600,,1.00,1,1,4112x2570,P,1
4456,8.334,0.640,0.252,0.026,0.000,0.008,0.053,0.000,5.313,0.056,5.142,0.115,8120,15600,,1.00,1,1,4112x2570,P,1
4457,8.176,0.000,0.282,0.034,0.000,0.009,0.041,0.000,5.218,0.057,5.060,0.101,8120,15600,,1.00,1,1,4112x2570,P,1
4458,8.197,0.755,0.259,0.026,0.000,0.009,0.045,0.000,5.469,0.057,5.292,0.121,8120,15600,,1.00,1,1,4112x2570,P,1
4459,8.220,0.000,0.286,0.030,0.000,0.009,0.038,0.000,5.518,0.057,5.351,0.110,8120,15600,,1.00,1,1,4112x2570,P,1
4460,8.219,0.704,0.268,0.027,0.000,0.009,0.035,0.000,5.510,0.058,5.349,0.103,8120,15600,,1.00,1,1,4112x2570,P,1
4461,8.330,0.000,0.313,0.029,0.000,0.014,0.038,0.000,5.703,0.058,5.535,0.111,8120,15600,,1.00,1,1,4112x2570,P,1
4462,8.245,0.778,0.279,0.031,0.000,0.009,0.031,0.000,5.656,0.058,5.504,0.094,8120,15600,,1.00,1,1,4112x2570,P,1
4463,8.291,0.000,0.299,0.033,0.000,0.010,0.033,0.000,5.661,0.057,5.490,0.115,8120,15600,,1.00,1,1,4112x2570,P,1
4464,8.240,0.736,0.282,0.026,0.000,0.009,0.035,0.000,5.831,0.059,5.677,0.095,8120,15600,,1.00,1,1,4112x2570,P,1
4465,8.349,0.000,0.342,0.029,0.000,0.010,0.061,0.000,5.941,0.059,5.781,0.100,8120,15600,,1.00,1,1,4112x2570,P,1
4466,8.244,0.886,0.307,0.034,0.000,0.010,0.057,0.000,5.740,0.058,5.564,0.118,8120,15600,,1.00,1,1,4112x2570,P,1
4467,8.275,0.000,0.344,0.031,0.000,0.010,0.050,0.000,5.670,0.058,5.500,0.112,8120,15600,,1.00,1,1,4112x2570,P,1
4468,8.297,0.818,0.296,0.032,0.000,0.009,0.068,0.000,5.632,0.058,5.481,0.093,8120,15600,,1.00,1,1,4112x2570,P,1
4469,8.242,0.000,0.376,0.042,0.000,0.012,0.064,0.000,5.604,0.059,5.440,0.104,8120,15600,,1.00,1,1,4112x2570,P,1
4470,8.232,0.880,0.366,0.033,0.000,0.011,0.061,0.000,5.632,0.058,5.460,0.114,8120,15600,,1.00,1,1,4112x2570,P,1
4471,8.271,0.000,0.367,0.035,0.000,0.012,0.043,0.000,5.723,0.058,5.569,0.096,8120,15600,,1.00,1,1,4112x2570,P,1
4472,8.270,0.908,0.364,0.034,0.000,0.011,0.051,0.000,5.720,0.059,5.540,0.121,8120,15600,,1.00,1,1,4112x2570,P,1
4473,8.274,0.000,0.449,0.037,0.000,0.021,0.073,0.000,5.798,0.059,5.623,0.116,8120,15600,,1.00,1,1,4112x2570,P,1
4474,8.260,1.041,0.407,0.042,0.000,0.014,0.069,0.000,5.919,0.058,5.749,0.112,8120,15600,,1.00,1,1,4112x2570,P,1
4475,8.223,0.000,0.454,0.036,0.000,0.017,0.068,0.000,5.566,0.061,5.395,0.110,8120,15600,,1.00,1,1,4112x2570,P,1
4476,8.294,1.004,0.404,0.041,0.000,0.012,0.070,0.000,5.493,0.063,5.318,0.112,8120,15600,,1.00,1,1,4112x2570,P,1
4477,8.203,0.000,0.451,0.039,0.000,0.015,0.052,0.000,5.256,0.063,5.075,0.118,8120,15600,,1.00,1,1,4112x2570,P,1
4478,8.278,1.030,0.447,0.047,0.000,0.015,0.070,0.000,5.236,0.066,5.059,0.111,8120,15600,,1.00,1,1,4112x2570,P,1
4479,8.221,0.000,0.469,0.044,0.000,0.015,0.055,0.000,5.287,0.070,5.105,0.112,8120,15600,,1.00,1,1,4112x2570,P,1
4480,8.258,1.136,0.528,0.048,0.000,0.027,0.066,0.000,5.219,0.068,5.036,0.114,8120,15600,,1.00,1,1,4112x2570,P,1
4481,8.239,0.000,0.565,0.044,0.000,0.022,0.051,0.000,5.290,0.076,5.102,0.112,8120,15600,,1.00,1,1,4112x2570,P,1
4482,8.270,1.149,0.487,0.047,0.000,0.024,0.060,0.000,5.221,0.072,5.034,0.115,8120,15600,,1.00,1,1,4112x2570,P,1
4483,8.223,0.000,0.502,0.048,0.000,0.027,0.048,0.000,5.219,0.070,5.035,0.115,8120,15600,,1.00,1,1,4112x2570,P,1
4484,8.306,1.135,0.500,0.044,0.000,0.015,0.076,0.000,5.272,0.068,5.095,0.109,8120,15600,,1.00,1,1,4112x2570,P,1
4485,8.164,0.000,0.518,0.043,0.000,0.018,0.060,0.000,5.212,0.070,5.029,0.112,8120,15600,,1.00,1,1,4112x2570,P,1
4486,8.319,1.357,0.576,0.046,0.000,0.015,0.082,0.000,5.216,0.068,5.038,0.110,8120,15600,,1.00,1,1,4112x2570,P,1
4487,8.237,0.000,0.625,0.046,0.000,0.020,0.066,0.000,5.180,0.068,4.999,0.113,8120,15600,,1.00,1,1,4112x2570,P,1
4488,8.225,1.361,0.544,0.050,0.000,0.016,0.074,0.000,5.185,0.071,5.001,0.113,8120,15600,,1.00,1,1,4112x2570,P,1
4489,8.255,0.000,0.572,0.047,0.000,0.023,0.058,0.000,5.190,0.069,5.007,0.114,8120,15600,,1.00,1,1,4112x2570,P,1
4490,9.779,1.343,0.584,0.048,0.000,0.020,0.453,0.000,5.173,0.070,4.992,0.111,8120,15600,,1.00,1,1,4112x2570,P,1
4491,6.375,0.001,1.047,0.217,0.000,0.077,0.089,0.000,4.389,0.057,4.220,0.112,8120,15600,,1.00,1,1,4112x2570,P,1
4492,8.347,1.409,0.535,0.068,0.000,0.021,0.114,0.000,5.491,0.049,5.328,0.114,8120,15600,,1.00,1,1,4112x2570,P,1
4493,8.269,0.000,0.591,0.061,0.000,0.020,0.083,0.000,5.361,0.070,5.177,0.114,8120,15600,,1.00,1,1,4112x2570,P,1
4494,8.122,1.364,0.632,0.088,0.000,0.029,0.088,0.000,5.384,0.073,5.203,0.108,8120,15600,,1.00,1,1,4112x2570,P,1
4495,8.182,0.000,0.537,0.057,0.000,0.019,0.089,0.000,5.567,0.061,5.398,0.108,8120,15600,,1.00,1,1,4112x2570,P,1
4496,9.048,1.351,0.517,0.051,0.000,0.017,0.184,0.000,5.642,0.055,5.474,0.114,8120,15600,,1.00,1,1,4112x2570,P,1
4497,7.429,0.001,0.988,0.252,0.000,0.070,0.064,0.000,5.040,0.056,4.871,0.114,8120,15600,,1.00,1,1,4112x2570,P,1
4498,7.639,1.133,0.442,0.069,0.000,0.018,0.067,0.000,5.506,0.054,5.389,0.064,8120,15600,,1.00,1,1,4112x2570,P,1
4499,8.174,0.000,0.463,0.060,0.000,0.016,0.059,0.000,5.831,0.052,5.664,0.115,8120,15600,,1.00,1,1,4112x2570,P,1
4500,8.292,0.990,0.363,0.048,0.000,0.014,0.044,0.000,5.792,0.059,5.624,0.109,8120,15600,,1.00,1,1,4112x2570,P,1
4501,8.271,0.000,0.398,0.043,0.000,0.012,0.084,0.000,5.988,0.056,5.835,0.097,8120,15600,,1.00,1,1,4112x2570,P,1
4502,8.211,1.271,0.384,0.053,0.000,0.016,0.054,0.000,5.946,0.059,5.776,0.111,8120,15600,,1.00,1,1,4112x2570,P,1
4503,8.240,0.000,0.417,0.042,0.000,0.013,0.061,0.000,6.011,0.052,5.849,0.111,8120,15600,,1.00,1,1,4112x2570,P,1
4504,8.436,1.092,0.360,0.042,0.000,0.012,0.091,0.000,5.883,0.054,5.709,0.119,8120,15600,,1.00,1,1,4112x2570,P,1
4505,8.081,0.000,0.450,0.068,0.000,0.020,0.060,0.000,5.695,0.059,5.524,0.112,8120,15600,,1.00,1,1,4112x2570,P,1
4506,8.275,1.511,0.476,0.083,0.000,0.026,0.092,0.000,5.773,0.048,5.656,0.069,8120,15600,,1.00,1,1,4112x2570,P,1
4507,8.155,0.000,0.417,0.080,0.000,0.022,0.079,0.000,5.885,0.058,5.710,0.117,8120,15600,,1.00,1,1,4112x2570,P,1
4508,8.044,1.266,0.353,0.081,0.000,0.023,0.072,0.000,5.873,0.048,5.764,0.061,8120,15600,,1.00,1,1,4112x2570,P,1
4509,8.182,0.000,0.369,0.070,0.000,0.019,0.063,0.000,5.851,0.057,5.735,0.059,8120,15600,,1.00,1,1,4112x2570,P,1
4510,8.214,1.000,0.305,0.074,0.000,0.022,0.060,0.000,5.834,0.057,5.720,0.057,8120,15600,,1.00,1,1,4112x2570,P,1
4511,8.128,0.001,0.305,0.069,0.000,0.021,0.063,0.000,5.892,0.058,5.749,0.085,8120,15600,,1.00,1,1,4112x2570,P,1
4512,8.158,0.935,0.307,0.068,0.000,0.020,0.059,0.000,5.902,0.057,5.730,0.114,8120,15600,,1.00,1,1,4112x2570,P,1
4513,8.228,0.000,0.432,0.051,0.000,0.014,0.048,0.000,6.210,0.051,6.024,0.135,8120,15600,,1.00,1,1,4112x2570,P,1
4514,8.391,0.998,0.289,0.038,0.000,0.011,0.051,0.000,5.819,0.048,5.656,0.115,8120,15600,,1.00,1,1,4112x2570,P,1
4515,8.151,0.000,0.412,0.069,0.000,0.020,0.061,0.000,5.668,0.057,5.541,0.070,8120,15600,,1.00,1,1,4112x2570,P,1
4516,8.218,1.108,0.322,0.040,0.000,0.012,0.065,0.000,5.658,0.058,5.536,0.065,8120,15600,,1.00,1,1,4112x2570,P,1
4517,8.085,0.000,0.346,0.070,0.000,0.019,0.050,0.000,5.728,0.058,5.568,0.103,8120,15600,,1.00,1,1,4112x2570,P,1
4518,8.121,1.185,0.299,0.062,0.000,0.027,0.051,0.000,5.722,0.057,5.575,0.089,8120,15600,,1.00,1,1,4112x2570,P,1
4519,8.765,0.000,0.330,0.048,0.000,0.014,0.104,0.000,5.655,0.050,5.548,0.057,8120,15600,,1.00,1,1,4112x2570,P,1
4520,7.817,1.735,1.012,0.072,0.000,0.049,0.066,0.000,5.519,0.055,5.406,0.058,8120,15600,,1.00,1,1,4112x2570,P,1
4521,8.616,0.000,0.317,0.055,0.000,0.016,0.154,0.000,5.694,0.058,5.528,0.108,8120,15600,,1.00,1,1,4112x2570,P,1
4522,8.183,1.756,0.915,0.048,0.000,0.060,0.110,0.000,5.473,0.058,5.291,0.125,8120,15600,,1.00,1,1,4112x2570,P,1
4523,7.386,0.000,0.818,0.144,0.000,0.081,0.103,0.000,5.373,0.053,5.262,0.058,8120,15600,,1.00,1,1,4112x2570,P,1
4524,8.035,1.204,0.305,0.070,0.000,0.020,0.101,0.000,5.733,0.052,5.623,0.058,8120,15600,,1.00,1,1,4112x2570,P,1
4525,8.145,0.000,0.459,0.085,0.000,0.031,0.062,0.000,5.718,0.058,5.598,0.063,8120,15600,,1.00,1,1,4112x2570,P,1
4526,8.155,1.133,0.365,0.068,0.000,0.026,0.069,0.000,5.688,0.058,5.571,0.058,8120,15600,,1.00,1,1,4112x2570,P,1
4527,8.085,0.000,0.316,0.058,0.000,0.017,0.058,0.000,5.720,0.058,5.575,0.087,8120,15600,,1.00,1,1,4112x2570,P,1
4528,8.479,1.074,0.328,0.050,0.000,0.016,0.075,0.000,5.950,0.056,5.799,0.095,8120,15600,,1.00,1,1,4112x2570,P,1
4529,7.975,0.000,0.347,0.066,0.000,0.020,0.055,0.000,5.796,0.058,5.676,0.062,8120,15600,,1.00,1,1,4112x2570,P,1
4530,8.210,0.863,0.276,0.053,0.000,0.015,0.060,0.000,5.866,0.060,5.748,0.058,8120,15600,,1.00,1,1,4112x2570,P,1
4531,8.256,0.000,0.288,0.051,0.000,0.014,0.049,0.000,5.883,0.057,5.771,0.056,8120,15600,,1.00,1,1,4112x2570,P,1
4532,8.136,0.857,0.269,0.058,0.000,0.016,0.046,0.000,6.026,0.060,5.909,0.058,8120,15600,,1.00,1,1,4112x2570,P,1
4533,8.228,0.000,0.272,0.040,0.000,0.013,0.043,0.000,6.164,0.048,6.057,0.059,8120,15600,,1.00,1,1,4112x2570,P,1
4534,8.240,0.773,0.245,0.036,0.000,0.011,0.043,0.000,6.085,0.058,5.970,0.057,8120,15600,,1.00,1,1,4112x2570,P,1
4535,8.255,0.000,0.359,0.037,0.000,0.010,0.051,0.000,6.210,0.048,6.067,0.096,8120,15600,,1.00,1,1,4112x2570,P,1
4536,8.249,0.660,0.285,0.038,0.000,0.012,0.044,0.000,6.201,0.050,6.093,0.058,8120,15600,,1.00,1,1,4112x2570,P,1
4537,8.275,0.000,0.263,0.032,0.000,0.009,0.039,0.000,6.127,0.058,5.977,0.092,8120,15600,,1.00,1,1,4112x2570,P,1
4538,8.264,0.605,0.249,0.038,0.000,0.012,0.043,0.000,6.040,0.049,5.876,0.115,8120,15600,,1.00,1,1,4112x2570,P,1
4539,8.228,0.000,0.270,0.034,0.000,0.013,0.039,0.000,5.671,0.051,5.547,0.073,8120,15600,,1.00,1,1,4112x2570,P,1
4540,8.489,0.644,0.234,0.028,0.000,0.010,0.032,0.000,5.595,0.057,5.480,0.058,8120,15600,,1.00,1,1,4112x2570,P,1
4541,8.062,0.000,0.242,0.029,0.000,0.008,0.039,0.000,5.334,0.057,5.219,0.058,8120,15600,,1.00,1,1,4112x2570,P,1
4542,8.376,0.597,0.239,0.032,0.000,0.010,0.035,0.000,5.427,0.056,5.298,0.074,8120,15600,,1.00,1,1,4112x2570,P,1
4543,8.231,0.000,0.256,0.027,0.000,0.007,0.052,0.000,5.384,0.056,5.270,0.058,8120,15600,,1.00,1,1,4112x2570,P,1
4544,8.220,0.780,0.241,0.045,0.000,0.015,0.053,0.000,5.449,0.058,5.281,0.110,8120,15600,,1.00,1,1,4112x2570,P,1
4545,8.301,0.000,0.277,0.033,0.000,0.014,0.045,0.000,5.479,0.056,5.312,0.111,8120,15600,,1.00,1,1,4112x2570,P,1
4546,8.297,0.596,0.236,0.024,0.000,0.008,0.043,0.000,5.446,0.056,5.296,0.095,8120,15600,,1.00,1,1,4112x2570,P,1
4547,8.233,0.000,0.274,0.041,0.000,0.013,0.040,0.000,5.253,0.055,5.086,0.112,8120,15600,,1.00,1,1,4112x2570,P,1
4548,8.404,0.817,0.239,0.029,0.000,0.013,0.045,0.000,5.273,0.057,5.104,0.112,8120,15600,,1.00,1,1,4112x2570,P,1
4549,8.118,0.000,0.272,0.026,0.000,0.012,0.041,0.000,5.153,0.056,5.037,0.059,8120,15600,,1.00,1,1,4112x2570,P,1
4550,8.226,0.600,0.248,0.037,0.000,0.015,0.041,0.000,5.203,0.058,5.088,0.057,8120,15600,,1.00,1,1,4112x2570,P,1
4551,8.226,0.000,0.254,0.033,0.000,0.014,0.039,0.000,5.419,0.058,5.304,0.057,8120,15600,,1.00,1,1,4112x2570,P,1
4552,8.304,0.746,0.223,0.024,0.000,0.010,0.033,0.000,5.426,0.056,5.312,0.058,8120,15600,,1.00,1,1,4112x2570,P,1
4553,8.244,0.000,0.236,0.023,0.000,0.012,0.036,0.000,5.414,0.057,5.299,0.058,8120,15600,,1.00,1,1,4112x2570,P,1
4554,8.426,0.698,0.214,0.024,0.000,0.008,0.033,0.000,5.436,0.056,5.320,0.060,8120,15600,,1.00,1,1,4112x2570,P,1
4555,8.210,0.000,0.224,0.025,0.000,0.012,0.040,0.000,5.596,0.058,5.424,0.114,8120,15600,,1.00,1,1,4112x2570,P,1
4556,8.220,0.524,0.217,0.021,0.000,0.010,0.034,0.000,5.598,0.057,5.436,0.105,8120,15600,,1.00,1,1,4112x2570,P,1
4557,8.406,0.000,0.260,0.019,0.000,0.010,0.049,0.000,5.744,0.056,5.589,0.099,8120,15600,,1.00,1,1,4112x2570,P,1
4558,8.153,0.627,0.228,0.024,0.000,0.008,0.029,0.000,5.575,0.056,5.431,0.088,8120,15600,,1.00,1,1,4112x2570,P,1
4559,8.345,0.000,0.271,0.023,0.000,0.010,0.034,0.000,5.939,0.056,5.769,0.114,8120,15600,,1.00,1,1,4112x2570,P,1
4560,8.252,0.608,0.237,0.023,0.000,0.010,0.038,0.000,5.924,0.055,5.743,0.126,8120,15600,,1.00,1,1,4112x2570,P,1
4561,8.471,0.000,0.281,0.024,0.000,0.013,0.049,0.000,5.936,0.052,5.770,0.114,8120,15600,,1.00,1,1,4112x2570,P,1
4562,8.189,0.882,0.264,0.029,0.000,0.010,0.048,0.000,5.738,0.056,5.587,0.095,8120,15600,,1.00,1,1,4112x2570,P,1
4563,8.293,0.000,0.279,0.036,0.000,0.012,0.047,0.000,5.810,0.057,5.636,0.117,8120,15600,,1.00,1,1,4112x2570,P,1
4564,8.219,0.756,0.260,0.027,0.000,0.009,0.030,0.000,5.864,0.058,5.712,0.094,8120,15600,,1.00,1,1,4112x2570,P,1
4565,8.266,0.000,0.308,0.030,0.000,0.009,0.038,0.000,5.803,0.056,5.637,0.109,8120,15600,,1.00,1,1,4112x2570,P,1
4566,8.268,0.680,0.266,0.025,0.000,0.009,0.065,0.000,6.064,0.057,5.895,0.112,8120,15600,,1.00,1,1,4112x2570,P,1
4567,8.500,0.000,0.390,0.027,0.000,0.011,0.042,0.000,5.696,0.051,5.581,0.064,8120,15600,,1.00,1,1,4112x2570,P,1
4568,8.139,0.724,0.317,0.037,0.000,0.011,0.046,0.000,5.540,0.058,5.364,0.118,8120,15600,,1.00,1,1,4112x2570,P,1
4569,8.185,0.000,0.327,0.037,0.000,0.012,0.045,0.000,5.579,0.056,5.406,0.117,8120,15600,,1.00,1,1,4112x2570,P,1
4570,8.336,0.863,0.311,0.030,0.000,0.011,0.064,0.000,5.624,0.056,5.455,0.113,8120,15600,,1.00,1,1,4112x2570,P,1
4571,8.270,0.000,0.347,0.042,0.000,0.012,0.053,0.000,5.595,0.059,5.419,0.118,8120,15600,,1.00,1,1,4112x2570,P,1
4572,8.302,0.860,0.312,0.034,0.000,0.011,0.053,0.000,5.597,0.058,5.423,0.117,8120,15600,,1.00,1,1,4112x2570,P,1
4573,8.354,0.000,0.355,0.037,0.000,0.012,0.068,0.000,5.571,0.057,5.409,0.106,8120,15600,,1.00,1,1,4112x2570,P,1
4574,8.193,1.102,0.361,0.052,0.000,0.017,0.070,0.000,5.493,0.057,5.348,0.088,8120,15600,,1.00,1,1,4112x2570,P,1
4575,8.180,0.000,0.402,0.051,0.000,0.016,0.094,0.000,5.516,0.058,5.369,0.089,8120,15600,,1.00,1,1,4112x2570,P,1
4576,8.125,0.950,0.396,0.052,0.000,0.021,0.057,0.000,5.549,0.059,5.386,0.104,8120,15600,,1.00,1,1,4112x2570,P,1
4577,8.294,0.000,0.443,0.042,0.000,0.017,0.054,0.000,5.673,0.059,5.523,0.090,8120,15600,,1.00,1,1,4112x2570,P,1
4578,8.220,1.135,0.391,0.051,0.000,0.026,0.060,0.000,5.531,0.061,5.357,0.114,8120,15600,,1.00,1,1,4112x2570,P,1
4579,8.194,0.000,0.462,0.044,0.000,0.023,0.054,0.000,5.647,0.058,5.475,0.114,8120,15600,,1.00,1,1,4112x2570,P,1
4580,8.316,1.032,0.467,0.066,0.000,0.022,0.076,0.000,5.628,0.062,5.457,0.109,8120,15600,,1.00,1,1,4112x2570,P,1
4581,8.130,0.000,0.466,0.052,0.000,0.017,0.067,0.000,5.545,0.062,5.371,0.112,8120,15600,,1.00,1,1,4112x2570,P,1
4582,8.359,1.075,0.483,0.053,0.000,0.025,0.083,0.000,5.668,0.053,5.505,0.110,8120,15600,,1.00,1,1,4112x2570,P,1
