frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
6486,16.684,1.420,0.452,0.063,0.000,0.024,0.072,0.000,10.501,0.074,10.373,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
6487,16.660,1.552,0.431,0.051,0.000,0.022,0.066,0.000,10.712,0.078,10.583,0.051,8120,15600,,2.00,2,0,8224x5140,L,2
6488,16.673,1.328,0.421,0.045,0.000,0.016,0.071,0.000,10.701,0.087,10.563,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
6489,16.706,1.460,0.508,0.052,0.000,0.018,0.078,0.000,10.705,0.080,10.575,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
6490,16.768,1.689,0.539,0.064,0.000,0.026,0.089,0.000,10.708,0.072,10.586,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
6491,16.555,1.882,0.519,0.072,0.069,0.022,0.076,0.000,10.703,0.076,10.576,0.051,8120,15600,,2.00,2,0,8224x5140,L,2
6492,17.950,1.563,0.549,0.063,0.000,0.038,0.279,0.000,10.705,0.086,10.569,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
6493,15.242,1.659,0.512,0.057,0.000,0.021,0.096,0.000,10.724,0.021,10.653,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
6494,18.267,1.668,0.496,0.060,0.000,0.019,0.267,0.000,10.496,0.084,10.358,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
6495,16.358,1.862,0.610,0.138,0.000,0.039,0.246,0.000,10.560,0.021,10.489,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
6496,16.827,1.729,0.630,0.130,0.000,0.038,0.230,0.000,10.364,0.018,10.294,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
6497,15.433,1.646,0.594,0.137,0.000,0.038,0.216,0.000,11.189,0.100,11.040,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
6498,17.187,1.686,0.602,0.133,0.000,0.039,0.214,0.000,10.860,0.023,10.786,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
6499,16.715,1.865,0.503,0.060,0.000,0.020,0.209,0.000,10.414,0.022,10.340,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
6500,15.594,1.649,0.596,0.118,0.000,0.040,0.104,0.000,10.659,0.046,10.559,0.054,8120,15600,,2.00,2,0,8224x5140,L,2
6501,16.249,1.214,0.378,0.077,0.000,0.020,0.064,0.000,10.898,0.094,10.756,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
6502,16.437,0.780,0.306,0.066,0.000,0.020,0.086,0.000,11.309,0.068,11.194,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
6503,16.305,0.891,0.331,0.062,0.000,0.015,0.047,0.000,11.579,0.062,11.467,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
6504,16.529,0.818,0.285,0.045,0.000,0.012,0.042,0.000,11.559,0.071,11.433,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
6505,16.653,0.774,0.291,0.038,0.000,0.010,0.053,0.000,11.558,0.062,11.445,0.051,8120,15600,,2.00,2,0,8224x5140,L,2
6506,16.510,0.992,0.295,0.045,0.000,0.012,0.050,0.000,11.569,0.077,11.443,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
6507,16.623,0.771,0.286,0.036,0.000,0.011,0.063,0.000,11.671,0.066,11.556,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
6508,16.812,0.899,0.358,0.048,0.000,0.013,0.064,0.000,12.158,0.082,12.020,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
6509,16.225,0.833,0.284,0.051,0.000,0.012,0.045,0.000,12.616,0.072,12.495,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
6510,16.641,0.759,0.302,0.058,0.000,0.015,0.070,0.000,13.055,0.075,12.932,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
6511,16.548,0.952,0.339,0.067,0.000,0.017,0.063,0.000,13.450,0.088,13.312,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
6512,16.375,0.836,0.309,0.055,0.000,0.021,0.050,0.000,13.427,0.077,13.296,0.054,8120,15600,,2.00,2,0,8224x5140,L,2
6513,16.494,0.760,0.285,0.046,0.000,0.011,0.052,0.000,13.569,0.069,13.435,0.065,8120,15600,,2.00,2,0,8224x5140,L,2
6514,16.602,0.804,0.320,0.047,0.000,0.012,0.058,0.000,13.591,0.042,13.491,0.058,8120,15600,,2.00,2,0,8224x5140,L,2
6515,16.453,0.998,0.293,0.051,0.000,0.016,0.070,0.000,13.583,0.072,13.456,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
6516,16.655,0.830,0.292,0.037,0.000,0.014,0.044,0.000,13.555,0.077,13.427,0.051,8120,15600,,2.00,2,0,8224x5140,L,2
6517,16.476,0.797,0.279,0.035,0.000,0.011,0.044,0.000,13.812,0.079,13.677,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
6518,16.711,0.740,0.286,0.032,0.000,0.010,0.049,0.000,13.239,0.063,13.108,0.068,8120,15600,,2.00,2,0,8224x5140,L,2
6519,16.550,0.864,0.291,0.038,0.000,0.014,0.070,0.000,13.160,0.075,13.033,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
6520,16.554,0.770,0.318,0.032,0.000,0.011,0.039,0.000,13.260,0.085,13.121,0.054,8120,15600,,2.00,2,0,8224x5140,L,2
6521,16.537,0.749,0.283,0.029,0.000,0.010,0.037,0.000,13.252,0.083,13.115,0.054,8120,15600,,2.00,2,0,8224x5140,L,2
6522,16.724,0.738,0.319,0.033,0.000,0.011,0.072,0.000,13.001,0.081,12.868,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
6523,16.494,0.760,0.303,0.038,0.000,0.012,0.045,0.000,13.034,0.075,12.903,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
6524,16.677,0.791,0.313,0.034,0.000,0.011,0.074,0.000,13.036,0.096,12.884,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
6525,16.477,0.756,0.306,0.044,0.000,0.012,0.057,0.000,13.027,0.062,12.909,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
6526,16.524,0.773,0.288,0.036,0.000,0.010,0.052,0.000,12.979,0.082,12.840,0.058,8120,15600,,2.00,2,0,8224x5140,L,2
6527,16.633,0.731,0.312,0.033,0.000,0.011,0.058,0.000,12.943,0.077,12.798,0.068,8120,15600,,2.00,2,0,8224x5140,L,2
6528,16.502,0.765,0.300,0.030,0.000,0.011,0.041,0.000,12.941,0.059,12.823,0.059,8120,15600,,2.00,2,0,8224x5140,L,2
6529,16.549,0.836,0.295,0.036,0.000,0.018,0.058,0.000,13.111,0.090,12.960,0.061,8120,15600,,2.00,2,0,8224x5140,L,2
6530,15.113,0.831,0.285,0.032,0.000,0.015,0.041,0.000,12.914,0.070,12.788,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
6531,18.252,0.778,0.313,0.030,0.000,0.014,0.038,0.000,12.823,0.048,12.715,0.060,8120,15600,,2.00,2,0,8224x5140,L,2
6532,16.484,0.771,0.296,0.034,0.000,0.012,0.043,0.000,12.071,0.071,11.948,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
6533,16.653,0.740,0.293,0.037,0.000,0.010,0.046,0.000,12.046,0.073,11.913,0.059,8120,15600,drag_start,2.00,2,1,8224x5140,L,2
6534,16.649,0.906,0.321,0.036,0.000,0.012,0.039,0.000,11.829,0.082,11.691,0.057,8120,15600,,2.00,2,1,8224x5140,L,2
6535,16.689,0.885,0.338,0.035,0.000,0.012,0.051,0.000,11.782,0.088,11.644,0.050,8120,15600,,2.00,2,1,8224x5140,L,2
6536,16.734,0.804,0.288,0.045,0.000,0.012,0.056,0.000,11.714,0.072,11.594,0.048,8120,15600,,2.00,2,1,8224x5140,L,2
6537,16.473,0.870,0.314,0.040,0.000,0.014,0.077,0.000,11.761,0.075,11.622,0.064,8120,15600,,2.00,2,1,8224x5140,L,2
6538,16.784,0.969,0.331,0.040,0.000,0.014,0.061,0.000,11.690,0.075,11.553,0.061,8120,15600,,2.00,2,1,8224x5140,L,2
6539,16.639,1.019,0.351,0.039,0.000,0.012,0.074,0.000,11.708,0.078,11.575,0.055,8120,15600,,2.00,2,1,8224x5140,L,2
6540,16.683,1.048,0.336,0.038,0.000,0.011,0.063,0.000,11.688,0.070,11.559,0.059,8120,15600,,2.00,2,1,8224x5140,L,2
6541,16.666,1.137,0.370,0.041,0.000,0.014,0.082,0.000,11.706,0.064,11.582,0.059,8120,15600,,2.00,2,1,8224x5140,L,2
6542,16.764,1.371,0.419,0.055,0.000,0.019,0.066,0.000,11.760,0.087,11.616,0.056,8120,15600,,2.00,2,1,8224x5140,L,2
6543,16.543,1.442,0.426,0.056,0.000,0.016,0.090,0.000,11.714,0.063,11.592,0.059,8120,15600,,2.00,2,1,8224x5140,L,2
6544,16.725,1.557,0.440,0.055,0.000,0.026,0.125,0.000,11.718,0.076,11.583,0.058,8120,15600,,2.00,2,1,8224x5140,L,2
6545,16.436,1.416,0.443,0.056,0.000,0.015,0.072,0.000,11.752,0.077,11.617,0.059,8120,15600,,2.00,2,1,8224x5140,L,2
6546,16.483,1.373,0.423,0.049,0.000,0.024,0.074,0.000,11.734,0.085,11.590,0.060,8120,15600,,2.00,2,1,8224x5140,L,2
6547,16.622,1.386,0.531,0.061,0.000,0.019,0.101,0.000,11.774,0.100,11.618,0.056,8120,15600,,2.00,2,1,8224x5140,L,2
6548,16.661,1.545,0.505,0.054,0.000,0.020,0.224,0.000,11.911,0.091,11.759,0.061,8120,15600,,2.00,2,1,8224x5140,L,2
6549,16.325,1.819,0.522,0.066,0.000,0.025,0.084,0.000,11.757,0.094,11.603,0.060,8120,15600,,2.00,2,1,8224x5140,L,2
6550,16.557,1.566,0.505,0.055,0.000,0.018,0.071,0.000,11.750,0.093,11.604,0.054,8120,15600,,2.00,2,1,8224x5140,L,2
6551,16.630,1.482,0.451,0.044,0.000,0.021,0.093,0.000,11.793,0.087,11.648,0.058,8120,15600,,2.00,2,1,8224x5140,L,2
6552,16.485,1.620,0.507,0.070,0.000,0.026,0.064,0.000,11.990,0.100,11.831,0.059,8120,15600,,2.00,2,1,8224x5140,L,2
6553,16.580,1.520,0.498,0.055,0.000,0.016,0.081,0.000,11.846,0.098,11.688,0.059,8120,15600,,2.00,2,1,8224x5140,L,2
6554,16.660,1.560,0.536,0.057,0.000,0.019,0.107,0.000,12.082,0.103,11.924,0.055,8120,15600,,2.00,2,1,8224x5140,L,2
6555,16.306,1.860,0.534,0.080,0.000,0.024,0.069,0.000,12.083,0.090,11.937,0.056,8120,15600,,2.00,2,1,8224x5140,L,2
6556,16.522,1.707,0.507,0.065,0.000,0.019,0.087,0.000,12.416,0.106,12.245,0.064,8120,15600,,2.00,2,1,8224x5140,L,2
6557,18.124,1.857,0.783,0.209,0.000,0.081,0.246,0.000,12.318,0.106,12.153,0.058,8120,15600,,2.00,2,1,8224x5140,L,2
6558,15.284,1.585,0.581,0.072,0.000,0.027,0.076,0.000,12.678,0.104,12.516,0.058,8120,15600,,2.00,2,1,8224x5140,L,2
6559,16.184,1.478,0.511,0.062,0.000,0.019,0.085,0.000,12.767,0.023,12.688,0.056,8120,15600,,2.00,2,1,8224x5140,L,2
6560,16.693,1.482,0.509,0.052,0.000,0.020,0.080,0.000,11.996,0.099,11.842,0.056,8120,15600,,2.00,2,1,8224x5140,L,2
6561,16.309,1.190,0.432,0.059,0.000,0.018,0.051,0.000,11.714,0.105,11.555,0.054,8120,15600,,2.00,2,1,8224x5140,L,2
6562,16.485,0.982,0.341,0.066,0.000,0.021,0.062,0.000,11.708,0.081,11.578,0.049,8120,15600,,2.00,2,1,8224x5140,L,2
6563,16.422,0.811,0.289,0.056,0.000,0.015,0.043,0.000,11.710,0.082,11.581,0.048,8120,15600,,2.00,2,1,8224x5140,L,2
6564,16.696,0.774,0.320,0.045,0.000,0.011,0.069,0.000,11.726,0.068,11.608,0.049,8120,15600,,2.00,2,1,8224x5140,L,2
6565,16.491,0.965,0.316,0.055,0.000,0.014,0.059,0.000,11.726,0.078,11.599,0.049,8120,15600,,2.00,2,1,8224x5140,L,2
6566,16.638,0.950,0.284,0.043,0.000,0.012,0.054,0.000,11.786,0.074,11.663,0.048,8120,15600,,2.00,2,1,8224x5140,L,2
6567,16.476,0.950,0.274,0.040,0.000,0.013,0.049,0.000,11.972,0.071,11.851,0.050,8120,15600,,2.00,2,1,8224x5140,L,2
6568,16.698,0.878,0.287,0.041,0.000,0.012,0.055,0.000,12.025,0.079,11.890,0.055,8120,15600,,2.00,2,1,8224x5140,L,2
6569,16.642,0.925,0.277,0.048,0.000,0.012,0.043,0.000,12.025,0.084,11.876,0.064,8120,15600,,2.00,2,1,8224x5140,L,2
6570,16.487,0.799,0.284,0.039,0.000,0.011,0.044,0.000,11.984,0.073,11.862,0.049,8120,15600,,2.00,2,1,8224x5140,L,2
6571,16.674,0.805,0.281,0.040,0.000,0.010,0.057,0.000,12.236,0.088,12.099,0.049,8120,15600,,2.00,2,1,8224x5140,L,2
6572,16.587,0.822,0.297,0.045,0.000,0.012,0.045,0.000,12.322,0.069,12.205,0.048,8120,15600,,2.00,2,1,8224x5140,L,2
6573,16.404,0.912,0.283,0.039,0.000,0.014,0.056,0.000,12.593,0.082,12.457,0.053,8120,15600,,2.00,2,1,8224x5140,L,2
6574,16.642,0.986,0.290,0.040,0.000,0.012,0.043,0.000,12.568,0.070,12.433,0.066,8120,15600,,2.00,2,1,8224x5140,L,2
6575,16.432,0.868,0.300,0.035,0.000,0.010,0.039,0.000,12.838,0.071,12.710,0.057,8120,15600,,2.00,2,1,8224x5140,L,2
6576,16.677,0.907,0.298,0.036,0.000,0.011,0.049,0.000,12.928,0.076,12.794,0.058,8120,15600,,2.00,2,1,8224x5140,L,2
6577,16.562,0.834,0.287,0.031,0.000,0.013,0.058,0.000,13.189,0.080,13.053,0.055,8120,15600,,2.00,2,1,8224x5140,L,2
6578,16.636,0.824,0.283,0.027,0.000,0.012,0.042,0.000,13.177,0.066,13.058,0.052,8120,15600,,2.00,2,1,8224x5140,L,2
6579,16.580,0.806,0.274,0.031,0.000,0.010,0.077,0.000,13.166,0.077,13.034,0.055,8120,15600,,2.00,2,1,8224x5140,L,2
6580,16.608,0.868,0.286,0.032,0.000,0.010,0.056,0.000,13.341,0.085,13.197,0.058,8120,15600,,2.00,2,1,8224x5140,L,2
6581,16.693,0.892,0.303,0.029,0.000,0.014,0.066,0.000,13.375,0.043,13.277,0.055,8120,15600,,2.00,2,1,8224x5140,L,2
6582,16.597,1.065,0.327,0.039,0.000,0.013,0.043,0.000,13.518,0.081,13.382,0.055,8120,15600,,2.00,2,1,8224x5140,L,2
6583,16.552,0.999,0.351,0.035,0.000,0.011,0.071,0.000,13.372,0.068,13.248,0.056,8120,15600,,2.00,2,1,8224x5140,L,2
6584,16.700,1.030,0.392,0.038,0.000,0.015,0.068,0.000,13.378,0.096,13.226,0.056,8120,15600,,2.00,2,1,8224x5140,L,2
6585,16.479,1.115,0.365,0.057,0.000,0.015,0.072,0.000,13.372,0.054,13.262,0.055,8120,15600,,2.00,2,1,8224x5140,L,2
6586,16.570,0.998,0.376,0.044,0.000,0.014,0.060,0.000,13.342,0.083,13.200,0.060,8120,15600,,2.00,2,1,8224x5140,L,2
6587,16.681,0.971,0.362,0.036,0.000,0.012,0.065,0.000,13.002,0.069,12.883,0.051,8120,15600,,2.00,2,1,8224x5140,L,2
6588,16.469,1.100,0.332,0.054,0.000,0.017,0.070,0.000,13.120,0.075,12.997,0.049,8120,15600,,2.00,2,1,8224x5140,L,2
6589,16.589,0.899,0.324,0.042,0.000,0.011,0.053,0.000,13.060,0.083,12.919,0.058,8120,15600,,2.00,2,1,8224x5140,L,2
6590,16.568,1.147,0.342,0.042,0.000,0.013,0.076,0.000,13.210,0.072,13.083,0.054,8120,15600,,2.00,2,1,8224x5140,L,2
6591,16.599,0.984,0.343,0.039,0.000,0.017,0.067,0.000,13.170,0.073,13.043,0.055,8120,15600,,2.00,2,1,8224x5140,L,2
6592,16.547,1.032,0.340,0.038,0.000,0.013,0.063,0.000,13.152,0.081,13.015,0.056,8120,15600,,2.00,2,1,8224x5140,L,2
6593,16.563,1.387,0.379,0.047,0.000,0.016,0.055,0.000,13.109,0.040,13.014,0.055,8120,15600,,2.00,2,1,8224x5140,L,2
6594,16.576,1.121,0.401,0.041,0.000,0.015,0.063,0.000,13.172,0.076,13.037,0.059,8120,15600,,2.00,2,1,8224x5140,L,2
6595,16.743,1.204,0.435,0.047,0.000,0.015,0.082,0.000,13.054,0.021,12.980,0.053,8120,15600,,2.00,2,1,8224x5140,L,2
6596,16.581,1.319,0.604,0.056,0.000,0.017,0.091,0.000,13.186,0.091,13.044,0.051,8120,15600,,2.00,2,1,8224x5140,L,2
6597,16.390,1.369,0.404,0.069,0.000,0.018,0.072,0.000,13.146,0.021,13.072,0.053,8120,15600,,2.00,2,1,8224x5140,L,2
6598,16.513,1.271,0.503,0.057,0.000,0.017,0.072,0.000,13.214,0.092,13.065,0.057,8120,15600,,2.00,2,1,8224x5140,L,2
6599,16.678,1.217,0.439,0.051,0.000,0.016,0.088,0.000,13.186,0.048,13.084,0.054,8120,15600,,2.00,2,1,8224x5140,L,2
6600,16.537,1.395,0.517,0.059,0.000,0.018,0.068,0.000,13.194,0.094,13.045,0.055,8120,15600,,2.00,2,1,8224x5140,L,2
6601,16.634,1.518,0.521,0.058,0.000,0.020,0.140,0.000,13.126,0.074,12.993,0.058,8120,15600,,2.00,2,1,8224x5140,L,2
6602,16.434,1.582,0.492,0.051,0.000,0.015,0.074,0.000,13.384,0.095,13.236,0.053,8120,15600,,2.00,2,1,8224x5140,L,2
6603,17.275,1.437,0.522,0.062,0.000,0.017,0.186,0.000,13.193,0.063,13.077,0.053,8120,15600,,2.00,2,1,8224x5140,L,2
6604,15.774,1.671,0.805,0.202,0.000,0.065,0.085,0.000,13.179,0.029,13.094,0.056,8120,15600,,2.00,2,1,8224x5140,L,2
6605,16.150,1.475,0.553,0.066,0.000,0.020,0.080,0.000,12.824,0.045,12.726,0.053,8120,15600,,2.00,2,1,8224x5140,L,2
6606,16.624,1.456,0.528,0.058,0.000,0.017,0.085,0.000,12.444,0.101,12.288,0.055,8120,15600,,2.00,2,1,8224x5140,L,2
6607,16.542,1.410,0.502,0.055,0.000,0.017,0.095,0.000,12.492,0.098,12.337,0.057,8120,15600,,2.00,2,1,8224x5140,L,2
6608,17.800,1.471,0.565,0.078,0.000,0.023,0.223,0.000,12.088,0.108,11.928,0.052,8120,15600,,2.00,2,1,8224x5140,L,2
6609,14.975,1.526,0.494,0.079,0.000,0.028,0.074,0.000,12.218,0.029,12.137,0.052,8120,15600,,2.00,2,1,8224x5140,L,2
6610,16.733,1.007,0.368,0.080,0.000,0.018,0.125,0.000,12.029,0.021,11.959,0.049,8120,15600,,2.00,2,1,8224x5140,L,2
6611,16.381,1.831,0.646,0.122,0.000,0.043,0.119,0.000,11.783,0.069,11.665,0.049,8120,15600,,2.00,2,1,8224x5140,L,2
6612,16.614,2.034,0.668,0.127,0.000,0.043,0.162,0.000,11.757,0.069,11.638,0.050,8120,15600,,2.00,2,1,8224x5140,L,2
6613,15.806,2.229,0.707,0.149,0.000,0.053,0.062,0.000,11.539,0.044,11.447,0.048,8120,15600,,2.00,2,1,8224x5140,L,2
6614,16.536,0.957,0.343,0.072,0.000,0.018,0.065,0.000,11.591,0.070,11.473,0.048,8120,15600,,2.00,2,1,8224x5140,L,2
6615,16.305,0.970,0.318,0.080,0.000,0.020,0.057,0.000,11.394,0.063,11.284,0.047,8120,15600,,2.00,2,1,8224x5140,L,2
6616,16.664,0.819,0.314,0.063,0.000,0.023,0.086,0.000,11.386,0.069,11.271,0.047,8120,15600,,2.00,2,1,8224x5140,L,2
6617,16.492,0.991,0.331,0.067,0.000,0.021,0.063,0.000,11.389,0.059,11.283,0.047,8120,15600,,2.00,2,1,8224x5140,L,2
6618,16.456,0.988,0.326,0.070,0.000,0.017,0.081,0.000,11.385,0.075,11.264,0.047,8120,15600,,2.00,2,1,8224x5140,L,2
6619,16.522,0.979,0.359,0.061,0.000,0.019,0.067,0.000,11.191,0.064,11.080,0.047,8120,15600,,2.00,2,1,8224x5140,L,2
6620,16.543,0.852,0.301,0.056,0.000,0.014,0.069,0.000,11.191,0.074,11.070,0.046,8120,15600,,2.00,2,1,8224x5140,L,2
6621,16.487,0.987,0.320,0.074,0.000,0.022,0.062,0.000,11.191,0.061,11.083,0.048,8120,15600,,2.00,2,1,8224x5140,L,2
6622,16.477,0.960,0.319,0.070,0.000,0.021,0.059,0.000,11.192,0.074,11.071,0.047,8120,15600,,2.00,2,1,8224x5140,L,2
6623,16.538,0.897,0.318,0.065,0.000,0.017,0.068,0.000,11.388,0.074,11.267,0.047,8120,15600,,2.00,2,1,8224x5140,L,2
6624,16.498,0.985,0.307,0.071,0.000,0.019,0.074,0.000,11.388,0.075,11.266,0.047,8120,15600,,2.00,2,1,8224x5140,L,2
6625,16.508,0.870,0.308,0.072,0.000,0.020,0.066,0.000,11.387,0.070,11.271,0.047,8120,15600,,2.00,2,1,8224x5140,L,2
6626,16.530,0.969,0.310,0.072,0.000,0.019,0.064,0.000,11.389,0.074,11.266,0.049,8120,15600,,2.00,2,1,8224x5140,L,2
6627,16.681,0.856,0.305,0.064,0.000,0.019,0.058,0.000,11.591,0.069,11.475,0.047,8120,15600,,2.00,2,1,8224x5140,L,2
6628,16.584,0.831,0.317,0.050,0.000,0.014,0.084,0.000,11.630,0.076,11.503,0.050,8120,15600,,2.00,2,1,8224x5140,L,2
6629,16.634,1.001,0.293,0.052,0.000,0.014,0.071,0.000,11.772,0.070,11.655,0.047,8120,15600,,2.00,2,1,8224x5140,L,2
6630,16.651,0.949,0.288,0.052,0.000,0.014,0.067,0.000,11.763,0.064,11.644,0.056,8120,15600,,2.00,2,1,8224x5140,L,2
6631,16.561,0.895,0.306,0.048,0.000,0.014,0.053,0.000,11.776,0.074,11.652,0.050,8120,15600,,2.00,2,1,8224x5140,L,2
6632,16.532,0.832,0.341,0.053,0.000,0.013,0.047,0.000,11.753,0.066,11.634,0.053,8120,15600,,2.00,2,1,8224x5140,L,2
6633,16.586,0.800,0.332,0.039,0.000,0.011,0.046,0.000,11.754,0.062,11.632,0.060,8120,15600,,2.00,2,1,8224x5140,L,2
6634,16.565,0.791,0.292,0.045,0.000,0.012,0.070,0.000,11.807,0.061,11.694,0.052,8120,15600,drag_snap,2.00,2,0,8224x5140,L,2
6635,16.625,0.893,0.314,0.040,0.000,0.014,0.065,0.000,11.744,0.072,11.611,0.060,8120,15600,,2.00,2,0,8224x5140,L,2
6636,16.669,0.813,0.300,0.033,0.000,0.011,0.063,0.000,11.746,0.071,11.620,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
6637,16.804,1.019,0.335,0.046,0.000,0.015,0.058,0.000,11.940,0.074,11.814,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
6638,16.431,0.847,0.289,0.054,0.000,0.013,0.055,0.000,12.202,0.074,12.078,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
6639,16.944,0.785,0.290,0.047,0.000,0.013,0.064,0.000,12.444,0.072,12.320,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
6640,16.416,0.855,0.299,0.050,0.000,0.014,0.070,0.000,12.954,0.084,12.815,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
6641,16.568,0.808,0.275,0.037,0.000,0.012,0.065,0.000,13.243,0.088,13.101,0.054,8120,15600,,2.00,2,0,8224x5140,L,2
6642,16.662,0.936,0.295,0.040,0.000,0.013,0.054,0.000,13.330,0.052,13.221,0.057,8120,15600,,2.00,2,0,8224x5140,L,2
6643,16.601,0.917,0.305,0.040,0.000,0.011,0.044,0.000,13.243,0.082,13.103,0.058,8120,15600,,2.00,2,0,8224x5140,L,2
6644,16.767,0.886,0.295,0.031,0.000,0.010,0.058,0.000,13.211,0.067,13.089,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
6645,16.627,0.890,0.310,0.042,0.000,0.012,0.057,0.000,13.397,0.080,13.262,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
6646,16.693,1.073,0.387,0.042,0.000,0.012,0.056,0.000,13.368,0.044,13.272,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
6647,16.630,1.019,0.346,0.038,0.000,0.012,0.063,0.000,13.610,0.082,13.468,0.059,8120,15600,,2.00,2,0,8224x5140,L,2
6648,16.710,1.135,0.361,0.040,0.000,0.012,0.077,0.000,13.194,0.078,13.058,0.058,8120,15600,,2.00,2,0,8224x5140,L,2
6649,16.647,1.124,0.365,0.041,0.000,0.013,0.047,0.000,13.185,0.080,13.052,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
6650,16.698,1.093,0.371,0.037,0.000,0.012,0.088,0.000,13.154,0.080,13.019,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
6651,16.676,1.335,0.433,0.047,0.000,0.018,0.074,0.000,13.231,0.077,13.099,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
6652,16.592,1.236,0.442,0.050,0.000,0.015,0.062,0.000,13.204,0.090,13.060,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
6653,16.722,1.216,0.436,0.050,0.000,0.014,0.075,0.000,13.069,0.023,12.993,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
6654,17.073,1.427,0.494,0.059,0.000,0.016,0.175,0.000,13.251,0.095,13.099,0.057,8120,15600,,2.00,2,0,8224x5140,L,2
6655,17.775,1.830,0.695,0.169,0.000,0.054,0.201,0.000,13.356,0.025,13.275,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
6656,16.478,2.081,0.966,0.226,0.000,0.074,0.106,0.000,13.357,0.027,13.274,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
6657,15.417,1.721,0.537,0.091,0.000,0.025,0.093,0.000,12.608,0.021,12.531,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
6658,16.497,1.794,0.530,0.068,0.000,0.020,0.094,0.000,12.725,0.063,12.611,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
6659,16.857,1.512,0.435,0.055,0.000,0.015,0.071,0.000,12.034,0.096,11.878,0.059,8120,15600,,2.00,2,0,8224x5140,L,2
6660,17.701,1.433,0.505,0.060,0.000,0.017,0.206,0.000,11.756,0.100,11.600,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
6661,15.699,1.937,0.657,0.140,0.000,0.041,0.149,0.000,11.902,0.029,11.818,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
6662,17.911,2.083,0.750,0.145,0.000,0.045,0.266,0.000,11.659,0.089,11.517,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
6663,15.526,2.025,0.672,0.142,0.068,0.044,0.154,0.000,11.670,0.024,11.594,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
6664,17.372,1.978,0.724,0.149,0.000,0.047,0.231,0.000,11.619,0.024,11.546,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
6665,15.364,1.952,0.671,0.144,0.000,0.050,0.093,0.000,11.461,0.021,11.394,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
6666,16.444,1.295,0.423,0.090,0.000,0.024,0.060,0.000,11.268,0.060,11.162,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
