frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
23494,8.263,0.648,0.262,0.081,0.000,0.023,0.058,0.000,4.315,0.032,4.221,0.063,8120,15600,,2.00,2,0,8224x5140,N,3
23495,8.268,0.000,0.301,0.057,0.000,0.017,0.046,0.000,4.331,0.033,4.237,0.062,8120,15600,,2.00,2,0,8224x5140,N,3
23496,8.325,0.551,0.238,0.062,0.000,0.021,0.041,0.000,4.337,0.031,4.245,0.062,8120,15600,,2.00,2,0,8224x5140,N,3
23497,16.647,0.000,0.275,0.057,0.000,0.019,0.045,0.000,4.342,0.032,4.246,0.064,8120,15600,,2.00,2,0,8224x5140,N,3
23498,8.273,0.498,0.232,0.061,0.000,0.021,0.044,0.000,4.467,0.033,4.372,0.062,8120,15600,,2.00,2,0,8224x5140,N,3
23499,8.405,0.491,0.234,0.055,0.000,0.020,0.057,0.000,4.491,0.032,4.396,0.063,8120,15600,,2.00,2,0,8224x5140,N,3
23500,8.325,0.000,0.287,0.057,0.000,0.020,0.051,0.000,4.457,0.031,4.365,0.061,8120,15600,,2.00,2,0,8224x5140,N,3
23501,8.266,0.636,0.237,0.067,0.000,0.021,0.065,0.000,4.598,0.031,4.503,0.064,8120,15600,,2.00,2,0,8224x5140,N,3
23502,8.332,0.000,0.309,0.065,0.000,0.016,0.048,0.000,4.610,0.032,4.515,0.063,8120,15600,,2.00,2,0,8224x5140,N,3
23503,8.304,0.628,0.251,0.061,0.000,0.019,0.045,0.000,4.756,0.032,4.662,0.062,8120,15600,,2.00,2,0,8224x5140,N,3
23504,8.339,0.000,0.293,0.052,0.000,0.017,0.059,0.000,4.753,0.031,4.661,0.061,8120,15600,,2.00,2,0,8224x5140,N,3
23505,8.309,0.644,0.271,0.071,0.000,0.020,0.072,0.000,4.876,0.032,4.784,0.061,8120,15600,,2.00,2,0,8224x5140,N,3
23506,8.278,0.000,0.287,0.057,0.000,0.020,0.051,0.000,4.878,0.031,4.787,0.060,8120,15600,,2.00,2,0,8224x5140,N,3
23507,8.330,0.573,0.254,0.076,0.000,0.022,0.061,0.000,4.882,0.031,4.789,0.062,8120,15600,,2.00,2,0,8224x5140,N,3
23508,8.340,0.000,0.278,0.059,0.000,0.016,0.053,0.000,4.992,0.031,4.899,0.063,8120,15600,,2.00,2,0,8224x5140,N,3
23509,8.272,0.639,0.261,0.068,0.000,0.018,0.053,0.000,4.994,0.028,4.897,0.069,8120,15600,,2.00,2,0,8224x5140,N,3
23510,8.288,0.000,0.283,0.051,0.000,0.014,0.047,0.000,4.999,0.032,4.899,0.068,8120,15600,,2.00,2,0,8224x5140,N,3
23511,8.333,0.627,0.234,0.051,0.000,0.016,0.040,0.000,4.990,0.028,4.895,0.068,8120,15600,,2.00,2,0,8224x5140,N,3
23512,8.349,0.000,0.265,0.048,0.000,0.015,0.046,0.000,4.997,0.032,4.896,0.068,8120,15600,,2.00,2,0,8224x5140,N,3
23513,8.263,0.539,0.241,0.050,0.000,0.018,0.041,0.000,4.993,0.028,4.897,0.069,8120,15600,,2.00,2,0,8224x5140,N,3
23514,8.385,0.000,0.276,0.043,0.000,0.016,0.052,0.000,4.997,0.031,4.897,0.069,8120,15600,,2.00,2,0,8224x5140,N,3
23515,8.266,0.637,0.239,0.061,0.000,0.017,0.037,0.000,5.000,0.031,4.901,0.068,8120,15600,,2.00,2,0,8224x5140,N,3
23516,8.350,0.000,0.278,0.052,0.000,0.016,0.047,0.000,4.985,0.027,4.894,0.064,8120,15600,,2.00,2,0,8224x5140,N,3
23517,8.360,0.531,0.242,0.057,0.000,0.015,0.045,0.000,4.995,0.033,4.898,0.065,8120,15600,,2.00,2,0,8224x5140,N,3
23518,8.331,0.000,0.302,0.051,0.000,0.016,0.052,0.000,4.990,0.028,4.896,0.066,8120,15600,,2.00,2,0,8224x5140,N,3
23519,8.337,0.501,0.264,0.059,0.000,0.018,0.047,0.000,4.996,0.032,4.897,0.067,8120,15600,,2.00,2,0,8224x5140,N,3
23520,8.267,0.000,0.287,0.052,0.000,0.017,0.050,0.000,5.321,0.046,5.193,0.082,8120,15600,,2.00,2,0,8224x5140,N,3
23521,8.300,0.499,0.223,0.039,0.000,0.012,0.042,0.000,5.103,0.026,4.991,0.086,8120,15600,,2.00,2,0,8224x5140,N,3
23522,8.294,0.000,0.269,0.042,0.000,0.012,0.038,0.000,5.212,0.029,5.092,0.091,8120,15600,,2.00,2,0,8224x5140,N,3
23523,8.330,0.482,0.382,0.027,0.000,0.009,0.037,0.000,5.104,0.029,4.993,0.082,8120,15600,,2.00,2,0,8224x5140,N,3
23524,8.495,0.000,0.256,0.028,0.000,0.010,0.037,0.000,5.172,0.032,5.058,0.082,8120,15600,,2.00,2,0,8224x5140,N,3
23525,8.129,0.513,0.236,0.027,0.000,0.008,0.045,0.000,5.097,0.028,4.980,0.088,8120,15600,,2.00,2,0,8224x5140,N,3
23526,8.356,0.000,0.275,0.027,0.000,0.009,0.039,0.000,5.035,0.028,4.935,0.072,8120,15600,,2.00,2,0,8224x5140,N,3
23527,8.290,0.600,0.239,0.027,0.000,0.009,0.036,0.000,5.147,0.031,5.032,0.084,8120,15600,,2.00,2,0,8224x5140,N,3
23528,8.523,0.000,0.405,0.024,0.000,0.014,0.057,0.000,5.086,0.027,4.985,0.075,8120,15600,,2.00,2,0,8224x5140,N,3
23529,8.171,0.769,0.260,0.039,0.000,0.012,0.037,0.000,5.060,0.033,4.947,0.081,8120,15600,,2.00,2,0,8224x5140,N,3
23530,8.366,0.000,0.299,0.033,0.000,0.018,0.034,0.000,5.090,0.027,4.988,0.074,8120,15600,,2.00,2,0,8224x5140,N,3
23531,8.209,0.774,0.277,0.029,0.000,0.009,0.032,0.000,5.130,0.033,5.013,0.084,8120,15600,,2.00,2,0,8224x5140,N,3
23532,8.366,0.000,0.302,0.028,0.000,0.009,0.035,0.000,5.211,0.029,5.087,0.095,8120,15600,,2.00,2,0,8224x5140,N,3
23533,8.003,0.719,0.285,0.039,0.000,0.010,0.058,0.000,5.136,0.030,5.024,0.082,8120,15600,tshadow_sdf,2.00,2,0,8224x5140,S,0
23534,80.482,0.000,0.328,0.034,0.000,0.012,0.071,0.000,77.627,0.029,77.516,0.082,8120,15600,,2.00,2,0,8224x5140,S,0
23535,65.310,3.092,0.362,0.072,0.000,0.020,0.041,0.000,63.304,0.014,63.245,0.046,8120,15600,,2.00,2,0,8224x5140,S,0
23536,65.071,1.993,0.237,0.041,0.000,0.011,0.031,0.000,63.304,0.013,63.244,0.047,8120,15600,,2.00,2,0,8224x5140,S,0
23537,65.916,1.664,0.214,0.025,0.000,0.007,0.037,0.000,63.310,0.014,63.249,0.048,8120,15600,,2.00,2,0,8224x5140,S,0
23538,65.890,1.791,0.257,0.054,0.000,0.017,0.051,0.000,63.299,0.013,63.242,0.044,8120,15600,,2.00,2,0,8224x5140,S,0
23539,66.012,1.913,0.221,0.054,0.000,0.014,0.057,0.000,63.304,0.013,63.247,0.044,8120,15600,,2.00,2,0,8224x5140,S,0
23540,65.306,2.112,0.267,0.058,0.000,0.016,0.055,0.000,63.299,0.014,63.241,0.044,8120,15600,,2.00,2,0,8224x5140,S,0
23541,66.253,2.014,0.258,0.050,0.000,0.015,0.065,0.000,63.308,0.014,63.249,0.044,8120,15600,,2.00,2,0,8224x5140,S,0
23542,65.698,2.387,0.260,0.056,0.000,0.015,0.057,0.000,63.312,0.013,63.245,0.054,8120,15600,,2.00,2,0,8224x5140,S,0
23543,66.125,2.726,0.325,0.045,0.000,0.012,0.046,0.000,63.312,0.014,63.244,0.054,8120,15600,,2.00,2,0,8224x5140,S,0
23544,65.688,2.489,0.279,0.034,0.000,0.010,0.033,0.000,63.302,0.013,63.239,0.049,8120,15600,,2.00,2,0,8224x5140,S,0
23545,66.081,1.654,0.193,0.022,0.000,0.006,0.044,0.000,63.308,0.013,63.240,0.055,8120,15600,,2.00,2,0,8224x5140,S,0
23546,66.272,1.876,0.219,0.029,0.000,0.011,0.046,0.000,63.310,0.013,63.235,0.062,8120,15600,,2.00,2,0,8224x5140,S,0
23547,66.119,1.683,0.213,0.021,0.000,0.006,0.060,0.000,63.303,0.013,63.241,0.048,8120,15600,,2.00,2,0,8224x5140,S,0
23548,65.187,1.943,0.228,0.052,0.000,0.014,0.050,0.000,63.299,0.013,63.234,0.051,8120,15600,,2.00,2,0,8224x5140,S,0
23549,66.127,1.624,0.205,0.026,0.000,0.009,0.038,0.000,63.313,0.017,63.243,0.054,8120,15600,,2.00,2,0,8224x5140,S,0
23550,66.436,1.880,0.210,0.028,0.000,0.009,0.045,0.000,63.303,0.017,63.234,0.052,8120,15600,,2.00,2,0,8224x5140,S,0
23551,66.027,1.775,0.238,0.031,0.000,0.011,0.037,0.000,63.334,0.019,63.264,0.051,8120,15600,,2.00,2,0,8224x5140,S,0
23552,65.616,1.240,0.221,0.024,0.000,0.011,0.048,0.000,63.325,0.016,63.252,0.056,8120,15600,,2.00,2,0,8224x5140,S,0
23553,65.589,1.622,0.215,0.023,0.000,0.008,0.073,0.000,63.308,0.015,63.239,0.053,8120,15600,,2.00,2,0,8224x5140,S,0
23554,65.433,2.479,0.290,0.062,0.000,0.016,0.059,0.000,63.303,0.013,63.243,0.047,8120,15600,,2.00,2,0,8224x5140,S,0
23555,66.342,1.966,0.262,0.059,0.000,0.016,0.055,0.000,63.311,0.013,63.249,0.049,8120,15600,,2.00,2,0,8224x5140,S,0
23556,65.728,2.282,0.269,0.059,0.000,0.014,0.058,0.000,63.298,0.014,63.236,0.049,8120,15600,,2.00,2,0,8224x5140,S,0
23557,66.148,2.650,0.312,0.061,0.000,0.016,0.057,0.000,63.301,0.013,63.236,0.052,8120,15600,,2.00,2,0,8224x5140,S,0
23558,66.039,2.729,0.291,0.054,0.000,0.015,0.037,0.000,63.311,0.014,63.244,0.053,8120,15600,,2.00,2,0,8224x5140,S,0
23559,66.214,1.885,0.219,0.027,0.000,0.008,0.035,0.000,63.325,0.017,63.256,0.053,8120,15600,,2.00,2,0,8224x5140,S,0
23560,66.148,1.714,0.192,0.026,0.000,0.007,0.046,0.000,63.313,0.018,63.245,0.049,8120,15600,,2.00,2,0,8224x5140,S,0
23561,66.224,1.787,0.238,0.043,0.000,0.013,0.037,0.000,63.311,0.013,63.243,0.054,8120,15600,,2.00,2,0,8224x5140,S,0
23562,65.956,1.658,0.217,0.027,0.000,0.008,0.034,0.000,63.324,0.013,63.256,0.054,8120,15600,,2.00,2,0,8224x5140,S,0
23563,66.072,1.661,0.219,0.030,0.000,0.009,0.084,0.000,63.294,0.016,63.229,0.049,8120,15600,,2.00,2,0,8224x5140,S,0
23564,66.007,1.662,0.212,0.026,0.000,0.009,0.036,0.000,63.311,0.017,63.241,0.053,8120,15600,,2.00,2,0,8224x5140,S,0
23565,66.160,1.665,0.222,0.022,0.000,0.007,0.052,0.000,63.305,0.013,63.246,0.045,8120,15600,,2.00,2,0,8224x5140,S,0
23566,65.982,1.742,0.239,0.044,0.000,0.015,0.056,0.000,63.302,0.014,63.243,0.045,8120,15600,,2.00,2,0,8224x5140,S,0
23567,66.200,1.800,0.248,0.053,0.000,0.017,0.073,0.000,63.298,0.013,63.236,0.048,8120,15600,,2.00,2,0,8224x5140,S,0
23568,65.515,2.341,0.282,0.050,0.000,0.016,0.055,0.000,63.301,0.013,63.239,0.049,8120,15600,,2.00,2,0,8224x5140,S,0
23569,66.387,2.258,0.268,0.054,0.000,0.015,0.048,0.000,63.307,0.013,63.248,0.046,8120,15600,,2.00,2,0,8224x5140,S,0
23570,65.972,1.867,0.232,0.054,0.000,0.014,0.060,0.000,63.303,0.014,63.244,0.045,8120,15600,,2.00,2,0,8224x5140,S,0
23571,65.787,2.289,0.262,0.065,0.000,0.016,0.083,0.000,63.308,0.014,63.249,0.045,8120,15600,,2.00,2,0,8224x5140,S,0
23572,66.110,2.665,0.314,0.064,0.000,0.017,0.057,0.000,63.302,0.013,63.241,0.048,8120,15600,,2.00,2,0,8224x5140,S,0
23573,66.084,2.725,0.316,0.051,0.000,0.014,0.053,0.000,63.301,0.013,63.234,0.054,8120,15600,,2.00,2,0,8224x5140,S,0
23574,65.362,2.020,0.227,0.038,0.000,0.011,0.060,0.000,63.299,0.017,63.235,0.047,8120,15600,,2.00,2,0,8224x5140,S,0
23575,67.453,1.852,0.232,0.048,0.000,0.014,0.066,0.000,65.090,0.013,65.030,0.047,8120,15600,,2.00,2,0,8224x5140,S,0
23576,65.273,1.919,0.284,0.060,0.000,0.016,0.044,0.000,63.306,0.013,63.239,0.054,8120,15600,,2.00,2,0,8224x5140,S,0
23577,67.054,1.412,0.205,0.033,0.000,0.009,0.049,0.000,65.091,0.013,65.032,0.046,8120,15600,,2.00,2,0,8224x5140,S,0
23578,67.173,1.707,0.233,0.050,0.000,0.015,0.046,0.000,63.312,0.013,63.243,0.056,8120,15600,,2.00,2,0,8224x5140,S,0
23579,65.762,1.775,0.228,0.048,0.000,0.012,0.055,0.000,63.335,0.014,63.251,0.070,8120,15600,,2.00,2,0,8224x5140,S,0
23580,65.808,1.784,0.233,0.051,0.000,0.015,0.062,0.000,63.310,0.014,63.247,0.050,8120,15600,,2.00,2,0,8224x5140,S,0
23581,66.267,1.962,0.245,0.059,0.000,0.019,0.067,0.000,63.308,0.013,63.246,0.049,8120,15600,,2.00,2,0,8224x5140,S,0
23582,67.820,2.082,0.251,0.054,0.000,0.016,0.047,0.000,65.066,0.017,65.002,0.047,8120,15600,,2.00,2,0,8224x5140,S,0
23583,65.946,1.849,0.230,0.039,0.000,0.010,0.047,0.000,63.308,0.014,63.248,0.046,8120,15600,,2.00,2,0,8224x5140,S,0
23584,66.026,1.971,0.229,0.069,0.000,0.016,0.054,0.000,63.301,0.013,63.244,0.044,8120,15600,,2.00,2,0,8224x5140,S,0
23585,65.910,1.755,0.220,0.050,0.000,0.014,0.061,0.000,63.308,0.014,63.248,0.046,8120,15600,,2.00,2,0,8224x5140,S,0
23586,66.002,1.912,0.276,0.054,0.000,0.016,0.062,0.000,63.302,0.014,63.241,0.047,8120,15600,,2.00,2,0,8224x5140,S,0
23587,65.995,1.927,0.264,0.061,0.000,0.019,0.070,0.000,63.295,0.013,63.237,0.045,8120,15600,,2.00,2,0,8224x5140,S,0
23588,65.587,2.096,0.415,0.090,0.000,0.026,0.060,0.000,63.304,0.014,63.246,0.045,8120,15600,,2.00,2,0,8224x5140,S,0
23589,66.500,1.930,0.244,0.058,0.000,0.016,0.054,0.000,63.306,0.013,63.240,0.052,8120,15600,,2.00,2,0,8224x5140,S,0
23590,66.411,1.911,0.236,0.052,0.000,0.015,0.049,0.000,63.305,0.014,63.241,0.050,8120,15600,,2.00,2,0,8224x5140,S,0
23591,66.177,1.881,0.216,0.031,0.000,0.012,0.047,0.000,63.319,0.013,63.251,0.055,8120,15600,,2.00,2,0,8224x5140,S,0
23592,66.083,1.954,0.236,0.040,0.000,0.013,0.053,0.000,63.303,0.014,63.238,0.051,8120,15600,,2.00,2,0,8224x5140,S,0
23593,65.520,2.299,0.267,0.038,0.000,0.011,0.038,0.000,63.314,0.013,63.244,0.056,8120,15600,,2.00,2,0,8224x5140,S,0
23594,66.094,1.739,0.214,0.024,0.000,0.007,0.028,0.000,63.311,0.016,63.240,0.055,8120,15600,,2.00,2,0,8224x5140,S,0
23595,66.261,1.700,0.244,0.021,0.000,0.008,0.051,0.000,63.314,0.017,63.251,0.047,8120,15600,,2.00,2,0,8224x5140,S,0
23596,66.126,1.710,0.236,0.037,0.000,0.011,0.043,0.000,63.300,0.013,63.240,0.047,8120,15600,,2.00,2,0,8224x5140,S,0
23597,65.115,1.864,0.217,0.030,0.000,0.010,0.040,0.000,63.318,0.017,63.250,0.051,8120,15600,,2.00,2,0,8224x5140,S,0
23598,66.043,1.842,0.215,0.026,0.000,0.008,0.056,0.000,63.308,0.013,63.249,0.046,8120,15600,,2.00,2,0,8224x5140,S,0
23599,65.873,1.752,0.236,0.051,0.000,0.014,0.058,0.000,63.311,0.013,63.253,0.045,8120,15600,,2.00,2,0,8224x5140,S,0
23600,66.212,2.128,0.268,0.061,0.000,0.018,0.067,0.000,63.292,0.013,63.234,0.044,8120,15600,,2.00,2,0,8224x5140,S,0
23601,65.646,2.271,0.261,0.062,0.000,0.016,0.079,0.000,63.296,0.013,63.236,0.047,8120,15600,,2.00,2,0,8224x5140,S,0
23602,66.045,2.647,0.295,0.061,0.000,0.017,0.061,0.000,63.307,0.013,63.246,0.048,8120,15600,,2.00,2,0,8224x5140,S,0
23603,66.307,2.961,0.345,0.052,0.000,0.017,0.052,0.000,63.300,0.013,63.240,0.047,8120,15600,,2.00,2,0,8224x5140,S,0
23604,65.874,1.512,0.236,0.059,0.000,0.016,0.076,0.000,63.306,0.014,63.246,0.046,8120,15600,,2.00,2,0,8224x5140,S,0
23605,65.715,2.706,0.307,0.075,0.000,0.022,0.049,0.000,63.308,0.013,63.250,0.045,8120,15600,,2.00,2,0,8224x5140,S,0
23606,65.692,1.721,0.242,0.057,0.000,0.018,0.041,0.000,63.304,0.014,63.245,0.046,8120,15600,tshadow_pcf,2.00,2,0,8224x5140,P,1
23607,8.043,1.765,0.246,0.060,0.000,0.019,0.048,0.000,5.708,0.013,5.644,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
23608,7.853,0.484,0.224,0.047,0.000,0.014,0.039,0.000,5.707,0.013,5.642,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
23609,8.611,0.000,0.306,0.053,0.000,0.015,0.043,0.000,5.709,0.014,5.643,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
23610,7.863,0.469,0.237,0.047,0.000,0.014,0.041,0.000,5.710,0.013,5.645,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
23611,8.598,0.000,0.276,0.051,0.000,0.022,0.040,0.000,5.708,0.013,5.642,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
23612,7.973,0.482,0.243,0.056,0.000,0.015,0.104,0.000,5.708,0.014,5.643,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
23613,8.755,0.000,0.388,0.060,0.000,0.017,0.041,0.000,5.706,0.014,5.642,0.050,8120,15600,,2.00,2,0,8224x5140,P,1
23614,7.896,0.474,0.269,0.052,0.000,0.015,0.043,0.000,5.707,0.013,5.643,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
23615,8.652,0.000,0.251,0.048,0.000,0.014,0.051,0.000,5.710,0.013,5.644,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
23616,8.014,0.571,0.237,0.059,0.000,0.017,0.049,0.000,5.709,0.014,5.643,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
23617,8.625,0.000,0.301,0.056,0.000,0.015,0.043,0.000,5.708,0.013,5.642,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
23618,7.909,0.525,0.224,0.047,0.000,0.014,0.042,0.000,5.708,0.013,5.642,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
23619,8.639,0.000,0.298,0.051,0.000,0.021,0.044,0.000,5.702,0.014,5.642,0.046,8120,15600,,2.00,2,0,8224x5140,P,1
23620,7.938,0.503,0.248,0.057,0.000,0.015,0.038,0.000,5.701,0.013,5.640,0.048,8120,15600,,2.00,2,0,8224x5140,P,1
23621,8.677,0.000,0.325,0.054,0.000,0.018,0.071,0.000,5.708,0.014,5.641,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
23622,8.005,0.493,0.253,0.067,0.000,0.021,0.051,0.000,5.709,0.013,5.644,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
23623,8.596,0.000,0.302,0.064,0.000,0.019,0.056,0.000,5.709,0.014,5.643,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
23624,7.946,0.595,0.225,0.033,0.000,0.011,0.038,0.000,5.715,0.017,5.644,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
23625,8.512,0.000,0.290,0.030,0.000,0.012,0.032,0.000,5.713,0.014,5.643,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
23626,8.070,0.461,0.222,0.022,0.000,0.007,0.041,0.000,5.715,0.016,5.645,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
23627,8.510,0.000,0.267,0.024,0.000,0.009,0.055,0.000,5.717,0.017,5.645,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
23628,8.225,0.659,0.252,0.029,0.000,0.013,0.062,0.000,5.704,0.014,5.643,0.047,8120,15600,,2.00,2,0,8224x5140,P,1
23629,8.678,0.000,0.277,0.063,0.000,0.018,0.050,0.000,5.702,0.014,5.643,0.046,8120,15600,,2.00,2,0,8224x5140,P,1
23630,7.915,0.558,0.237,0.055,0.000,0.016,0.038,0.000,5.711,0.014,5.642,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
23631,8.570,0.000,0.311,0.030,0.000,0.011,0.048,0.000,5.712,0.014,5.643,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
23632,8.045,0.622,0.244,0.030,0.000,0.010,0.037,0.000,5.716,0.017,5.643,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
23633,8.509,0.000,0.277,0.033,0.000,0.010,0.040,0.000,5.712,0.013,5.641,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
23634,8.135,0.586,0.244,0.024,0.000,0.008,0.030,0.000,5.713,0.014,5.642,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
23635,8.515,0.000,0.323,0.024,0.000,0.009,0.039,0.000,5.715,0.014,5.643,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
23636,8.225,0.589,0.269,0.024,0.000,0.012,0.063,0.000,5.713,0.015,5.644,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
23637,8.675,0.000,0.333,0.042,0.000,0.017,0.043,0.000,5.714,0.013,5.644,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
23638,8.154,0.749,0.277,0.034,0.000,0.012,0.041,0.000,5.711,0.013,5.641,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
23639,8.613,0.000,0.356,0.028,0.000,0.014,0.049,0.000,5.717,0.016,5.644,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
23640,8.240,0.843,0.273,0.031,0.000,0.009,0.054,0.000,5.714,0.017,5.643,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
23641,8.599,0.000,0.318,0.028,0.000,0.009,0.064,0.000,5.718,0.018,5.646,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
23642,8.372,0.844,0.314,0.041,0.000,0.013,0.053,0.000,5.711,0.014,5.642,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
23643,8.625,0.000,0.332,0.034,0.000,0.010,0.050,0.000,5.714,0.016,5.643,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
23644,8.192,0.746,0.303,0.030,0.000,0.010,0.061,0.000,5.718,0.017,5.644,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
23645,8.660,0.000,0.342,0.031,0.000,0.011,0.058,0.000,5.714,0.013,5.644,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
23646,8.318,0.744,0.328,0.034,0.000,0.011,0.064,0.000,5.713,0.017,5.643,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
23647,8.689,0.000,0.338,0.048,0.000,0.014,0.043,0.000,5.710,0.013,5.642,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
23648,8.186,0.730,0.300,0.041,0.000,0.013,0.043,0.000,5.711,0.016,5.645,0.050,8120,15600,,2.00,2,0,8224x5140,P,1
23649,8.650,0.000,0.337,0.035,0.000,0.011,0.062,0.000,5.714,0.014,5.644,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
23650,8.179,0.703,0.305,0.029,0.000,0.012,0.054,0.000,5.719,0.017,5.645,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
23651,8.663,0.000,0.334,0.032,0.000,0.010,0.059,0.000,5.713,0.014,5.644,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
23652,8.262,0.765,0.325,0.033,0.000,0.010,0.050,0.000,0.069,0.014,0.000,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
23653,8.641,0.000,0.345,0.033,0.000,0.010,0.054,0.000,5.711,0.014,5.644,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
23654,8.260,0.770,0.329,0.034,0.000,0.010,0.054,0.000,5.709,0.014,5.640,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
23655,8.700,0.000,0.388,0.034,0.000,0.011,0.055,0.000,5.713,0.014,5.644,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
23656,8.392,0.856,0.362,0.031,0.000,0.011,0.046,0.000,5.715,0.017,5.642,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
23657,8.707,0.000,0.387,0.034,0.000,0.011,0.059,0.000,5.714,0.014,5.645,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
23658,8.392,0.854,0.349,0.031,0.000,0.011,0.060,0.000,5.707,0.014,5.640,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
23659,8.846,0.000,0.447,0.040,0.000,0.013,0.066,0.000,5.712,0.014,5.643,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
23660,8.585,0.954,0.390,0.044,0.000,0.016,0.058,0.000,5.709,0.013,5.643,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
23661,8.397,0.744,0.341,0.053,0.000,0.015,0.059,0.000,5.704,0.013,5.640,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
23662,8.893,0.000,0.414,0.071,0.000,0.021,0.085,0.000,5.701,0.013,5.639,0.049,8120,15600,,2.00,2,0,8224x5140,P,1
23663,8.377,0.814,0.322,0.063,0.000,0.018,0.045,0.000,5.708,0.014,5.644,0.050,8120,15600,,2.00,2,0,8224x5140,P,1
23664,8.679,0.000,0.320,0.041,0.000,0.012,0.049,0.000,5.709,0.014,5.642,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
23665,8.068,0.704,0.279,0.037,0.000,0.012,0.037,0.000,5.708,0.014,5.643,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
23666,8.537,0.000,0.304,0.031,0.000,0.009,0.039,0.000,5.710,0.014,5.644,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
23667,8.053,0.724,0.265,0.032,0.000,0.011,0.034,0.000,5.711,0.017,5.642,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
23668,8.597,0.000,0.388,0.029,0.000,0.012,0.049,0.000,5.711,0.016,5.643,0.052,8120,15600,,2.00,2,0,8224x5140,P,1
23669,7.819,0.552,0.247,0.026,0.000,0.008,0.028,0.000,5.710,0.014,5.643,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
23670,8.396,0.000,0.258,0.022,0.000,0.007,0.033,0.000,5.712,0.017,5.644,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
23671,7.752,0.505,0.225,0.023,0.000,0.007,0.045,0.000,5.712,0.016,5.644,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
23672,8.450,0.000,0.261,0.021,0.000,0.007,0.034,0.000,5.710,0.017,5.642,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
23673,7.800,0.527,0.226,0.023,0.000,0.008,0.040,0.000,5.713,0.017,5.644,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
23674,8.477,0.000,0.257,0.036,0.000,0.010,0.038,0.000,5.706,0.013,5.643,0.050,8120,15600,,2.00,2,0,8224x5140,P,1
